RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.0, None, None, None, 0.891, 86.9, -4.0, -4.0, None, None, None, None, 217.0, None, 217.4, None, None, -2.863, None, -2.9, 92.0, 31.41, None, -2.9, None, 0.0, -1.0,2021-03-27 07:00:00, None,13
91.5, None, None, None, 0.472, 108.8, -4.0, -4.0, None, None, None, None, 218.0, None, 217.5, None, None, -3.185, None, -2.8, 92.0, 31.56, None, -3.2, None, 0.0, 0.0,2021-03-27 08:00:00, None,13
89.1, None, None, None, 1.189, 85.5, -4.0, -4.0, None, None, None, None, 218.0, None, 218.3, None, None, -2.641, None, -2.5, 89.0, 19.88, None, -2.6, None, 0.0, 1.0,2021-03-27 09:00:00, None,13
84.6, None, None, None, 1.322, 79.35, -3.0, -4.0, None, None, None, None, 219.0, None, 218.5, None, None, -0.751, None, -0.8, 85.0, 39.29, None, -0.8, None, 0.1, 0.0,2021-03-27 10:00:00, None,13
73.94, None, None, None, 1.338, 24.85, -3.0, -4.0, None, None, None, None, 219.0, None, 218.9, None, None, 0.897, None, 0.9, 74.0, 62.24, None, 0.9, None, 0.1, 1.0,2021-03-27 11:00:00, None,13
74.79, None, None, None, 2.498, 320.8, -2.0, -4.0, None, None, None, None, 219.0, None, 219.1, None, None, 1.984, None, 1.9, 75.0, 59.68, None, 2.0, None, 0.1, 0.0,2021-03-27 12:00:00, None,13
72.38, None, None, None, 2.938, 330.3, -3.0, -4.0, None, None, None, None, 219.0, None, 218.9, None, None, 1.919, None, 2.2, 72.0, 60.57, None, 1.9, None, -0.1, 0.0,2021-03-27 13:00:00, None,13
66.88, None, None, None, 2.39, 1.57, -3.0, -4.0, None, None, None, None, 218.0, None, 218.1, None, None, 3.208, None, 3.7, 67.0, 58.98, None, 3.2, None, 0.0, -1.0,2021-03-27 14:00:00, None,13
69.79, None, None, None, 3.441, 9.29, -2.0, -4.0, None, None, None, None, 218.0, None, 218.0, None, None, 2.682, None, 3.7, 70.0, 57.91, None, 2.7, None, 0.0, 0.0,2021-03-27 15:00:00, None,13
73.64, None, None, None, 2.917, 46.43, -2.0, -4.0, None, None, None, None, 219.0, None, 218.5, None, None, 2.396, None, 3.7, 74.0, 54.46, None, 2.4, None, 0.0, 1.0,2021-03-27 16:00:00, None,13
74.92, None, None, None, 2.133, 30.73, -2.0, -4.0, None, None, None, None, 219.0, None, 219.2, None, None, 2.266, None, 3.7, 75.0, 53.89, None, 2.3, None, 0.0, 1.0,2021-03-27 17:00:00, None,13
77.71, None, None, None, 2.352, 37.04, -2.0, -4.0, None, None, None, None, 219.0, None, 218.5, None, None, 1.336, None, 3.7, 78.0, 50.57, None, 1.3, None, 0.0, -1.0,2021-03-27 18:00:00, None,13
81.0, None, None, None, 2.947, 48.06, -2.0, 0.8, None, None, None, None, 218.0, None, 218.2, None, None, 0.883, None, 1.4, 81.0, 55.11, None, 0.9, None, -0.1, 0.0,2021-03-27 19:00:00, None,13
79.19, None, None, None, 3.814, 69.69, -2.0, 0.8, None, None, None, None, 218.0, None, 218.0, None, None, 0.829, None, 1.4, 79.0, 48.89, None, 0.8, None, -0.1, 0.0,2021-03-27 20:00:00, None,13
82.2, None, None, None, 3.103, 63.24, -2.0, 0.5, None, None, None, None, 218.0, None, 217.9, None, None, 0.509, None, 1.4, 82.0, 45.01, None, 0.5, None, 0.1, 0.0,2021-03-27 21:00:00, None,13
81.4, None, None, None, 3.538, 60.21, -2.0, 0.4, None, None, None, None, 218.0, None, 217.8, None, None, 0.583, None, 1.4, 81.0, 40.41, None, 0.6, None, 0.0, 0.0,2021-03-27 22:00:00, None,13
92.3, None, None, None, 2.868, 59.82, -1.0, -0.5, None, None, None, None, 216.0, None, 216.3, None, None, -0.507, None, 1.4, 92.0, 45.28, None, -0.5, None, 0.4, -2.0,2021-03-27 23:00:00, None,13
93.0, None, None, None, 1.261, 80.8, -2.0, -0.8, None, None, None, None, 217.0, None, 216.8, None, None, -0.728, None, 1.4, 93.0, 35.16, None, -0.7, None, 0.1, 1.0,2021-03-28 00:00:00, None,13
92.4, None, None, None, 1.099, 95.0, -2.0, -0.9, None, None, None, None, 217.0, None, 217.2, None, None, -0.812, None, 1.4, 92.0, 40.13, None, -0.8, None, 0.0, 1.0,2021-03-28 01:00:00, None,13
91.9, None, None, None, 1.259, 87.5, -2.0, -0.9, None, None, None, None, 217.0, None, 217.2, None, None, -0.818, None, 1.4, 92.0, 37.84, None, -0.8, None, 0.0, 0.0,2021-03-28 02:00:00, None,13
89.7, None, None, None, 2.013, 79.2, -2.0, -0.9, None, None, None, None, 217.0, None, 217.2, None, None, -0.379, None, 1.4, 90.0, 37.03, None, -0.4, None, 0.0, 0.0,2021-03-28 03:00:00, None,13
87.8, None, None, None, 1.959, 78.5, -2.0, -0.9, None, None, None, None, 217.0, None, 217.2, None, None, -0.294, None, 1.4, 88.0, 36.38, None, -0.3, None, 0.0, 0.0,2021-03-28 04:00:00, None,13
85.9, None, None, None, 1.646, 111.7, -2.0, -0.9, None, None, None, None, 217.0, None, 216.8, None, None, 0.019, None, 1.4, 86.0, 66.69, None, 0.0, None, 0.0, 0.0,2021-03-28 05:00:00, None,13
89.2, None, None, None, 2.58, 75.41, -2.0, -0.9, None, None, None, None, 217.0, None, None, None, None, -0.196, None, 1.4, 89.0, 50.41, None, -0.2, None, 0.3, -1.0,2021-03-28 06:00:00, None,13
89.0, None, None, None, 1.678, 99.3, -2.0, -0.6, None, None, None, None, 218.0, None, 217.9, None, None, -0.518, None, -0.2, 89.0, 61.85, None, -0.5, None, 0.0, 2.0,2021-03-28 07:00:00, None,13
85.5, None, None, None, 2.142, 143.6, -2.0, -0.6, None, None, None, None, 217.0, None, 216.7, None, None, -0.376, None, -0.2, 86.0, 61.96, None, -0.4, None, 0.0, -1.0,2021-03-28 08:00:00, None,13
81.7, None, None, None, 1.922, 101.8, -3.0, -0.6, None, None, None, None, 216.0, None, 215.8, None, None, -0.091, None, -0.1, 82.0, 61.25, None, -0.1, None, 0.0, -1.0,2021-03-28 09:00:00, None,13
85.4, None, None, None, 2.439, 167.8, -2.0, -0.6, None, None, None, None, 215.0, None, 214.5, None, None, -0.567, None, -0.1, 85.0, 61.0, None, -0.6, None, 0.0, -1.0,2021-03-28 10:00:00, None,13
85.5, None, None, None, 2.552, 203.6, -3.0, -0.8, None, None, None, None, 214.0, None, 214.1, None, None, -0.81, None, -0.1, 86.0, 56.89, None, -0.8, None, 0.0, 0.0,2021-03-28 11:00:00, None,13
80.3, None, None, None, 1.658, 122.3, -3.0, -0.9, None, None, None, None, 215.0, None, 215.4, None, None, -0.023, None, -0.1, 80.0, 72.64, None, 0.0, None, 0.0, 2.0,2021-03-28 12:00:00, None,13
71.35, None, None, None, 2.634, 66.34, -4.0, -0.9, None, None, None, None, 216.0, None, 215.9, None, None, 0.416, None, 0.8, 71.0, 64.98, None, 0.4, None, -0.1, 1.0,2021-03-28 13:00:00, None,13
67.17, None, None, None, 3.928, 66.56, -5.0, -0.9, None, None, None, None, 217.0, None, 216.7, None, None, 0.617, None, 0.9, 67.0, 59.99, None, 0.6, None, 0.0, 1.0,2021-03-28 14:00:00, None,13
86.6, None, None, None, 3.836, 90.9, -2.0, -0.9, None, None, None, None, 217.0, None, 216.9, None, None, -0.753, None, 0.9, 87.0, 61.6, None, -0.8, None, 0.2, 0.0,2021-03-28 15:00:00, None,13
95.5, None, None, None, 3.127, 69.69, -2.0, -1.3, None, None, None, None, 218.0, None, 218.3, None, None, -1.155, None, 0.9, 96.0, 51.49, None, -1.2, None, 1.3, 2.0,2021-03-28 16:00:00, None,13
95.0, None, None, None, 4.053, 58.34, -1.0, -1.3, None, None, None, None, 221.0, None, 220.5, None, None, -0.623, None, 0.9, 95.0, 52.36, None, -0.6, None, 1.2, 3.0,2021-03-28 17:00:00, None,13
93.6, None, None, None, 5.652, 67.45, -2.0, -1.3, None, None, None, None, 221.0, None, 220.8, None, None, -1.15, None, 0.9, 94.0, 48.87, None, -1.2, None, 0.2, 1.0,2021-03-28 18:00:00, None,13
94.3, None, None, None, 5.801, 79.86, -3.0, -1.8, None, None, None, None, 221.0, None, 220.5, None, None, -1.776, None, -1.1, 94.0, 46.36, None, -1.8, None, 0.6, 0.0,2021-03-28 19:00:00, None,13
91.9, None, None, None, 5.461, 66.63, -3.0, -2.3, None, None, None, None, 221.0, None, 220.7, None, None, -2.273, None, -1.1, 92.0, 46.96, None, -2.3, None, 0.2, 0.0,2021-03-28 20:00:00, None,13
81.1, None, None, None, 5.182, 76.47, -6.0, -3.6, None, None, None, None, 220.0, None, 220.3, None, None, -3.359, None, -1.1, 81.0, 53.8, None, -3.4, None, 0.0, 0.0,2021-03-28 21:00:00, None,13
83.5, None, None, None, 6.066, 65.12, -7.0, -5.2, None, None, None, None, 221.0, None, 220.6, None, None, -4.621, None, -1.1, 84.0, 44.85, None, -4.6, None, 1.4, 1.0,2021-03-28 22:00:00, None,13
84.5, None, None, None, 4.807, 53.81, -8.0, -6.2, None, None, None, None, 220.0, None, 219.9, None, None, -6.171, None, -1.1, 85.0, 40.5, None, -6.2, None, 0.4, -1.0,2021-03-28 23:00:00, None,13
87.8, None, None, None, 3.94, 57.14, -8.0, -6.9, None, None, None, None, 221.0, None, 220.9, None, None, -6.919, None, -1.1, 88.0, 44.28, None, -6.9, None, 0.5, 2.0,2021-03-29 00:00:00, None,13
88.1, None, None, None, 5.799, 54.57, -9.0, -7.4, None, None, None, None, 222.0, None, 222.3, None, None, -7.393, None, -1.1, 88.0, 40.9, None, -7.4, None, 0.5, 2.0,2021-03-29 01:00:00, None,13
83.4, None, None, None, 5.471, 57.08, -10.0, -8.1, None, None, None, None, 222.0, None, 222.2, None, None, -8.12, None, -1.1, 83.0, 42.32, None, -8.1, None, 0.0, 0.0,2021-03-29 02:00:00, None,13
78.29, None, None, None, 5.596, 62.21, -11.0, -8.7, None, None, None, None, 222.0, None, 221.9, None, None, -8.64, None, -1.1, 78.0, 47.88, None, -8.6, None, 0.0, 0.0,2021-03-29 03:00:00, None,13
72.85, None, None, None, 4.498, 43.93, -13.0, -9.1, None, None, None, None, 222.0, None, 221.7, None, None, -9.06, None, -1.1, 73.0, 54.48, None, -9.1, None, -0.2, 0.0,2021-03-29 04:00:00, None,13
73.37, None, None, None, 4.557, 36.13, -13.0, -9.7, None, None, None, None, 222.0, None, 221.5, None, None, -9.6, None, -1.1, 73.0, 52.69, None, -9.6, None, 0.2, 0.0,2021-03-29 05:00:00, None,13
74.95, None, None, None, 4.551, 37.27, -13.0, -9.7, None, None, None, None, 221.0, None, 221.3, None, None, -9.62, None, -1.1, 75.0, 56.06, None, -9.6, None, 0.1, 0.0,2021-03-29 06:00:00, None,13
76.26, None, None, None, 3.879, 36.41, -13.0, -9.8, None, None, None, None, 221.0, None, 221.1, None, None, -9.79, None, -9.5, 76.0, 54.07, None, -9.8, None, 0.0, 0.0,2021-03-29 07:00:00, None,13
70.77, None, None, None, 3.673, 39.67, -12.0, -9.9, None, None, None, None, 221.0, None, 221.1, None, None, -8.7, None, -8.8, 71.0, 54.52, None, -8.7, None, -0.1, 0.0,2021-03-29 08:00:00, None,13
70.21, None, None, None, 3.503, 31.05, -12.0, -9.9, None, None, None, None, 221.0, None, 220.9, None, None, -7.801, None, -7.7, 70.0, 56.84, None, -7.8, None, 0.0, 0.0,2021-03-29 09:00:00, None,13
66.72, None, None, None, 3.485, 39.63, -12.0, -9.9, None, None, None, None, 221.0, None, 220.8, None, None, -7.322, None, -7.3, 67.0, 50.94, None, -7.3, None, 0.1, 0.0,2021-03-29 10:00:00, None,13
57.3, None, None, None, 5.442, 57.86, -13.0, -9.9, None, None, None, None, 221.0, None, 220.6, None, None, -6.7, None, -5.9, 57.0, 42.94, None, -6.7, None, 0.1, 0.0,2021-03-29 11:00:00, None,13
46.64, None, None, None, 4.681, 28.03, -14.0, -9.9, None, None, None, None, 220.0, None, 220.4, None, None, -5.882, None, -5.7, 47.0, 58.16, None, -5.9, None, 0.0, 0.0,2021-03-29 12:00:00, None,13
43.68, None, None, None, 4.664, 30.8, -14.0, -9.9, None, None, None, None, 220.0, None, 220.1, None, None, -4.855, None, -4.1, 44.0, 56.43, None, -4.9, None, -0.1, 0.0,2021-03-29 13:00:00, None,13
47.42, None, None, None, 5.005, 37.38, -14.0, -9.9, None, None, None, None, 220.0, None, 219.9, None, None, -5.289, None, -4.1, 47.0, 54.11, None, -5.3, None, 0.0, 0.0,2021-03-29 14:00:00, None,13
46.5, None, None, None, 4.347, 36.01, -14.0, -9.9, None, None, None, None, 220.0, None, 219.9, None, None, -4.97, None, -4.1, 47.0, 58.94, None, -5.0, None, 0.0, 0.0,2021-03-29 15:00:00, None,13
46.0, None, None, None, 3.57, 46.76, -14.0, -9.9, None, None, None, None, 220.0, None, 219.9, None, None, -5.178, None, -4.1, 46.0, 60.27, None, -5.2, None, -0.1, 0.0,2021-03-29 16:00:00, None,13
43.7, None, None, None, 3.35, 6.692, -15.0, -9.9, None, None, None, None, 220.0, None, 219.8, None, None, -5.965, None, -4.1, 44.0, 63.47, None, -6.0, None, -0.2, 0.0,2021-03-29 17:00:00, None,13
49.62, None, None, None, 2.558, 352.8, -14.0, -9.9, None, None, None, None, 220.0, None, 219.7, None, None, -6.175, None, -4.1, 50.0, 64.11, None, -6.2, None, 0.1, 0.0,2021-03-29 18:00:00, None,13
52.07, None, None, None, 2.891, 34.72, -14.0, -7.0, None, None, None, None, 219.0, None, 219.3, None, None, -7.09, None, -6.0, 52.0, 58.92, None, -7.1, None, 0.0, 0.0,2021-03-29 19:00:00, None,13
55.47, None, None, None, 2.948, 64.58, -15.0, -8.7, None, None, None, None, 219.0, None, 219.1, None, None, -8.63, None, -6.0, 55.0, 43.86, None, -8.6, None, -0.1, 0.0,2021-03-29 20:00:00, None,13
58.81, None, None, None, 2.569, 67.5, -15.0, -9.6, None, None, None, None, 219.0, None, 219.1, None, None, -9.46, None, -6.0, 59.0, 46.64, None, -9.5, None, 0.1, 0.0,2021-03-29 21:00:00, None,13
60.3, None, None, None, 2.652, 66.8, -15.0, -10.0, None, None, None, None, 219.0, None, 219.0, None, None, -9.84, None, -6.0, 60.0, 45.85, None, -9.8, None, 0.0, 0.0,2021-03-29 22:00:00, None,13
65.45, None, None, None, 2.51, 66.97, -15.0, -10.6, None, None, None, None, 219.0, None, 218.8, None, None, -10.64, None, -6.0, 65.0, 46.64, None, -10.6, None, 0.0, 0.0,2021-03-29 23:00:00, None,13
70.49, None, None, None, 1.567, 76.43, -16.0, -11.6, None, None, None, None, 219.0, None, 218.8, None, None, -11.67, None, -6.0, 70.0, 34.77, None, -11.7, None, 0.0, 0.0,2021-03-30 00:00:00, None,13
75.03, None, None, None, 0.524, 88.4, -16.0, -12.9, None, None, None, None, 219.0, None, 218.9, None, None, -12.84, None, -6.0, 75.0, 39.46, None, -12.8, None, -0.1, 0.0,2021-03-30 01:00:00, None,13
76.54, None, None, None, 0.378, 87.9, -16.0, -13.3, None, None, None, None, 219.0, None, 218.7, None, None, -13.25, None, -6.0, 77.0, 22.18, None, -13.3, None, 0.0, 0.0,2021-03-30 02:00:00, None,13
76.45, None, None, None, 0.423, 97.3, -16.0, -13.5, None, None, None, None, 219.0, None, 218.7, None, None, -13.15, None, -6.0, 76.0, 22.41, None, -13.2, None, 0.0, 0.0,2021-03-30 03:00:00, None,13
75.95, None, None, None, 0.81, 90.8, -16.0, -13.6, None, None, None, None, 219.0, None, 218.7, None, None, -12.96, None, -6.0, 76.0, 22.54, None, -13.0, None, 0.0, 0.0,2021-03-30 04:00:00, None,13
73.14, None, None, None, 1.554, 82.1, -16.0, -13.6, None, None, None, None, 218.0, None, 218.4, None, None, -13.0, None, -6.0, 73.0, 33.28, None, -13.0, None, 0.0, 0.0,2021-03-30 05:00:00, None,13
73.99, None, None, None, 1.229, 87.7, -16.0, -13.6, None, None, None, None, 219.0, None, 218.6, None, None, -13.06, None, -6.0, 74.0, 25.7, None, -13.1, None, 0.0, 0.0,2021-03-30 06:00:00, None,13
71.6, None, None, None, 1.237, 83.8, -16.0, -13.1, None, None, None, None, 219.0, None, 218.5, None, None, -12.65, None, -12.5, 72.0, 23.55, None, -12.7, None, 0.0, 0.0,2021-03-30 07:00:00, None,13
70.25, None, None, None, 1.433, 78.6, -16.0, -13.1, None, None, None, None, 219.0, None, 218.5, None, None, -11.81, None, -11.6, 70.0, 28.67, None, -11.8, None, 0.0, 0.0,2021-03-30 08:00:00, None,13
72.6, None, None, None, 1.438, 80.9, -15.0, -13.1, None, None, None, None, 218.0, None, 218.3, None, None, -11.08, None, -10.7, 73.0, 32.44, None, -11.1, None, 0.0, 0.0,2021-03-30 09:00:00, None,13
65.79, None, None, None, 1.56, 31.5, -13.0, -13.1, None, None, None, None, 219.0, None, 218.5, None, None, -7.954, None, -8.0, 66.0, 64.84, None, -8.0, None, 0.0, 0.0,2021-03-30 10:00:00, None,13
60.74, None, None, None, 1.549, 36.22, -12.0, -13.1, None, None, None, None, 219.0, None, 218.5, None, None, -6.525, None, -6.3, 61.0, 58.4, None, -6.5, None, 0.1, 0.0,2021-03-30 11:00:00, None,13
59.47, None, None, None, 2.528, 31.09, -12.0, -13.1, None, None, None, None, 218.0, None, 218.4, None, None, -5.769, None, -5.2, 59.0, 62.1, None, -5.8, None, 0.0, 0.0,2021-03-30 12:00:00, None,13
50.96, None, None, None, 3.619, 48.81, -11.0, -13.1, None, None, None, None, 219.0, None, 218.5, None, None, -3.505, None, -3.1, 51.0, 49.2, None, -3.5, None, 0.1, 0.0,2021-03-30 13:00:00, None,13
51.73, None, None, None, 3.467, 44.48, -11.0, -13.1, None, None, None, None, 219.0, None, 218.5, None, None, -3.526, None, -2.8, 52.0, 54.95, None, -3.5, None, 0.0, 0.0,2021-03-30 14:00:00, None,13
52.93, None, None, None, 3.97, 46.26, -10.0, -13.1, None, None, None, None, 218.0, None, 218.3, None, None, -3.014, None, -2.2, 53.0, 53.98, None, -3.0, None, 0.0, 0.0,2021-03-30 15:00:00, None,13
52.43, None, None, None, 3.666, 53.51, -10.0, -13.1, None, None, None, None, 218.0, None, 218.1, None, None, -2.794, None, -2.2, 52.0, 45.32, None, -2.8, None, -0.1, 0.0,2021-03-30 16:00:00, None,13
53.15, None, None, None, 4.045, 24.36, -10.0, -13.1, None, None, None, None, 218.0, None, 217.5, None, None, -2.98, None, -1.6, 53.0, 59.38, None, -3.0, None, 0.0, -1.0,2021-03-30 17:00:00, None,13
54.54, None, None, None, 2.938, 48.83, -10.0, -13.1, None, None, None, None, 217.0, None, 217.3, None, None, -3.386, None, -1.6, 55.0, 56.22, None, -3.4, None, 0.0, 0.0,2021-03-30 18:00:00, None,13
58.78, None, None, None, 3.234, 49.16, -10.0, -4.2, None, None, None, None, 217.0, None, 216.8, None, None, -4.24, None, -3.4, 59.0, 57.44, None, -4.2, None, 0.0, 0.0,2021-03-30 19:00:00, None,13
65.35, None, None, None, 2.576, 59.63, -10.0, -5.3, None, None, None, None, 217.0, None, 217.0, None, None, -5.35, None, -3.4, 65.0, 57.51, None, -5.4, None, 0.0, 0.0,2021-03-30 20:00:00, None,13
