pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.659, None, None, None, None, 0.0, None, -6999.0, 2.7, 2.7, 0.5, None, None, 4.6, -6999.0, None,2021-03-26 00:00:00, 13.0, 12.57, -6999.0,13
None, None, 2.585, None, None, None, None, 0.0, None, -6999.0, 2.6, 2.6, 0.7, None, None, 4.6, -6999.0, None,2021-03-26 01:00:00, 12.0, 12.28, -6999.0,13
None, None, 2.679, None, None, None, None, 0.0, None, -6999.0, 2.7, 2.5, 0.2, None, None, 4.6, -6999.0, None,2021-03-26 02:00:00, 13.0, 12.73, -6999.0,13
None, None, 2.66, None, None, None, None, 0.0, None, -6999.0, 2.7, 2.5, 0.9, None, None, 4.6, -6999.0, None,2021-03-26 03:00:00, 13.0, 12.51, -6999.0,13
None, None, 2.745, None, None, None, None, -1.0, None, -6999.0, 2.7, 2.5, 0.7, None, None, 4.6, -6999.0, None,2021-03-26 04:00:00, 11.0, 11.3, -6999.0,13
None, None, 3.01, None, None, None, None, 0.0, None, -6999.0, 3.0, 2.5, 0.3, None, None, 4.6, -6999.0, None,2021-03-26 05:00:00, 11.0, 11.44, -6999.0,13
None, None, 3.19, None, None, None, None, 1.0, None, -6999.0, 3.2, 2.5, 0.4, None, None, 4.6, -6999.0, None,2021-03-26 06:00:00, 12.0, 12.12, -6999.0,13
None, None, 2.517, None, None, None, None, 0.0, None, -6999.0, 2.5, 2.5, 1.1, None, None, 3.2, -6999.0, None,2021-03-26 07:00:00, 12.0, 12.47, -6999.0,13
None, None, 2.432, None, None, None, None, 0.0, None, -6999.0, 2.4, 2.4, 0.8, None, None, 3.2, -6999.0, None,2021-03-26 08:00:00, 12.0, 12.05, -6999.0,13
None, None, 2.498, None, None, None, None, 0.0, None, -6999.0, 2.5, 2.4, 0.8, None, None, 3.2, -6999.0, None,2021-03-26 09:00:00, 12.0, 12.02, -6999.0,13
None, None, 2.953, None, None, None, None, 0.0, None, -6999.0, 3.0, 2.4, 0.8, None, None, 3.2, -6999.0, None,2021-03-26 10:00:00, 12.0, 12.08, -6999.0,13
None, None, 3.495, None, None, None, None, 0.0, None, -6999.0, 3.5, 2.4, 0.5, None, None, 3.6, -6999.0, None,2021-03-26 11:00:00, 12.0, 11.92, -6999.0,13
None, None, 3.552, None, None, None, None, -1.0, None, -6999.0, 3.6, 2.4, 1.0, None, None, 3.6, -6999.0, None,2021-03-26 12:00:00, 11.0, 11.2, -6999.0,13
None, None, 3.895, None, None, None, None, -1.0, None, -6999.0, 3.9, 2.4, 1.0, None, None, 3.9, -6999.0, None,2021-03-26 13:00:00, 11.0, 10.65, -6999.0,13
