pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.667, None, None,2021-03-26 00:00:00, 0.8, None, -6999.0, -0.7, -1.0, 0.0, 0.0, -6999.0, None, None, 198.0, 198.1,13
None, None, -1.073, None, None,2021-03-26 01:00:00, 0.8, None, -6999.0, -1.1, -1.1, 0.0, 0.0, -6999.0, None, None, 198.0, 198.0,13
None, None, -1.223, None, None,2021-03-26 02:00:00, 0.8, None, -6999.0, -1.2, -1.2, 0.0, 0.0, -6999.0, None, None, 198.0, 198.0,13
None, None, -1.358, None, None,2021-03-26 03:00:00, 0.8, None, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0, None, None, 198.0, 197.9,13
None, None, -1.174, None, None,2021-03-26 04:00:00, 0.8, None, -6999.0, -1.2, -1.4, 0.0, 0.0, -6999.0, None, None, 198.0, 197.8,13
None, None, -1.664, None, None,2021-03-26 05:00:00, 0.8, None, -6999.0, -1.7, -1.7, 0.0, 0.0, -6999.0, None, None, 198.0, 197.8,13
None, None, -1.708, None, None,2021-03-26 06:00:00, 0.8, None, -6999.0, -1.7, -1.8, 0.0, 0.0, -6999.0, None, None, 198.0, 197.8,13
None, None, -2.04, None, None,2021-03-26 07:00:00, -1.7, None, -6999.0, -2.0, -2.1, 0.1, 0.0, -6999.0, None, None, 198.0, 197.7,13
None, None, -1.592, None, None,2021-03-26 08:00:00, -1.6, None, -6999.0, -1.6, -2.1, 0.0, 0.0, -6999.0, None, None, 197.0, 197.4,13
None, None, -1.149, None, None,2021-03-26 09:00:00, -1.1, None, -6999.0, -1.1, -2.1, 0.2, 1.0, -6999.0, None, None, 198.0, 198.1,13
None, None, -0.695, None, None,2021-03-26 10:00:00, -0.7, None, -6999.0, -0.7, -2.1, 0.2, 3.0, -6999.0, None, None, 201.0, 200.9,13
None, None, -0.387, None, None,2021-03-26 11:00:00, -0.3, None, -6999.0, -0.4, -2.1, 0.1, 2.0, -6999.0, None, None, 203.0, 202.6,13
None, None, 0.043, None, None,2021-03-26 12:00:00, 0.1, None, -6999.0, 0.0, -2.1, 0.4, 2.0, -6999.0, None, None, 204.0, 203.8,13
None, None, 0.794, None, None,2021-03-26 13:00:00, 0.8, None, -6999.0, 0.8, -2.1, 0.3, -1.0, -6999.0, None, None, 203.0, 203.2,13
None, None, 1.228, None, None,2021-03-26 14:00:00, 1.3, None, -6999.0, 1.2, -2.1, 0.2, -2.0, -6999.0, None, None, 201.0, 200.8,13
1.7, None, 2.141, None, None,2021-03-26 15:00:00, 2.1, None, -6999.0, 2.1, -2.1, 0.1, 0.0, -6999.0, None, None, 201.0, 200.9,13
1.7, None, 1.672, None, None,2021-03-26 16:00:00, 2.2, None, -6999.0, 1.7, -2.1, 0.1, 0.0, -6999.0, None, None, 200.0, 200.4,13
1.5, None, 2.261, None, None,2021-03-26 17:00:00, 2.4, None, -6999.0, 2.3, -2.1, 0.1, -1.0, -6999.0, None, None, 200.0, 199.5,13
1.7, None, 1.714, None, None,2021-03-26 18:00:00, 2.4, None, -6999.0, 1.7, -2.1, 0.2, 0.0, -6999.0, None, None, 199.0, 199.1,13
1.7, None, 1.126, None, None,2021-03-26 19:00:00, 1.8, None, -6999.0, 1.1, 1.1, 0.1, 0.0, -6999.0, None, None, 199.0, 198.7,13
1.7, None, 0.582, None, None,2021-03-26 20:00:00, 1.8, None, -6999.0, 0.6, 0.6, 0.1, 0.0, -6999.0, None, None, 199.0, 198.5,13
1.5, None, 0.22, None, None,2021-03-26 21:00:00, 1.8, None, -6999.0, 0.2, 0.2, 0.0, 0.0, -6999.0, None, None, 199.0, 198.5,13
1.8, None, 0.107, None, None,2021-03-26 22:00:00, 1.8, None, -6999.0, 0.1, 0.1, 0.3, 0.0, -6999.0, None, None, 198.0, 198.4,13
2.3, None, 0.06, None, None,2021-03-26 23:00:00, 1.8, None, -6999.0, 0.1, 0.1, 0.5, 0.0, -6999.0, None, None, 198.0, 198.2,13
2.5, None, 0.218, None, None,2021-03-27 00:00:00, 1.8, None, -6999.0, 0.2, 0.1, 0.2, 0.0, -6999.0, None, None, 198.0, 198.2,13
2.9, None, 0.06, None, None,2021-03-27 01:00:00, 1.8, None, -6999.0, 0.1, 0.1, 0.4, 1.0, -6999.0, None, None, 199.0, 198.7,13
3.4, None, 0.242, None, None,2021-03-27 02:00:00, 1.8, None, -6999.0, 0.2, 0.0, 0.5, 0.0, -6999.0, None, None, 199.0, 198.8,13
4.2, None, 0.172, None, None,2021-03-27 03:00:00, 1.8, None, -6999.0, 0.2, 0.0, 0.8, 1.0, -6999.0, None, None, 200.0, 199.5,13
4.9, None, 0.143, None, None,2021-03-27 04:00:00, 1.8, None, -6999.0, 0.1, 0.0, 0.7, 1.0, -6999.0, None, None, 200.0, 199.9,13
5.6, None, 0.148, None, None,2021-03-27 05:00:00, 1.8, None, -6999.0, 0.1, 0.0, 0.7, 1.0, -6999.0, None, None, 201.0, 200.7,13
6.4, None, 0.094, None, None,2021-03-27 06:00:00, 1.8, None, -6999.0, 0.1, 0.0, 0.8, 1.0, -6999.0, None, None, 201.0, 201.0,13
7.8, None, 0.15, None, None,2021-03-27 07:00:00, 0.2, None, -6999.0, 0.2, 0.1, 1.4, 2.0, -6999.0, None, None, 202.0, 202.2,13
8.7, None, 0.331, None, None,2021-03-27 08:00:00, 0.3, None, -6999.0, 0.3, 0.1, 0.9, 2.0, -6999.0, None, None, 203.0, 203.4,13
9.3, None, 0.45, None, None,2021-03-27 09:00:00, 0.5, None, -6999.0, 0.5, 0.1, 0.8, 0.0, -6999.0, None, None, 203.0, 203.4,13
10.0, None, 0.74, None, None,2021-03-27 10:00:00, 0.7, None, -6999.0, 0.7, 0.1, 0.9, 0.0, -6999.0, None, None, 203.0, 203.2,13
10.3, None, 1.059, None, None,2021-03-27 11:00:00, 1.1, None, -6999.0, 1.1, 0.1, 0.3, 0.0, -6999.0, None, None, 203.0, 203.2,13
10.2, None, 1.019, None, None,2021-03-27 12:00:00, 1.2, None, -6999.0, 1.0, 0.1, 0.3, 0.0, -6999.0, None, None, 203.0, 202.8,13
10.8, None, 0.862, None, None,2021-03-27 13:00:00, 1.2, None, -6999.0, 0.9, 0.1, 0.9, 0.0, -6999.0, None, None, 202.0, 202.3,13
11.9, None, 0.917, None, None,2021-03-27 14:00:00, 1.2, None, -6999.0, 0.9, 0.1, 1.3, 0.0, -6999.0, None, None, 202.0, 201.9,13
13.1, None, 0.814, None, None,2021-03-27 15:00:00, 1.2, None, -6999.0, 0.8, 0.1, 1.2, 0.0, -6999.0, None, None, 202.0, 201.7,13
13.9, None, 1.36, None, None,2021-03-27 16:00:00, 1.4, None, -6999.0, 1.4, 0.1, 0.8, 0.0, -6999.0, None, None, 201.0, 201.3,13
14.2, None, 1.526, None, None,2021-03-27 17:00:00, 1.5, None, -6999.0, 1.5, 0.1, 0.3, 1.0, -6999.0, None, None, 202.0, 201.6,13
14.4, None, 1.361, None, None,2021-03-27 18:00:00, 1.5, None, -6999.0, 1.4, 0.1, 0.4, -1.0, -6999.0, None, None, 201.0, 200.8,13
14.6, None, 1.107, None, None,2021-03-27 19:00:00, 1.4, None, -6999.0, 1.1, 1.1, 0.2, 0.0, -6999.0, None, None, 201.0, 200.7,13
15.4, None, 0.37, None, None,2021-03-27 20:00:00, 1.4, None, -6999.0, 0.4, 0.4, 0.8, 0.0, -6999.0, None, None, 201.0, 200.7,13
16.1, None, 0.359, None, None,2021-03-27 21:00:00, 1.4, None, -6999.0, 0.4, 0.3, 0.7, 0.0, -6999.0, None, None, 201.0, 200.7,13
16.0, None, -0.018, None, None,2021-03-27 22:00:00, 1.4, None, -6999.0, 0.0, 0.0, 0.2, -1.0, -6999.0, None, None, 200.0, 200.1,13
