RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
30.16, None, None, None, 4.586, 336.7, -20.0, -6.6, -20.0, None, None, None, -6999.0, None, None, None, None, -6.353, None, -0.8, 30.0, None, 27.85, None, -6.4, 0.3, -6999.0,2021-03-26 00:00:00, -6999.0,13
26.44, None, None, None, 1.274, 350.8, -21.0, -6.8, -21.0, None, None, None, -6999.0, None, None, None, None, -6.794, None, -0.8, 26.0, None, 60.79, None, -6.8, 0.0, -6999.0,2021-03-26 01:00:00, -6999.0,13
27.07, None, None, None, 2.661, 337.2, -21.0, -7.2, -21.0, None, None, None, -6999.0, None, None, None, None, -7.21, None, -0.8, 27.0, None, 44.57, None, -7.2, 0.1, -6999.0,2021-03-26 02:00:00, -6999.0,13
27.61, None, None, None, 2.742, 105.9, -21.0, -7.6, -21.0, None, None, None, -6999.0, None, None, None, None, -7.53, None, -0.8, 28.0, None, 38.11, None, -7.5, 0.2, -6999.0,2021-03-26 03:00:00, -6999.0,13
26.99, None, None, None, 2.747, 6.356, -22.0, -7.7, -22.0, None, None, None, -6999.0, None, None, None, None, -7.32, None, -0.8, 27.0, None, 39.93, None, -7.3, 0.0, -6999.0,2021-03-26 04:00:00, -6999.0,13
26.4, None, None, None, 1.76, 303.7, -22.0, -7.7, -22.0, None, None, None, -6999.0, None, None, None, None, -7.06, None, -0.8, 26.0, None, 36.57, None, -7.1, 0.0, -6999.0,2021-03-26 05:00:00, -6999.0,13
31.38, None, None, None, 1.847, 107.2, -20.0, -7.7, -20.0, None, None, None, -6999.0, None, None, None, None, -6.941, None, -0.8, 31.0, None, 58.29, None, -6.9, 0.0, -6999.0,2021-03-26 06:00:00, -6999.0,13
37.05, None, None, None, 6.505, 93.5, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -7.02, None, -6.9, 37.0, None, 15.12, None, -7.0, -0.1, -6999.0,2021-03-26 07:00:00, -6999.0,13
43.58, None, None, None, 2.569, 192.5, -16.0, -7.1, -16.0, None, None, None, -6999.0, None, None, None, None, -6.548, None, -6.5, 44.0, None, 50.47, None, -6.5, 0.0, -6999.0,2021-03-26 08:00:00, -6999.0,13
44.0, None, None, None, 2.755, 223.2, -15.0, -7.1, -15.0, None, None, None, -6999.0, None, None, None, None, -5.855, None, -5.9, 44.0, None, 38.2, None, -5.9, -0.2, -6999.0,2021-03-26 09:00:00, -6999.0,13
38.59, None, None, None, 2.694, 228.7, -15.0, -7.1, -15.0, None, None, None, -6999.0, None, None, None, None, -4.423, None, -4.4, 39.0, None, 37.2, None, -4.4, -0.4, -6999.0,2021-03-26 10:00:00, -6999.0,13
27.12, None, None, None, 3.466, 223.2, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -3.004, None, -3.0, 27.0, None, 30.29, None, -3.0, -0.3, -6999.0,2021-03-26 11:00:00, -6999.0,13
22.29, None, None, None, 4.467, 240.6, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -1.186, None, -1.2, 22.0, None, 22.83, None, -1.2, -0.5, -6999.0,2021-03-26 12:00:00, -6999.0,13
21.45, None, None, None, 4.775, 230.6, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -0.845, None, -0.4, 21.0, None, 22.95, None, -0.8, -0.2, -6999.0,2021-03-26 13:00:00, -6999.0,13
22.11, None, None, None, 4.323, 222.7, -19.0, -7.1, -19.0, None, None, None, -6999.0, None, None, None, None, -1.606, None, -0.4, 22.0, None, 30.61, None, -1.6, 0.2, -6999.0,2021-03-26 14:00:00, -6999.0,13
21.69, None, None, None, 3.864, 217.6, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -0.815, None, -0.4, 22.0, None, 33.82, None, -0.8, -0.3, -6999.0,2021-03-26 15:00:00, -6999.0,13
22.01, None, None, None, 4.316, 211.2, -19.0, -7.1, -19.0, None, None, None, -6999.0, None, None, None, None, -1.682, None, -0.4, 22.0, None, 30.24, None, -1.7, 0.1, -6999.0,2021-03-26 16:00:00, -6999.0,13
22.91, None, None, None, 3.582, 216.2, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -1.653, None, -0.4, 23.0, None, 30.95, None, -1.7, 0.2, -6999.0,2021-03-26 17:00:00, -6999.0,13
25.62, None, None, None, 4.099, 198.3, -18.0, -7.1, -18.0, None, None, None, -6999.0, None, None, None, None, -3.148, None, -0.4, 26.0, None, 37.03, None, -3.1, 0.4, -6999.0,2021-03-26 18:00:00, -6999.0,13
37.87, None, None, None, 2.869, 215.8, -15.0, -4.0, -15.0, None, None, None, -6999.0, None, None, None, None, -4.038, None, -3.1, 38.0, None, 36.62, None, -4.0, 0.4, -6999.0,2021-03-26 19:00:00, -6999.0,13
45.04, None, None, None, 2.749, 216.7, -13.0, -4.4, -13.0, None, None, None, -6999.0, None, None, None, None, -4.405, None, -3.1, 45.0, None, 37.88, None, -4.4, 0.2, -6999.0,2021-03-26 20:00:00, -6999.0,13
49.68, None, None, None, 2.342, 130.4, -12.0, -4.5, -12.0, None, None, None, -6999.0, None, None, None, None, -4.404, None, -3.1, 50.0, None, 34.29, None, -4.4, 0.0, -6999.0,2021-03-26 21:00:00, -6999.0,13
50.84, None, None, None, 2.63, 98.9, -12.0, -4.5, -12.0, None, None, None, -6999.0, None, None, None, None, -4.308, None, -3.1, 51.0, None, 30.53, None, -4.3, 0.0, -6999.0,2021-03-26 22:00:00, -6999.0,13
51.36, None, None, None, 2.392, 201.1, -12.0, -4.5, -12.0, None, None, None, -6999.0, None, None, None, None, -4.028, None, -3.1, 51.0, None, 43.62, None, -4.0, 0.0, -6999.0,2021-03-26 23:00:00, -6999.0,13
51.43, None, None, None, 1.527, 152.5, -11.0, -4.5, -11.0, None, None, None, -6999.0, None, None, None, None, -3.837, None, -3.1, 51.0, None, 52.11, None, -3.8, 0.0, -6999.0,2021-03-27 00:00:00, -6999.0,13
51.29, None, None, None, 1.029, 156.9, -11.0, -4.5, -11.0, None, None, None, -6999.0, None, None, None, None, -3.664, None, -3.1, 51.0, None, 53.99, None, -3.7, 0.1, -6999.0,2021-03-27 01:00:00, -6999.0,13
51.14, None, None, None, 2.147, 95.8, -11.0, -4.5, -11.0, None, None, None, -6999.0, None, None, None, None, -3.492, None, -3.1, 51.0, None, 35.16, None, -3.5, 0.2, -6999.0,2021-03-27 02:00:00, -6999.0,13
51.0, None, None, None, 1.665, 179.0, -11.0, -4.5, -11.0, None, None, None, -6999.0, None, None, None, None, -3.328, None, -3.1, 51.0, None, 52.47, None, -3.3, 0.0, -6999.0,2021-03-27 03:00:00, -6999.0,13
50.88, None, None, None, 1.506, 221.9, -11.0, -4.5, -11.0, None, None, None, -6999.0, None, None, None, None, -3.225, None, -3.1, 51.0, None, 47.75, None, -3.2, 0.0, -6999.0,2021-03-27 04:00:00, -6999.0,13
50.79, None, None, None, 2.247, 201.4, -11.0, -4.5, -11.0, None, None, None, -6999.0, None, None, None, None, -3.196, None, -3.1, 51.0, None, 43.11, None, -3.2, 0.0, -6999.0,2021-03-27 05:00:00, -6999.0,13
