CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -4.748, 21.87, None, None, None, None, 0.041, 0.049, 360.0, -21.0, None, -4.7, -5.5, 0.0, -21.0, None, None, 0.4, None, None, 22.0, None,2021-03-26 00:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -5.644, 22.14, None, None, None, None, 0.037, 0.267, 360.0, -22.0, None, -5.6, -5.6, 0.0, -22.0, None, None, 0.4, None, None, 22.0, None,2021-03-26 01:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -6.345, 22.35, None, None, None, None, 1.779, 0.064, 0.245, -23.0, None, -6.3, -6.3, 0.0, -23.0, None, None, 0.4, None, None, 22.0, None,2021-03-26 02:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -6.355, 22.36, None, None, None, None, 18.04, 0.439, 350.9, -23.0, None, -6.4, -6.5, 0.0, -23.0, None, None, 0.4, None, None, 22.0, None,2021-03-26 03:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -6.587, 22.43, None, None, None, None, 16.57, 0.44, 2.799, -23.0, None, -6.6, -6.6, 0.0, -23.0, None, None, 0.4, None, None, 22.0, None,2021-03-26 04:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -7.0, 22.49, None, None, None, None, 14.12, 0.217, 355.5, -23.0, None, -7.0, -7.0, 0.0, -23.0, None, None, 0.4, None, None, 22.0, None,2021-03-26 05:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -6.935, 22.53, None, None, None, None, 2.999, 0.016, 2.132, -23.0, None, -6.9, -7.1, 0.0, -23.0, None, None, 0.4, None, None, 23.0, None,2021-03-26 06:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -6.105, 22.28, None, None, None, None, 21.43, 0.075, 250.1, -22.0, None, -6.1, -7.0, 0.0, -22.0, None, None, -6.1, None, None, 22.0, None,2021-03-26 07:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -5.693, 22.16, None, None, None, None, 18.14, 0.13, 311.5, -22.0, None, -5.7, -7.0, 0.0, -22.0, None, None, -5.7, None, None, 22.0, None,2021-03-26 08:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -4.721, 21.87, None, None, None, None, 13.28, 0.077, 290.9, -21.0, None, -4.7, -7.0, 0.0, -21.0, None, None, -4.7, None, None, 22.0, None,2021-03-26 09:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.86, 21.31, None, None, None, None, 15.9, 1.404, 201.8, -20.0, None, -2.9, -7.0, 0.0, -20.0, None, None, -2.9, None, None, 21.0, None,2021-03-26 10:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.362, 21.16, None, None, None, None, 63.54, 1.367, 342.9, -20.0, None, -2.4, -7.0, 0.0, -20.0, None, None, -2.4, None, None, 21.0, None,2021-03-26 11:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 1.895, 19.88, None, None, None, None, 66.31, 1.869, 341.3, -19.0, None, 1.9, -7.0, 0.0, -19.0, None, None, 2.0, None, None, 20.0, None,2021-03-26 12:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 2.055, 19.83, None, None, None, None, 33.54, 3.417, 219.3, -19.0, None, 2.1, -7.0, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2021-03-26 13:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 1.392, 20.03, None, None, None, None, 40.89, 4.729, 221.0, -19.0, None, 1.4, -7.0, 0.0, -19.0, None, None, 2.6, None, None, 20.0, None,2021-03-26 14:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 1.748, 19.93, None, None, None, None, 39.78, 5.077, 215.5, -19.0, None, 1.7, -7.0, 0.0, -19.0, None, None, 2.6, None, None, 20.0, None,2021-03-26 15:00:00, -6999.0, None, -6999.0, -6999.0,13
None, 2.094, 19.82, None, None, None, None, 53.2, 3.27, 219.9, -19.0, None, 2.1, -7.0, 0.0, -19.0, None, None, 2.6, None, None, 20.0, None,2021-03-26 16:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -0.19, 20.51, None, None, None, None, 50.35, 1.766, 222.4, -18.0, None, -0.2, -7.0, 0.0, -18.0, None, None, 2.6, None, None, 21.0, None,2021-03-26 17:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -0.692, 20.66, None, None, None, None, 55.5, 0.702, 270.7, -18.0, None, -0.7, -7.0, 0.0, -18.0, None, None, 2.6, None, None, 21.0, None,2021-03-26 18:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -1.404, 20.81, None, None, None, None, 32.65, 0.287, 243.4, -19.0, None, -1.4, -1.4, 0.0, -19.0, None, None, -0.7, None, None, 21.0, None,2021-03-26 19:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.661, 21.25, None, None, None, None, 22.72, 0.158, 333.2, -20.0, None, -2.7, -2.7, 0.0, -20.0, None, None, -0.7, None, None, 21.0, None,2021-03-26 20:00:00, -6999.0, None, -6999.0, -6999.0,13
None, -2.924, 21.33, None, None, None, None, 7.9, 0.187, 1.307, -20.0, None, -2.9, -3.2, 0.0, -20.0, None, None, -0.7, None, None, 21.0, None,2021-03-26 21:00:00, -6999.0, None, -6999.0, -6999.0,13
