RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
66.47, None, None, None, 0.757, 260.8, None, None, None, None, None, None, None, None, None, None, None, None,5.096, None, None, None, None, 56.04, None, None, None, None,2017-10-02 09:00:00,40
60.44, None, None, None, 0.888, 276.3, None, None, None, None, None, None, None, None, None, None, None, None,5.524, None, None, None, None, 62.25, None, None, None, None,2017-10-02 10:00:00,40
53.75, None, None, None, 1.402, 37.61, None, None, None, None, None, None, None, None, None, None, None, None,6.321, None, None, None, None, 79.25, None, None, None, None,2017-10-02 11:00:00,40
52.17, None, None, None, 1.324, 105.1, None, None, None, None, None, None, None, None, None, None, None, None,7.68, None, None, None, None, 50.45, None, None, None, None,2017-10-02 12:00:00,40
50.72, None, None, None, 1.772, 81.8, None, None, None, None, None, None, None, None, None, None, None, None,9.35, None, None, None, None, 27.75, None, None, None, None,2017-10-02 13:00:00,40
42.85, None, None, None, 1.698, 85.9, None, None, None, None, None, None, None, None, None, None, None, None,9.69, None, None, None, None, 30.42, None, None, None, None,2017-10-02 14:00:00,40
42.94, None, None, None, 1.102, 65.59, None, None, None, None, None, None, None, None, None, None, None, None,9.02, None, None, None, None, 45.33, None, None, None, None,2017-10-02 15:00:00,40
39.99, None, None, None, 0.56, 115.8, None, None, None, None, None, None, None, None, None, None, None, None,9.84, None, None, None, None, 54.99, None, None, None, None,2017-10-02 16:00:00,40
46.67, None, None, None, 0.31, 110.7, None, None, None, None, None, None, None, None, None, None, None, None,8.44, None, None, None, None, 74.25, None, None, None, None,2017-10-02 17:00:00,40
64.33, None, None, None, 2.047, 281.1, None, None, None, None, None, None, None, None, None, None, None, None,5.363, None, None, None, None, 32.64, None, None, None, None,2017-10-02 18:00:00,40
59.87, None, None, None, 3.641, 282.6, None, None, None, None, None, None, None, None, None, None, None, None,3.887, None, None, None, None, 11.21, None, None, None, None,2017-10-02 19:00:00,40
70.75, None, None, None, 3.96, 280.2, None, None, None, None, None, None, None, None, None, None, None, None,1.754, None, None, None, None, 13.05, None, None, None, None,2017-10-02 20:00:00,40
68.69, None, None, None, 3.868, 283.2, None, None, None, None, None, None, None, None, None, None, None, None,2.189, None, None, None, None, 18.12, None, None, None, None,2017-10-02 21:00:00,40
60.52, None, None, None, 1.721, 284.2, None, None, None, None, None, None, None, None, None, None, None, None,3.19, None, None, None, None, 26.94, None, None, None, None,2017-10-02 22:00:00,40
59.0, None, None, None, 1.357, 292.0, None, None, None, None, None, None, None, None, None, None, None, None,3.074, None, None, None, None, 38.53, None, None, None, None,2017-10-02 23:00:00,40
57.62, None, None, None, 1.429, 288.6, None, None, None, None, None, None, None, None, None, None, None, None,3.252, None, None, None, None, 25.73, None, None, None, None,2017-10-03 00:00:00,40
63.82, None, None, None, 1.626, 284.9, None, None, None, None, None, None, None, None, None, None, None, None,1.695, None, None, None, None, 24.38, None, None, None, None,2017-10-03 01:00:00,40
67.53, None, None, None, 3.758, 280.4, None, None, None, None, None, None, None, None, None, None, None, None,0.566, None, None, None, None, 7.353, None, None, None, None,2017-10-03 02:00:00,40
77.77, None, None, None, 3.631, 280.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.461, None, None, None, None, 9.39, None, None, None, None,2017-10-03 03:00:00,40
76.17, None, None, None, 4.092, 277.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.67, None, None, None, None, 8.34, None, None, None, None,2017-10-03 04:00:00,40
79.43, None, None, None, 3.854, 283.5, None, None, None, None, None, None, None, None, None, None, None, None,-1.314, None, None, None, None, 9.97, None, None, None, None,2017-10-03 05:00:00,40
81.2, None, None, None, 3.483, 283.6, None, None, None, None, None, None, None, None, None, None, None, None,-1.704, None, None, None, None, 8.61, None, None, None, None,2017-10-03 06:00:00,40
81.9, None, None, None, 4.047, 289.9, None, None, None, None, None, None, None, None, None, None, None, None,-2.143, None, None, None, None, 7.981, None, None, None, None,2017-10-03 07:00:00,40
71.49, None, None, None, 3.359, 282.8, None, None, None, None, None, None, None, None, None, None, None, None,0.634, None, None, None, None, 8.51, None, None, None, None,2017-10-03 08:00:00,40
47.34, None, None, None, 1.6, 93.5, None, None, None, None, None, None, None, None, None, None, None, None,7.748, None, None, None, None, 65.16, None, None, None, None,2017-10-03 09:00:00,40
50.26, None, None, None, 3.87, 84.3, None, None, None, None, None, None, None, None, None, None, None, None,7.97, None, None, None, None, 24.03, None, None, None, None,2017-10-03 10:00:00,40
47.11, None, None, None, 4.036, 85.1, None, None, None, None, None, None, None, None, None, None, None, None,8.22, None, None, None, None, 25.95, None, None, None, None,2017-10-03 11:00:00,40
44.66, None, None, None, 4.125, 85.0, None, None, None, None, None, None, None, None, None, None, None, None,8.58, None, None, None, None, 21.95, None, None, None, None,2017-10-03 12:00:00,40
48.8, None, None, None, 4.126, 93.8, None, None, None, None, None, None, None, None, None, None, None, None,7.843, None, None, None, None, 25.66, None, None, None, None,2017-10-03 13:00:00,40
41.05, None, None, None, 3.827, 120.2, None, None, None, None, None, None, None, None, None, None, None, None,7.802, None, None, None, None, 28.19, None, None, None, None,2017-10-03 14:00:00,40
35.76, None, None, None, 3.537, 143.0, None, None, None, None, None, None, None, None, None, None, None, None,8.21, None, None, None, None, 23.74, None, None, None, None,2017-10-03 15:00:00,40
37.54, None, None, None, 2.547, 161.2, None, None, None, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None, 19.16, None, None, None, None,2017-10-03 16:00:00,40
36.14, None, None, None, 0.889, 230.7, None, None, None, None, None, None, None, None, None, None, None, None,9.09, None, None, None, None, 61.4, None, None, None, None,2017-10-03 17:00:00,40
56.79, None, None, None, 2.093, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,5.507, None, None, None, None, 9.6, None, None, None, None,2017-10-03 18:00:00,40
59.62, None, None, None, 4.259, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,3.281, None, None, None, None, 5.142, None, None, None, None,2017-10-03 19:00:00,40
58.67, None, None, None, 3.893, 285.4, None, None, None, None, None, None, None, None, None, None, None, None,3.098, None, None, None, None, 8.64, None, None, None, None,2017-10-03 20:00:00,40
67.98, None, None, None, 4.335, 281.1, None, None, None, None, None, None, None, None, None, None, None, None,1.811, None, None, None, None, 4.888, None, None, None, None,2017-10-03 21:00:00,40
73.76, None, None, None, 4.329, 283.8, None, None, None, None, None, None, None, None, None, None, None, None,1.09, None, None, None, None, 5.102, None, None, None, None,2017-10-03 22:00:00,40
79.77, None, None, None, 4.242, 286.4, None, None, None, None, None, None, None, None, None, None, None, None,0.518, None, None, None, None, 6.349, None, None, None, None,2017-10-03 23:00:00,40
76.89, None, None, None, 4.373, 283.3, None, None, None, None, None, None, None, None, None, None, None, None,0.507, None, None, None, None, 5.366, None, None, None, None,2017-10-04 00:00:00,40
78.55, None, None, None, 4.118, 287.4, None, None, None, None, None, None, None, None, None, None, None, None,0.178, None, None, None, None, 5.674, None, None, None, None,2017-10-04 01:00:00,40
83.7, None, None, None, 4.283, 283.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.273, None, None, None, None, 6.239, None, None, None, None,2017-10-04 02:00:00,40
85.4, None, None, None, 3.947, 281.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.041, None, None, None, None, 10.91, None, None, None, None,2017-10-04 03:00:00,40
87.1, None, None, None, 3.535, 284.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.29, None, None, None, None, 9.68, None, None, None, None,2017-10-04 04:00:00,40
84.7, None, None, None, 4.074, 284.1, None, None, None, None, None, None, None, None, None, None, None, None,-1.419, None, None, None, None, 7.398, None, None, None, None,2017-10-04 05:00:00,40
86.3, None, None, None, 4.019, 277.5, None, None, None, None, None, None, None, None, None, None, None, None,-1.564, None, None, None, None, 8.13, None, None, None, None,2017-10-04 06:00:00,40
82.6, None, None, None, 4.07, 279.0, None, None, None, None, None, None, None, None, None, None, None, None,-1.017, None, None, None, None, 9.17, None, None, None, None,2017-10-04 07:00:00,40
63.68, None, None, None, 2.223, 291.1, None, None, None, None, None, None, None, None, None, None, None, None,3.191, None, None, None, None, 20.43, None, None, None, None,2017-10-04 08:00:00,40
39.42, None, None, None, 1.404, 312.3, None, None, None, None, None, None, None, None, None, None, None, None,9.54, None, None, None, None, 62.24, None, None, None, None,2017-10-04 09:00:00,40
40.18, None, None, None, 1.984, 94.0, None, None, None, None, None, None, None, None, None, None, None, None,11.5, None, None, None, None, 73.12, None, None, None, None,2017-10-04 10:00:00,40
42.57, None, None, None, 1.399, 96.2, None, None, None, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None, 60.16, None, None, None, None,2017-10-04 11:00:00,40
37.86, None, None, None, 2.659, 95.5, None, None, None, None, None, None, None, None, None, None, None, None,12.64, None, None, None, None, 52.11, None, None, None, None,2017-10-04 12:00:00,40
35.84, None, None, None, 3.315, 90.9, None, None, None, None, None, None, None, None, None, None, None, None,12.09, None, None, None, None, 24.09, None, None, None, None,2017-10-04 13:00:00,40
35.68, None, None, None, 3.193, 108.6, None, None, None, None, None, None, None, None, None, None, None, None,11.55, None, None, None, None, 24.58, None, None, None, None,2017-10-04 14:00:00,40
38.6, None, None, None, 3.112, 129.7, None, None, None, None, None, None, None, None, None, None, None, None,10.39, None, None, None, None, 23.64, None, None, None, None,2017-10-04 15:00:00,40
37.08, None, None, None, 2.9, 170.0, None, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None, 33.68, None, None, None, None,2017-10-04 16:00:00,40
33.25, None, None, None, 2.638, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,11.2, None, None, None, None, 41.17, None, None, None, None,2017-10-04 17:00:00,40
33.55, None, None, None, 1.3, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,9.97, None, None, None, None, 59.02, None, None, None, None,2017-10-04 18:00:00,40
45.17, None, None, None, 2.713, 224.2, None, None, None, None, None, None, None, None, None, None, None, None,7.497, None, None, None, None, 59.11, None, None, None, None,2017-10-04 19:00:00,40
56.18, None, None, None, 3.341, 284.8, None, None, None, None, None, None, None, None, None, None, None, None,5.122, None, None, None, None, 8.41, None, None, None, None,2017-10-04 20:00:00,40
