CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.618, 20.26, None, None, None, None,23.69,0.291,317.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-02 09:00:00, None, None, None, None,40
None,2.301, 19.76, None, None, None, None,43.24,1.037,255.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-02 10:00:00, None, None, None, None,40
None,4.471, 19.11, None, None, None, None,46.05,2.55,226.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-10-02 11:00:00, None, None, None, None,40
None,6.446, 18.52, None, None, None, None,48.21,3.135,205.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-10-02 12:00:00, None, None, None, None,40
None,6.523, 18.49, None, None, None, None,61.86,1.876,245.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-10-02 13:00:00, None, None, None, None,40
None,8.57, 17.82, None, None, None, None,40.97,7.79,211.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-10-02 14:00:00, None, None, None, None,40
None,6.268, 18.57, None, None, None, None,49.01,3.636,211.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-10-02 15:00:00, None, None, None, None,40
None,7.81, 18.11, None, None, None, None,35.36,5.331,203.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-10-02 16:00:00, None, None, None, None,40
None,6.904, 18.38, None, None, None, None,52.86,3.41,213.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-10-02 17:00:00, None, None, None, None,40
None,4.963, 18.96, None, None, None, None,50.56,0.566,231.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-10-02 18:00:00, None, None, None, None,40
None,0.621, 20.26, None, None, None, None,17.35,0.101,347.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-02 19:00:00, None, None, None, None,40
None,-0.165, 20.5, None, None, None, None,0.639,0.002,6.867, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-02 20:00:00, None, None, None, None,40
None,-0.334, 20.55, None, None, None, None,1.312,0.004,2.332, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-02 21:00:00, None, None, None, None,40
None,-0.446, 20.58, None, None, None, None,2.515,0.004,340.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-02 22:00:00, None, None, None, None,40
None,-0.718, 20.67, None, None, None, None,2.731,0.003,346.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-02 23:00:00, None, None, None, None,40
None,-1.204, 20.81, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-03 00:00:00, None, None, None, None,40
None,-1.917, 21.02, None, None, None, None,0.003,0.0,348.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-03 01:00:00, None, None, None, None,40
None,-2.414, 21.17, None, None, None, None,0.85,0.001,7.85, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-03 02:00:00, None, None, None, None,40
None,-2.406, 21.17, None, None, None, None,0.928,0.001,338.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-03 03:00:00, None, None, None, None,40
None,-2.718, 21.27, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-03 04:00:00, None, None, None, None,40
None,-2.916, 21.32, None, None, None, None,0.728,0.001,311.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-03 05:00:00, None, None, None, None,40
None,-3.114, 21.38, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-03 06:00:00, None, None, None, None,40
