CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.344,96.8, None, None, None, None, 27.83, None, 3.05, 233.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-01 00:00:00, None, None,40
None,0.099,78.32, None, None, None, None, 24.2, None, 22.93, 354.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 00:00:00, None, None,40
None,-1.435,78.03, None, None, None, None, 16.08, None, 34.44, 8.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 09:00:00, None, None,40
None,-1.036,75.47, None, None, None, None, 15.93, None, 27.74, 16.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 10:00:00, None, None,40
None,-0.062,70.25, None, None, None, None, 15.55, None, 25.16, 14.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 11:00:00, None, None,40
None,1.581,64.07, None, None, None, None, 31.41, None, 14.46, 0.867, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 12:00:00, None, None,40
None,1.565,62.91, None, None, None, None, 30.13, None, 14.88, 2.097, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 13:00:00, None, None,40
None,2.281,59.4, None, None, None, None, 34.13, None, 16.31, 344.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 14:00:00, None, None,40
None,2.767,54.67, None, None, None, None, 27.86, None, 19.79, 352.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 15:00:00, None, None,40
None,2.779,53.38, None, None, None, None, 21.01, None, 22.47, 5.439, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 16:00:00, None, None,40
None,2.455,55.33, None, None, None, None, 16.3, None, 27.35, 9.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 17:00:00, None, None,40
None,1.71,60.51, None, None, None, None, 12.36, None, 30.71, 7.315, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 18:00:00, None, None,40
None,1.269,62.04, None, None, None, None, 15.6, None, 29.97, 18.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 19:00:00, None, None,40
None,0.484,62.43, None, None, None, None, 27.75, None, 20.5, 21.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 20:00:00, None, None,40
None,0.361,63.68, None, None, None, None, 19.18, None, 28.14, 20.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 21:00:00, None, None,40
None,0.247,63.85, None, None, None, None, 33.45, None, 16.83, 6.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 22:00:00, None, None,40
None,0.242,62.6, None, None, None, None, 21.62, None, 19.42, 4.147, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 23:00:00, None, None,40
None,0.338,60.91, None, None, None, None, 34.23, None, 17.5, 5.238, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 00:00:00, None, None,40
None,0.037,61.31, None, None, None, None, 32.56, None, 14.47, 49.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 01:00:00, None, None,40
None,0.061,58.77, None, None, None, None, 29.77, None, 15.26, 70.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 02:00:00, None, None,40
None,-0.898,62.94, None, None, None, None, 22.75, None, 12.04, 84.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 03:00:00, None, None,40
None,-0.709,58.78, None, None, None, None, 23.75, None, 15.58, 83.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 04:00:00, None, None,40
None,-0.497,52.88, None, None, None, None, 17.49, None, 14.87, 74.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 05:00:00, None, None,40
None,-0.777,51.44, None, None, None, None, 12.47, None, 17.82, 90.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 06:00:00, None, None,40
None,-0.701,48.44, None, None, None, None, 10.25, None, 18.1, 97.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 07:00:00, None, None,40
None,-0.297,49.99, None, None, None, None, 14.56, None, 20.33, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 08:00:00, None, None,40
None,0.853,47.74, None, None, None, None, 18.55, None, 17.88, 110.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 09:00:00, None, None,40
None,1.951,46.28, None, None, None, None, 17.61, None, 15.89, 112.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 10:00:00, None, None,40
None,3.352,44.35, None, None, None, None, 23.8, None, 12.98, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 11:00:00, None, None,40
None,5.886,38.51, None, None, None, None, 26.29, None, 15.47, 94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 12:00:00, None, None,40
None,6.072,35.91, None, None, None, None, 31.82, None, 11.94, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 13:00:00, None, None,40
None,7.462,33.19, None, None, None, None, 35.83, None, 10.26, 89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 14:00:00, None, None,40
None,7.738,33.33, None, None, None, None, 50.23, None, 7.007, 69.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 15:00:00, None, None,40
None,9.09,32.47, None, None, None, None, 41.99, None, 3.379, 344.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 16:00:00, None, None,40
None,8.37,32.64, None, None, None, None, 31.12, None, 3.452, 330.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 17:00:00, None, None,40
None,7.023,30.31, None, None, None, None, 24.49, None, 8.73, 334.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 18:00:00, None, None,40
None,5.41,28.35, None, None, None, None, 19.06, None, 11.77, 23.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 19:00:00, None, None,40
None,5.163,27.64, None, None, None, None, 13.59, None, 13.53, 4.465, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 20:00:00, None, None,40
None,3.913,27.2, None, None, None, None, 16.79, None, 14.65, 16.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 21:00:00, None, None,40
None,3.035,36.53, None, None, None, None, 18.52, None, 17.49, 28.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 22:00:00, None, None,40
None,2.807,36.74, None, None, None, None, 16.0, None, 22.21, 20.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 23:00:00, None, None,40
None,2.146,39.5, None, None, None, None, 15.33, None, 17.73, 5.987, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 00:00:00, None, None,40
None,2.374,35.09, None, None, None, None, 9.45, None, 21.79, 20.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 01:00:00, None, None,40
None,2.49,30.34, None, None, None, None, 23.08, None, 14.87, 22.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 02:00:00, None, None,40
None,1.4,38.3, None, None, None, None, 12.23, None, 25.02, 20.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 03:00:00, None, None,40
None,1.231,38.47, None, None, None, None, 13.16, None, 21.15, 33.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 04:00:00, None, None,40
None,2.183,35.22, None, None, None, None, 13.1, None, 21.42, 33.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 05:00:00, None, None,40
None,1.72,35.62, None, None, None, None, 28.25, None, 11.18, 59.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 06:00:00, None, None,40
None,1.189,38.39, None, None, None, None, 41.5, None, 10.57, 39.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 07:00:00, None, None,40
None,2.243,39.4, None, None, None, None, 28.23, None, 12.55, 60.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 08:00:00, None, None,40
None,2.549,43.41, None, None, None, None, 21.34, None, 16.89, 61.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 09:00:00, None, None,40
