CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.1,32.68, None, None, None,26.98,3.581,27.74, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-04 20:00:00, None, None, None, None,40
9.01,27.51, None, None, None,31.11,2.374,201.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-10-04 21:00:00, None, None, None, None,40
8.57,30.71, None, None, None,17.66,5.688,172.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-04 22:00:00, None, None, None, None,40
8.44,32.61, None, None, None,33.88,3.716,189.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-04 23:00:00, None, None, None, None,40
8.16,32.76, None, None, None,5.941,7.77,208.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-05 00:00:00, None, None, None, None,40
8.06,34.52, None, None, None,23.73,4.979,203.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-05 01:00:00, None, None, None, None,40
7.57,37.58, None, None, None,38.5,1.048,167.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 02:00:00, None, None, None, None,40
7.14,39.08, None, None, None,15.15,1.334,92.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 03:00:00, None, None, None, None,40
6.408,40.1, None, None, None,52.46,1.05,135.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 04:00:00, None, None, None, None,40
7.38,33.91, None, None, None,12.9,4.517,201.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-05 05:00:00, None, None, None, None,40
7.72,36.77, None, None, None,9.34,8.34,181.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 06:00:00, None, None, None, None,40
7.09,38.06, None, None, None,17.0,4.958,180.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 07:00:00, None, None, None, None,40
8.4,37.44, None, None, None,10.03,6.121,181.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-05 08:00:00, None, None, None, None,40
9.18,36.06, None, None, None,20.91,3.762,179.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-05 09:00:00, None, None, None, None,40
8.27,42.36, None, None, None,59.19,0.951,115.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-05 10:00:00, None, None, None, None,40
7.37,31.35, None, None, None,33.95,4.404,176.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-05 11:00:00, None, None, None, None,40
8.0,40.24, None, None, None,12.78,8.56,191.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-05 12:00:00, None, None, None, None,40
8.19,37.12, None, None, None,22.61,7.71,189.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 13:00:00, None, None, None, None,40
9.11,38.14, None, None, None,17.7,7.88,201.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-05 14:00:00, None, None, None, None,40
9.1,36.64, None, None, None,16.14,8.26,208.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-05 15:00:00, None, None, None, None,40
9.02,40.24, None, None, None,21.85,8.16,201.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-05 16:00:00, None, None, None, None,40
8.73,40.79, None, None, None,20.08,10.93,203.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-05 17:00:00, None, None, None, None,40
8.32,40.73, None, None, None,19.47,12.12,205.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-05 18:00:00, None, None, None, None,40
7.52,38.1, None, None, None,19.12,13.51,197.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-05 19:00:00, None, None, None, None,40
6.817,45.72, None, None, None,19.31,15.55,196.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-05 20:00:00, None, None, None, None,40
6.916,35.05, None, None, None,21.55,13.6,195.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-05 21:00:00, None, None, None, None,40
7.32,21.27, None, None, None,24.36,11.39,188.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-10-05 22:00:00, None, None, None, None,40
6.554,26.98, None, None, None,24.99,9.26,184.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-10-05 23:00:00, None, None, None, None,40
5.825,38.06, None, None, None,29.64,7.65,183.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 00:00:00, None, None, None, None,40
6.505,25.96, None, None, None,28.5,7.7,181.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-10-06 01:00:00, None, None, None, None,40
5.436,33.57, None, None, None,36.28,5.947,186.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-10-06 02:00:00, None, None, None, None,40
4.269,42.75, None, None, None,25.41,8.57,178.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 03:00:00, None, None, None, None,40
3.588,45.67, None, None, None,19.98,11.73,182.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 04:00:00, None, None, None, None,40
3.211,43.36, None, None, None,19.95,10.77,176.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-06 05:00:00, None, None, None, None,40
2.155,48.2, None, None, None,30.35,9.08,184.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-06 06:00:00, None, None, None, None,40
1.134,53.43, None, None, None,26.54,10.2,183.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 07:00:00, None, None, None, None,40
1.134,53.37, None, None, None,30.88,10.28,193.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 08:00:00, None, None, None, None,40
0.985,51.19, None, None, None,37.93,8.59,194.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-06 09:00:00, None, None, None, None,40
0.502,56.97, None, None, None,33.93,10.67,198.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 10:00:00, None, None, None, None,40
0.935,55.33, None, None, None,31.2,8.58,198.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-06 11:00:00, None, None, None, None,40
-0.723,73.0, None, None, None,38.43,8.9,199.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-06 12:00:00, None, None, None, None,40
-2.027,92.6, None, None, None,34.79,9.09,199.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-06 13:00:00, None, None, None, None,40
-2.222,95.1, None, None, None,37.07,6.222,182.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-06 14:00:00, None, None, None, None,40
-2.611,95.1, None, None, None,36.33,7.91,189.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-06 15:00:00, None, None, None, None,40
-2.027,95.4, None, None, None,47.13,6.825,187.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-06 16:00:00, None, None, None, None,40
-2.076,95.5, None, None, None,33.43,13.13,189.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-06 17:00:00, None, None, None, None,40
-1.681,95.9, None, None, None,33.23,14.23,190.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-10-06 18:00:00, None, None, None, None,40
-1.48,95.9, None, None, None,30.24,20.12,192.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-10-06 19:00:00, None, None, None, None,40
-1.529,96.1, None, None, None,32.56,15.77,191.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-10-06 20:00:00, None, None, None, None,40
-1.48,96.1, None, None, None,31.43,17.31,190.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-10-06 21:00:00, None, None, None, None,40
-1.967,96.3, None, None, None,33.31,17.73,201.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-10-06 22:00:00, None, None, None, None,40
-3.758,96.0, None, None, None,21.74,24.51,238.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-06 23:00:00, None, None, None, None,40
-4.776,94.9, None, None, None,19.95,20.28,206.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 00:00:00, None, None, None, None,40
-4.63,94.5, None, None, None,16.55,23.64,193.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 01:00:00, None, None, None, None,40
-4.776,94.4, None, None, None,20.8,17.1,187.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 02:00:00, None, None, None, None,40
-4.727,94.4, None, None, None,21.78,15.59,195.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 03:00:00, None, None, None, None,40
-4.92,94.3, None, None, None,18.4,22.66,204.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 04:00:00, None, None, None, None,40
-5.642,93.9, None, None, None,17.23,25.09,210.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 05:00:00, None, None, None, None,40
-5.736,93.7, None, None, None,16.73,26.51,215.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 06:00:00, None, None, None, None,40
-5.732,93.7, None, None, None,18.86,20.53,197.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 07:00:00, None, None, None, None,40
-5.73,93.7, None, None, None,16.07,24.17,203.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 08:00:00, None, None, None, None,40
-5.494,93.8, None, None, None,12.66,24.91,204.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 09:00:00, None, None, None, None,40
-5.359,94.0, None, None, None,16.21,25.15,203.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 10:00:00, None, None, None, None,40
-4.971,94.1, None, None, None,15.19,24.34,206.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 11:00:00, None, None, None, None,40
-4.533,94.3, None, None, None,14.91,22.82,208.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 12:00:00, None, None, None, None,40
-4.64,94.3, None, None, None,20.67,20.16,207.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 13:00:00, None, None, None, None,40
-4.109,94.6, None, None, None,23.1,15.39,204.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 14:00:00, None, None, None, None,40
-4.408,94.3, None, None, None,24.1,13.47,198.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 15:00:00, None, None, None, None,40
-4.058,94.5, None, None, None,27.55,10.83,190.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 16:00:00, None, None, None, None,40
-4.021,94.8, None, None, None,26.11,13.76,205.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 17:00:00, None, None, None, None,40
-4.244,94.5, None, None, None,18.78,17.74,200.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 18:00:00, None, None, None, None,40
-4.484,94.4, None, None, None,23.91,11.14,202.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 19:00:00, None, None, None, None,40
-4.679,94.1, None, None, None,24.86,10.7,198.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-07 20:00:00, None, None, None, None,40
-4.971,94.0, None, None, None,19.55,12.82,199.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 21:00:00, None, None, None, None,40
-5.258,93.8, None, None, None,16.23,14.68,202.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 22:00:00, None, None, None, None,40
-5.253,93.7, None, None, None,19.39,10.52,200.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-07 23:00:00, None, None, None, None,40
