RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,10.5,44.39, None, None, None, None, None, None, None, None, None, None, None, 0.532, None, None, None, None,14.24, None, None, None, None,2017-10-02 09:00:00, None,40
None, None, None, None,12.27,49.49, None, None, None, None, None, None, None, None, None, None, None, 0.507, None, None, None, None,7.63, None, None, None, None,2017-10-02 10:00:00, None,40
None, None, None, None,11.24,45.46, None, None, None, None, None, None, None, None, None, None, None, 0.462, None, None, None, None,8.51, None, None, None, None,2017-10-02 11:00:00, None,40
None, None, None, None,11.64,47.32, None, None, None, None, None, None, None, None, None, None, None, 0.33, None, None, None, None,9.65, None, None, None, None,2017-10-02 12:00:00, None,40
None, None, None, None,13.74,56.87, None, None, None, None, None, None, None, None, None, None, None, 0.916, None, None, None, None,13.58, None, None, None, None,2017-10-02 13:00:00, None,40
None, None, None, None,12.04,37.53, None, None, None, None, None, None, None, None, None, None, None, 0.823, None, None, None, None,19.82, None, None, None, None,2017-10-02 14:00:00, None,40
None, None, None, None,12.43,37.21, None, None, None, None, None, None, None, None, None, None, None, 1.002, None, None, None, None,12.43, None, None, None, None,2017-10-02 15:00:00, None,40
None, None, None, None,16.59,47.79, None, None, None, None, None, None, None, None, None, None, None, 1.41, None, None, None, None,10.44, None, None, None, None,2017-10-02 16:00:00, None,40
None, None, None, None,10.28,43.8, None, None, None, None, None, None, None, None, None, None, None, 1.747, None, None, None, None,12.26, None, None, None, None,2017-10-02 17:00:00, None,40
None, None, None, None,4.425,357.3, None, None, None, None, None, None, None, None, None, None, None, 1.955, None, None, None, None,32.67, None, None, None, None,2017-10-02 18:00:00, None,40
None, None, None, None,9.27,348.2, None, None, None, None, None, None, None, None, None, None, None, 1.204, None, None, None, None,9.91, None, None, None, None,2017-10-02 19:00:00, None,40
None, None, None, None,12.47,13.64, None, None, None, None, None, None, None, None, None, None, None, 0.859, None, None, None, None,17.08, None, None, None, None,2017-10-02 20:00:00, None,40
None, None, None, None,11.32,351.9, None, None, None, None, None, None, None, None, None, None, None, 0.889, None, None, None, None,20.54, None, None, None, None,2017-10-02 21:00:00, None,40
None, None, None, None,9.7,348.7, None, None, None, None, None, None, None, None, None, None, None, 1.146, None, None, None, None,13.64, None, None, None, None,2017-10-02 22:00:00, None,40
None, None, None, None,11.49,356.9, None, None, None, None, None, None, None, None, None, None, None, 0.743, None, None, None, None,15.47, None, None, None, None,2017-10-02 23:00:00, None,40
None, None, None, None,10.52,2.013, None, None, None, None, None, None, None, None, None, None, None, 1.147, None, None, None, None,25.55, None, None, None, None,2017-10-03 00:00:00, None,40
None, None, None, None,9.12,54.32, None, None, None, None, None, None, None, None, None, None, None, 0.659, None, None, None, None,30.15, None, None, None, None,2017-10-03 01:00:00, None,40
None, None, None, None,8.91,44.75, None, None, None, None, None, None, None, None, None, None, None, 0.705, None, None, None, None,24.99, None, None, None, None,2017-10-03 02:00:00, None,40
None, None, None, None,10.54,9.38, None, None, None, None, None, None, None, None, None, None, None, 0.657, None, None, None, None,15.9, None, None, None, None,2017-10-03 03:00:00, None,40
None, None, None, None,8.88,349.9, None, None, None, None, None, None, None, None, None, None, None, 0.265, None, None, None, None,13.6, None, None, None, None,2017-10-03 04:00:00, None,40
