CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,5.982,19.66, None,2017-10-03 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.566,19.42, None,2017-10-03 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,5.66,19.7, None,2017-10-03 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,40
None,5.173,19.84, None,2017-10-03 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,40
None,5.193,19.71, None,2017-10-03 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,40
None,5.414,19.71, None,2017-10-03 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,40
None,6.317,19.5, None,2017-10-03 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,9.43,18.63, None,2017-10-03 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.31,18.6, None,2017-10-03 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,10.71,18.3, None,2017-10-03 12:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,10.18,18.34, None,2017-10-03 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,11.69,17.82, None,2017-10-03 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,12.23,17.79, None,2017-10-03 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,10.57,18.22, None,2017-10-03 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,8.74,18.77, None,2017-10-03 19:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.58,18.88, None,2017-10-03 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,9.57,18.58, None,2017-10-03 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.84,18.57, None,2017-10-03 22:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.03,18.75, None,2017-10-03 23:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.8,18.33, None,2017-10-04 00:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,8.9,18.66, None,2017-10-04 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.96,18.45, None,2017-10-04 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.6,18.44, None,2017-10-04 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.55,18.39, None,2017-10-04 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.62,18.43, None,2017-10-04 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.15,18.45, None,2017-10-04 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.7,18.16, None,2017-10-04 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.98,18.01, None,2017-10-04 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,9.4,17.88, None,2017-10-04 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,11.36,17.3, None,2017-10-04 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,12.75,16.88, None,2017-10-04 11:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,12.65,16.97, None,2017-10-04 12:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,13.11,16.77, None,2017-10-04 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,13.17,16.82, None,2017-10-04 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,12.54,17.0, None,2017-10-04 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,13.24,16.86, None,2017-10-04 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,13.65,16.8, None,2017-10-04 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,12.36,17.37, None,2017-10-04 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,10.19,17.96, None,2017-10-04 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.12,18.16, None,2017-10-04 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,9.17,18.46, None,2017-10-04 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,9.42,17.94, None,2017-10-04 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,9.65,18.31, None,2017-10-04 23:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.35,18.21, None,2017-10-05 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.71,18.15, None,2017-10-05 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.46,18.1, None,2017-10-05 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.47,18.16, None,2017-10-05 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.65,18.17, None,2017-10-05 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.37,18.26, None,2017-10-05 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,7.96,18.38, None,2017-10-05 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,13.3,16.78, None,2017-10-05 10:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,14.42,16.38, None,2017-10-05 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,14.51,16.41, None,2017-10-05 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,14.1,16.6, None,2017-10-05 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,13.89,16.66, None,2017-10-05 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,13.04,16.86, None,2017-10-05 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,14.22,16.56, None,2017-10-05 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,13.77,16.64, None,2017-10-05 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,40
None,12.27,17.15, None,2017-10-05 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,40
None,10.29,17.74, None,2017-10-05 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.93,17.98, None,2017-10-05 20:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,40
None,9.43,18.0, None,2017-10-05 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.84,18.3, None,2017-10-05 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.18,18.44, None,2017-10-05 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.2,18.43, None,2017-10-06 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.27,18.35, None,2017-10-06 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,8.09,18.34, None,2017-10-06 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.782,19.05, None,2017-10-06 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.616,19.41, None,2017-10-06 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,7.38,19.18, None,2017-10-06 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,8.01,19.05, None,2017-10-06 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,7.16,19.49, None,2017-10-06 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.111,19.81, None,2017-10-06 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.246,19.83, None,2017-10-06 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.384,19.97, None,2017-10-06 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,6.345,20.23, None,2017-10-06 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,40
None,5.351,40.53, None,2017-10-06 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,4.877,45.86, None,2017-10-06 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,4.452,70.1, None,2017-10-06 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,5.013,71.3, None,2017-10-06 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,5.731,72.3, None,2017-10-06 16:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,5.207,71.4, None,2017-10-06 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,5.188,66.4, None,2017-10-06 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,4.877,71.3, None,2017-10-06 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,5.1,72.4, None,2017-10-06 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,40
None,4.016,72.8, None,2017-10-06 21:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,40
None,3.823,72.9, None,2017-10-06 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,40
None,2.704,73.2, None,2017-10-06 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,40
None,1.76,70.3, None,2017-10-07 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,1.075,49.39, None,2017-10-07 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,40
None,0.775,49.06, None,2017-10-07 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,40
None,-0.023,52.0, None,2017-10-07 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,40
None,0.14,45.46, None,2017-10-07 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,40
None,0.629,33.13, None,2017-10-07 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,1.301,30.01, None,2017-10-07 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,1.004,31.71, None,2017-10-07 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,40
None,0.879,49.73, None,2017-10-07 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,40
None,1.292,49.79, None,2017-10-07 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,40
None,2.167,49.03, None,2017-10-07 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,2.042,49.53, None,2017-10-07 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,1.869,63.4, None,2017-10-07 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,40
None,2.764,68.8, None,2017-10-07 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,40
None,3.121,64.99, None,2017-10-07 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,40
None,3.671,66.6, None,2017-10-07 15:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,40
None,3.567,56.47, None,2017-10-07 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,40
None,3.939,48.54, None,2017-10-07 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,2.898,48.98, None,2017-10-07 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,1.617,54.77, None,2017-10-07 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,1.185,56.91, None,2017-10-07 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,40
None,1.142,56.07, None,2017-10-07 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,0.948,56.24, None,2017-10-07 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,40
None,0.793,64.8, None,2017-10-07 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,40
