air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,2.824, None, None, None, None, None,2017-10-01 00:00:00, None, None, None,40
None,3.217, None, None, None, None, None,2017-10-02 00:00:00, None, None, None,40
None,2.198, None, None, None, None, None,2017-10-02 09:00:00, None, None, None,40
None,3.451, None, None, None, None, None,2017-10-02 10:00:00, None, None, None,40
None,5.007, None, None, None, None, None,2017-10-02 11:00:00, None, None, None,40
None,5.732, None, None, None, None, None,2017-10-02 12:00:00, None, None, None,40
None,6.402, None, None, None, None, None,2017-10-02 13:00:00, None, None, None,40
None,6.543, None, None, None, None, None,2017-10-02 14:00:00, None, None, None,40
None,6.259, None, None, None, None, None,2017-10-02 15:00:00, None, None, None,40
None,4.546, None, None, None, None, None,2017-10-02 16:00:00, None, None, None,40
None,4.8, None, None, None, None, None,2017-10-02 17:00:00, None, None, None,40
None,4.903, None, None, None, None, None,2017-10-02 18:00:00, None, None, None,40
None,4.912, None, None, None, None, None,2017-10-02 19:00:00, None, None, None,40
None,4.97, None, None, None, None, None,2017-10-02 20:00:00, None, None, None,40
None,4.228, None, None, None, None, None,2017-10-02 21:00:00, None, None, None,40
None,4.097, None, None, None, None, None,2017-10-02 22:00:00, None, None, None,40
None,4.162, None, None, None, None, None,2017-10-02 23:00:00, None, None, None,40
None,3.563, None, None, None, None, None,2017-10-03 00:00:00, None, None, None,40
None,3.945, None, None, None, None, None,2017-10-03 01:00:00, None, None, None,40
None,3.395, None, None, None, None, None,2017-10-03 02:00:00, None, None, None,40
None,3.494, None, None, None, None, None,2017-10-03 03:00:00, None, None, None,40
None,2.124, None, None, None, None, None,2017-10-03 04:00:00, None, None, None,40
None,2.889, None, None, None, None, None,2017-10-03 05:00:00, None, None, None,40
None,1.973, None, None, None, None, None,2017-10-03 06:00:00, None, None, None,40
None,2.011, None, None, None, None, None,2017-10-03 07:00:00, None, None, None,40
None,1.257, None, None, None, None, None,2017-10-03 08:00:00, None, None, None,40
None,4.29, None, None, None, None, None,2017-10-03 09:00:00, None, None, None,40
None,5.525, None, None, None, None, None,2017-10-03 10:00:00, None, None, None,40
None,8.12, None, None, None, None, None,2017-10-03 11:00:00, None, None, None,40
None,8.28, None, None, None, None, None,2017-10-03 12:00:00, None, None, None,40
None,9.57, None, None, None, None, None,2017-10-03 13:00:00, None, None, None,40
None,8.68, None, None, None, None, None,2017-10-03 14:00:00, None, None, None,40
None,8.93, None, None, None, None, None,2017-10-03 15:00:00, None, None, None,40
None,7.66, None, None, None, None, None,2017-10-03 16:00:00, None, None, None,40
None,9.07, None, None, None, None, None,2017-10-03 17:00:00, None, None, None,40
None,7.49, None, None, None, None, None,2017-10-03 18:00:00, None, None, None,40
None,7.97, None, None, None, None, None,2017-10-03 19:00:00, None, None, None,40
None,7.1, None, None, None, None, None,2017-10-03 20:00:00, None, None, None,40
None,7.75, None, None, None, None, None,2017-10-03 21:00:00, None, None, None,40
None,6.837, None, None, None, None, None,2017-10-03 22:00:00, None, None, None,40
None,6.903, None, None, None, None, None,2017-10-03 23:00:00, None, None, None,40
None,8.61, None, None, None, None, None,2017-10-04 00:00:00, None, None, None,40
None,7.93, None, None, None, None, None,2017-10-04 01:00:00, None, None, None,40
None,6.458, None, None, None, None, None,2017-10-04 02:00:00, None, None, None,40
None,6.335, None, None, None, None, None,2017-10-04 03:00:00, None, None, None,40
None,8.9, None, None, None, None, None,2017-10-04 04:00:00, None, None, None,40
None,6.421, None, None, None, None, None,2017-10-04 05:00:00, None, None, None,40
None,7.88, None, None, None, None, None,2017-10-04 06:00:00, None, None, None,40
None,7.86, None, None, None, None, None,2017-10-04 07:00:00, None, None, None,40
None,7.01, None, None, None, None, None,2017-10-04 08:00:00, None, None, None,40
None,9.49, None, None, None, None, None,2017-10-04 09:00:00, None, None, None,40
None,11.02, None, None, None, None, None,2017-10-04 10:00:00, None, None, None,40
None,11.42, None, None, None, None, None,2017-10-04 11:00:00, None, None, None,40
None,12.83, None, None, None, None, None,2017-10-04 12:00:00, None, None, None,40
None,13.21, None, None, None, None, None,2017-10-04 13:00:00, None, None, None,40
None,13.57, None, None, None, None, None,2017-10-04 14:00:00, None, None, None,40
None,12.81, None, None, None, None, None,2017-10-04 15:00:00, None, None, None,40
None,10.92, None, None, None, None, None,2017-10-04 16:00:00, None, None, None,40
None,12.82, None, None, None, None, None,2017-10-04 17:00:00, None, None, None,40
None,11.68, None, None, None, None, None,2017-10-04 18:00:00, None, None, None,40
None,11.07, None, None, None, None, None,2017-10-04 19:00:00, None, None, None,40
None,10.27, None, None, None, None, None,2017-10-04 20:00:00, None, None, None,40
None,10.87, None, None, None, None, None,2017-10-04 21:00:00, None, None, None,40
None,9.64, None, None, None, None, None,2017-10-04 22:00:00, None, None, None,40
None,8.12, None, None, None, None, None,2017-10-04 23:00:00, None, None, None,40
None,8.4, None, None, None, None, None,2017-10-05 00:00:00, None, None, None,40
None,8.09, None, None, None, None, None,2017-10-05 01:00:00, None, None, None,40
None,8.09, None, None, None, None, None,2017-10-05 02:00:00, None, None, None,40
None,8.48, None, None, None, None, None,2017-10-05 03:00:00, None, None, None,40
None,8.16, None, None, None, None, None,2017-10-05 04:00:00, None, None, None,40
None,7.62, None, None, None, None, None,2017-10-05 05:00:00, None, None, None,40
None,8.37, None, None, None, None, None,2017-10-05 06:00:00, None, None, None,40
None,8.39, None, None, None, None, None,2017-10-05 07:00:00, None, None, None,40
None,7.34, None, None, None, None, None,2017-10-05 08:00:00, None, None, None,40
None,8.55, None, None, None, None, None,2017-10-05 09:00:00, None, None, None,40
None,9.64, None, None, None, None, None,2017-10-05 10:00:00, None, None, None,40
None,11.71, None, None, None, None, None,2017-10-05 11:00:00, None, None, None,40
None,11.55, None, None, None, None, None,2017-10-05 12:00:00, None, None, None,40
