pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.17, None, None,2017-10-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.136, None, None,2017-10-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.899, None, None,2017-10-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.528, None, None,2017-10-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.64, None, None,2017-10-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.87, None, None,2017-10-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.74, None, None,2017-10-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.622, None, None,2017-10-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.297, None, None,2017-10-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.068, None, None,2017-10-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.767, None, None,2017-10-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.401, None, None,2017-10-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.401, None, None,2017-10-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.167, None, None,2017-10-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.125, None, None,2017-10-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.111, None, None,2017-10-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.537, None, None,2017-10-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.764, None, None,2017-10-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.32, None, None,2017-10-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.4, None, None,2017-10-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.959, None, None,2017-10-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.223, None, None,2017-10-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.156, None, None,2017-10-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.015, None, None,2017-10-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.354, None, None,2017-10-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.594, None, None,2017-10-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.783, None, None,2017-10-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.374, None, None,2017-10-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.484, None, None,2017-10-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.72, None, None,2017-10-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.44, None, None,2017-10-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.49, None, None,2017-10-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.38, None, None,2017-10-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.0, None, None,2017-10-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.22, None, None,2017-10-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.687, None, None,2017-10-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.493, None, None,2017-10-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.389, None, None,2017-10-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.274, None, None,2017-10-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.11, None, None,2017-10-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.87, None, None,2017-10-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.831, None, None,2017-10-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.888, None, None,2017-10-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.126, None, None,2017-10-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.735, None, None,2017-10-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.385, None, None,2017-10-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.387, None, None,2017-10-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.073, None, None,2017-10-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.803, None, None,2017-10-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.785, None, None,2017-10-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.707, None, None,2017-10-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.0, None, None,2017-10-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.69, None, None,2017-10-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 11.74, None, None,2017-10-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 12.01, None, None,2017-10-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.62, None, None,2017-10-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.53, None, None,2017-10-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.62, None, None,2017-10-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.02, None, None,2017-10-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.422, None, None,2017-10-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.16, None, None,2017-10-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.24, None, None,2017-10-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.579, None, None,2017-10-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.148, None, None,2017-10-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.527, None, None,2017-10-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.869, None, None,2017-10-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -1.048, None, None,2017-10-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -1.351, None, None,2017-10-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -1.105, None, None,2017-10-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -1.474, None, None,2017-10-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -1.2, None, None,2017-10-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.744, None, None,2017-10-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, -0.263, None, None,2017-10-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.532, None, None,2017-10-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.863, None, None,2017-10-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.258, None, None,2017-10-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.921, None, None,2017-10-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.87, None, None,2017-10-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.28, None, None,2017-10-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.09, None, None,2017-10-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.688, None, None,2017-10-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.231, None, None,2017-10-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.649, None, None,2017-10-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.365, None, None,2017-10-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.06, None, None,2017-10-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.889, None, None,2017-10-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.632, None, None,2017-10-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.537, None, None,2017-10-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.536, None, None,2017-10-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.602, None, None,2017-10-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.297, None, None,2017-10-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.583, None, None,2017-10-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.517, None, None,2017-10-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.745, None, None,2017-10-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.346, None, None,2017-10-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.72, None, None,2017-10-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.658, None, None,2017-10-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.46, None, None,2017-10-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.965, None, None,2017-10-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.17, None, None,2017-10-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.878, None, None,2017-10-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.694, None, None,2017-10-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.858, None, None,2017-10-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.406, None, None,2017-10-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.263, None, None,2017-10-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.054, None, None,2017-10-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.24, None, None,2017-10-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.631, None, None,2017-10-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.45, None, None,2017-10-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.356, None, None,2017-10-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.203, None, None,2017-10-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.107, None, None,2017-10-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.822, None, None,2017-10-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.774, None, None,2017-10-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.641, None, None,2017-10-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.527, None, None,2017-10-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.375, None, None,2017-10-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.966, None, None,2017-10-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.472, None, None,2017-10-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.841, None, None,2017-10-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.906, None, None,2017-10-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.027, None, None,2017-10-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.581, None, None,2017-10-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.917, None, None,2017-10-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.14, None, None,2017-10-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.601, None, None,2017-10-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.287, None, None,2017-10-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.743, None, None,2017-10-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.553, None, None,2017-10-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 3.271, None, None,2017-10-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 2.368, None, None,2017-10-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.912, None, None,2017-10-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.799, None, None,2017-10-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 0.976, None, None,2017-10-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
