wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -15.7, None, -0.02, 1.0, 102.8, -22.4, None, None, 57.0,2019-02-12 00:00:00, None, None,7
67.5, -18.7, None, 0.0, 5.0, 102.8, -23.0, None, None, 68.0,2019-02-12 01:00:00, None, None,7
67.5, -23.4, None, 0.04, 7.0, 102.9, -26.6, None, None, 75.0,2019-02-12 02:00:00, None, None,7
67.5, -23.4, None, 0.04, 9.0, 102.9, -26.0, None, None, 80.0,2019-02-12 03:00:00, None, None,7
45.0, -22.4, None, 0.02, 7.0, 102.9, -26.3, None, None, 71.0,2019-02-12 04:00:00, None, None,7
45.0, -24.9, None, 0.07, 9.0, 103.0, -27.9, None, None, 76.0,2019-02-12 05:00:00, None, None,7
67.5, -26.3, None, 0.08, 9.0, 103.0, -29.7, None, None, 73.0,2019-02-12 06:00:00, None, None,7
67.5, -26.5, None, 0.07, 9.0, 102.9, -29.7, None, -15.5, 75.0,2019-02-12 07:00:00, -29.9, 0.0,7
45.0, -26.7, None, -0.08, 11.0, 102.8, -30.0, None, None, 73.0,2019-02-12 08:00:00, None, None,7
45.0, -27.3, None, -0.13, 7.0, 102.8, -30.7, None, None, 73.0,2019-02-12 09:00:00, None, None,7
45.0, -28.2, None, -0.11, 10.0, 102.8, -31.7, None, None, 72.0,2019-02-12 10:00:00, None, None,7
67.5, -28.5, None, -0.1, 13.0, 102.7, -32.0, None, None, 72.0,2019-02-12 11:00:00, None, None,7
45.0, -29.0, None, -0.17, 14.0, 102.6, -32.6, None, None, 72.0,2019-02-12 12:00:00, None, None,7
45.0, -30.4, None, -0.19, 7.0, 102.6, -34.2, None, None, 69.0,2019-02-12 13:00:00, None, None,7
45.0, -29.8, None, -0.18, 10.0, 102.6, -33.5, None, None, 71.0,2019-02-12 14:00:00, None, None,7
67.5, -30.2, None, -0.12, 14.0, 102.5, -33.9, None, None, 70.0,2019-02-12 15:00:00, None, None,7
45.0, -31.0, None, -0.14, 5.0, 102.5, -34.8, None, None, 69.0,2019-02-12 16:00:00, None, None,7
22.5, -29.2, None, -0.18, 7.0, 102.4, -32.7, None, None, 71.0,2019-02-12 17:00:00, None, None,7
67.5, -27.1, None, -0.29, 10.0, 102.2, -30.7, None, None, 72.0,2019-02-12 18:00:00, None, None,7
67.5, -24.0, None, -0.35, 14.0, 102.1, -28.4, None, None, 67.0,2019-02-12 19:00:00, None, None,7
67.5, -22.4, None, -0.36, 7.0, 101.9, -26.8, None, None, 67.0,2019-02-12 20:00:00, None, None,7
90.0, -19.4, None, -0.25, 7.0, 101.9, -25.2, None, None, 60.0,2019-02-12 21:00:00, None, None,7
67.5, -18.1, None, -0.26, 6.0, 101.7, -23.6, None, None, 62.0,2019-02-12 22:00:00, None, None,7
None, -16.2, None, -0.26, 0.0, 101.6, -21.9, None, None, 62.0,2019-02-12 23:00:00, None, None,7
247.5, -14.6, None, -0.27, 6.0, 101.5, -19.4, None, None, 67.0,2019-02-13 00:00:00, None, None,7
225.0, -14.6, None, -0.19, 7.0, 101.5, -18.8, None, None, 70.0,2019-02-13 01:00:00, None, None,7
247.5, -14.7, None, -0.16, 6.0, 101.4, -18.4, None, None, 73.0,2019-02-13 02:00:00, None, None,7
225.0, -14.8, None, -0.16, 6.0, 101.4, -17.9, None, None, 77.0,2019-02-13 03:00:00, None, None,7
225.0, -14.9, None, -0.18, 6.0, 101.3, -17.6, None, None, 80.0,2019-02-13 04:00:00, None, None,7
None, -14.9, None, -0.16, 0.0, 101.2, -17.1, None, None, 83.0,2019-02-13 05:00:00, None, None,7
270.0, -14.9, None, -0.13, 2.0, 101.2, -17.2, None, None, 83.0,2019-02-13 06:00:00, None, None,7
None, -14.8, None, -0.11, 0.0, 101.1, -17.1, None, -14.3, 83.0,2019-02-13 07:00:00, -31.2, 0.6,7
None, -14.7, None, -0.12, 0.0, 101.0, -17.0, None, None, 83.0,2019-02-13 08:00:00, None, None,7
None, -14.7, None, -0.12, 0.0, 101.0, -17.0, None, None, 83.0,2019-02-13 09:00:00, None, None,7
None, -14.5, None, -0.1, 0.0, 100.9, -16.7, None, None, 83.0,2019-02-13 10:00:00, None, None,7
247.5, -14.4, None, -0.07, 1.0, 100.9, -16.5, None, None, 84.0,2019-02-13 11:00:00, None, None,7
202.5, -14.1, None, -0.11, 4.0, 100.8, -16.2, None, None, 84.0,2019-02-13 12:00:00, None, None,7
None, -14.2, None, -0.11, 0.0, 100.8, -16.4, None, None, 84.0,2019-02-13 13:00:00, None, None,7
None, -14.2, None, -0.1, 0.0, 100.7, -16.3, None, None, 84.0,2019-02-13 14:00:00, None, None,7
None, -14.1, None, -0.06, 0.0, 100.7, -16.3, None, None, 83.0,2019-02-13 15:00:00, None, None,7
None, -15.1, None, -0.07, 0.0, 100.7, -17.4, None, None, 83.0,2019-02-13 16:00:00, None, None,7
45.0, -15.3, None, -0.07, 2.0, 100.7, -17.6, None, None, 83.0,2019-02-13 17:00:00, None, None,7
45.0, -13.9, None, -0.06, 1.0, 100.6, -16.7, None, None, 79.0,2019-02-13 18:00:00, None, None,7
67.5, -13.2, None, -0.06, 8.0, 100.6, -16.7, None, None, 75.0,2019-02-13 19:00:00, None, None,7
90.0, -12.5, None, -0.08, 10.0, 100.6, -16.4, None, None, 73.0,2019-02-13 20:00:00, None, None,7
None, -10.8, None, -0.06, 0.0, 100.5, -16.4, None, None, 63.0,2019-02-13 21:00:00, None, None,7
None, -10.3, None, -0.04, 0.0, 100.5, -15.5, None, None, 66.0,2019-02-13 22:00:00, None, None,7
None, -10.1, None, -0.03, 0.0, 100.5, -16.9, None, None, 58.0,2019-02-13 23:00:00, None, None,7
None, -10.9, None, -0.01, 0.0, 100.5, -15.0, None, None, 72.0,2019-02-14 00:00:00, None, None,7
None, -14.5, None, 0.02, 0.0, 100.6, -17.0, None, None, 81.0,2019-02-14 01:00:00, None, None,7
67.5, -12.3, None, 0.08, 12.0, 100.6, -14.6, None, None, 83.0,2019-02-14 02:00:00, None, None,7
67.5, -13.2, None, 0.1, 11.0, 100.7, -15.6, None, None, 82.0,2019-02-14 03:00:00, None, None,7
0.0, -10.5, None, 0.12, 6.0, 100.7, -13.8, None, None, 76.0,2019-02-14 04:00:00, None, None,7
22.5, -10.7, None, 0.11, 8.0, 100.7, -14.2, None, None, 76.0,2019-02-14 05:00:00, None, None,7
0.0, -10.8, None, 0.12, 8.0, 100.8, -14.3, None, None, 75.0,2019-02-14 06:00:00, None, None,7
0.0, -11.3, None, 0.13, 12.0, 100.8, -14.5, None, -8.9, 77.0,2019-02-14 07:00:00, -16.7, 1.3,7
0.0, -11.3, None, 0.15, 12.0, 100.9, -14.5, None, None, 78.0,2019-02-14 08:00:00, None, None,7
0.0, -11.4, None, 0.15, 14.0, 100.9, -14.6, None, None, 77.0,2019-02-14 09:00:00, None, None,7
