wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0,101.8,-16.0, 337.5,58.0,-9.2,2019-02-12 00:00:00, None, None, None, None, 0.0,7
3.0,101.7,-15.1, 315.0,64.0,-9.5,2019-02-12 01:00:00, None, None, None, None, -0.03,7
6.0,101.8,-12.5, 270.0,84.0,-10.4,2019-02-12 02:00:00, None, None, None, None, -0.01,7
5.0,101.7,-12.2, 270.0,87.0,-10.4,2019-02-12 03:00:00, None, None, None, None, -0.05,7
5.0,101.6,-12.4, 315.0,85.0,-10.4,2019-02-12 04:00:00, None, None, None, None, -0.12,7
5.0,101.6,-12.1, 270.0,87.0,-10.3,2019-02-12 05:00:00, None, None, None, None, -0.11,7
6.0,101.6,-12.2, 292.5,86.0,-10.3,2019-02-12 06:00:00, None, None, None, None, -0.12,7
4.0,101.5,-11.9, 292.5,88.0,-10.4,2019-02-12 07:00:00, -14.3, None, None, -8.6, -0.1,7
4.0,101.5,-12.3, 292.5,84.0,-10.1,2019-02-12 08:00:00, None, None, None, None, -0.12,7
6.0,101.4,-12.0, 292.5,87.0,-10.2,2019-02-12 09:00:00, None, None, None, None, -0.15,7
3.0,101.4,-12.2, 315.0,84.0,-10.1,2019-02-12 10:00:00, None, None, None, None, -0.05,7
4.0,101.4,-11.9, 270.0,87.0,-10.1,2019-02-12 11:00:00, None, None, None, None, -0.04,7
4.0,101.4,-12.1, 292.5,85.0,-10.1,2019-02-12 12:00:00, None, None, None, None, -0.01,7
4.0,101.4,-11.8, 292.5,88.0,-10.1,2019-02-12 13:00:00, None, None, None, None, 0.01,7
5.0,101.4,-11.8, 270.0,87.0,-10.0,2019-02-12 14:00:00, None, None, None, None, -0.02,7
5.0,101.4,-11.7, 292.5,86.0,-9.8,2019-02-12 15:00:00, None, None, None, None, 0.02,7
4.0,101.4,-11.5, 292.5,86.0,-9.6,2019-02-12 16:00:00, None, None, None, None, -0.02,7
3.0,101.4,-11.0, 270.0,85.0,-9.0,2019-02-12 17:00:00, None, None, None, None, -0.03,7
0.0,101.4,-11.0, None,82.0,-8.5,2019-02-12 18:00:00, None, None, None, None, -0.04,7
2.0,101.3,-10.6, 292.5,81.0,-7.9,2019-02-12 19:00:00, None, None, None, None, -0.13,7
0.0,101.2,-10.1, None,82.0,-7.5,2019-02-12 20:00:00, None, None, None, None, -0.14,7
4.0,101.2,-10.5, 45.0,77.0,-7.3,2019-02-12 21:00:00, None, None, None, None, -0.18,7
2.0,101.1,-10.8, 112.5,72.0,-6.6,2019-02-12 22:00:00, None, None, None, None, -0.16,7
1.0,101.1,-9.8, 337.5,82.0,-7.3,2019-02-12 23:00:00, None, None, None, None, -0.16,7
0.0,101.0,-9.1, None,87.0,-7.4,2019-02-13 00:00:00, None, None, None, None, -0.13,7
0.0,101.0,-9.0, None,90.0,-7.7,2019-02-13 01:00:00, None, None, None, None, -0.06,7
2.0,101.1,-8.9, 270.0,92.0,-7.8,2019-02-13 02:00:00, None, None, None, None, 0.0,7
