TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.037, 0.6, 84.8, 3.31, 822.15, None, 6.82,2019-05-21 00:00:00, 39.3, 1.7,21
4.376, 0.6, 86.8, 5.85, 822.35, None, 7.6,2019-05-21 01:00:00, 22.5, 2.4,21
4.818, 0.6, 84.4, 5.85, 822.45, None, 7.99,2019-05-21 02:00:00, 21.1, 2.4,21
4.506, 0.6, 82.6, 5.65, 822.85, None, 8.19,2019-05-21 03:00:00, 18.3, 1.8,21
5.205, 11.9, 83.0, 5.46, 823.25, None, 6.82,2019-05-21 04:00:00, 22.5, 2.6,21
5.205, 66.9, 78.8, 4.87, 823.45, None, 7.02,2019-05-21 05:00:00, 21.1, 1.8,21
5.77, 210.6, 79.0, 4.29, 823.85, None, 7.21,2019-05-21 06:00:00, 18.3, 2.4,21
5.796, 268.1, 77.9, 4.48, 824.15, None, 6.63,2019-05-21 07:00:00, 21.1, 2.2,21
6.382, 555.6, 75.5, 5.07, 824.45, None, 7.21,2019-05-21 08:00:00, 18.3, 2.4,21
6.737, 713.1, 72.4, 5.26, 825.05, None, 7.41,2019-05-21 09:00:00, 21.1, 2.1,21
7.594, 449.4, 68.5, 3.51, 825.65, None, 6.24,2019-05-21 10:00:00, 19.7, 2.2,21
8.643, 524.4, 79.3, 2.53, 826.25, None, 5.26,2019-05-21 11:00:00, 185.3, 5.3,21
8.295, 218.1, 78.0, 1.56, 826.85, None, 5.65,2019-05-21 12:00:00, 198.0, 4.7,21
8.494, 350.6, 64.8, 0.78, 827.35, None, 1.75,2019-05-21 13:00:00, 2.8, 2.3,21
8.145, 114.4, 65.2, 2.92, 827.65, None, 7.41,2019-05-21 14:00:00, 355.2, 2.0,21
8.419, 156.9, 68.5, 6.63, 827.85, None, 11.11,2019-05-21 15:00:00, 14.0, 3.0,21
8.543, 134.4, 60.3, 2.73, 828.35, None, 6.24,2019-05-21 16:00:00, 338.3, 1.3,21
10.638, 399.4, 55.8, 3.51, 828.65, None, 9.36,2019-05-21 17:00:00, 321.5, 2.2,21
7.995, 113.1, 56.9, 1.36, 829.15, None, 3.51,2019-05-21 18:00:00, 297.6, 0.0,21
9.064, 28.1, 53.6, 2.73, 829.55, None, 5.65,2019-05-21 19:00:00, 348.2, 0.2,21
8.866, 5.6, 52.9, 6.63, 829.85, None, 9.74,2019-05-21 20:00:00, 11.2, -0.2,21
8.22, 0.6, 55.5, 7.41, 830.35, None, 10.13,2019-05-21 21:00:00, 11.2, -0.2,21
7.494, 0.6, 58.2, 6.04, 830.75, None, 8.97,2019-05-21 22:00:00, 16.8, -0.2,21
8.02, 0.6, 60.4, 6.82, 830.95, None, 11.11,2019-05-21 23:00:00, 19.7, 0.8,21
7.569, 0.6, 60.0, 8.58, 831.15, None, 11.5,2019-05-22 00:00:00, 12.6, 0.3,21
6.94, 0.6, 62.4, 6.43, 831.75, None, 9.16,2019-05-22 01:00:00, 23.9, 0.3,21
7.268, 0.6, 54.7, 3.31, 832.15, None, 5.85,2019-05-22 02:00:00, 53.3, -1.2,21
6.94, 0.6, 51.7, 2.53, 832.45, None, 4.09,2019-05-22 03:00:00, 71.6, -2.3,21
7.142, 16.9, 50.0, 1.36, 832.65, None, 2.92,2019-05-22 04:00:00, 117.9, -2.6,21
7.72, 133.1, 47.8, 1.17, 832.75, None, 1.95,2019-05-22 05:00:00, 129.2, -2.6,21
8.792, 274.4, 46.3, 0.58, 832.75, None, 1.56,2019-05-22 06:00:00, 124.9, -2.1,21
8.817, 425.6, 47.6, 0.58, 832.85, None, 1.17,2019-05-22 07:00:00, 226.0, -1.7,21
9.879, 565.6, 58.3, 0.78, 832.95, None, 2.34,2019-05-22 08:00:00, 126.4, 2.1,21
10.81, 739.4, 57.4, 0.97, 833.15, None, 1.95,2019-05-22 09:00:00, 61.8, 2.7,21
9.361, 770.6, 60.3, 1.36, 833.15, None, 3.7,2019-05-22 10:00:00, 140.4, 2.1,21
8.643, 141.9, 58.1, 2.53, 833.15, None, 5.46,2019-05-22 11:00:00, 16.8, 0.9,21
10.565, 1091.9, 64.3, 3.51, 833.25, None, 5.65,2019-05-22 12:00:00, 39.3, 4.1,21
8.045, 75.6, 56.9, 1.75, 833.35, None, 6.43,2019-05-22 13:00:00, 51.9, 0.0,21
8.319, 255.6, 63.3, 3.51, 833.45, None, 10.13,2019-05-22 14:00:00, 251.3, 1.8,21
9.485, 256.9, 57.4, 2.92, 833.25, None, 5.07,2019-05-22 15:00:00, 306.1, 1.5,21
10.98, 320.6, 53.1, 7.02, 832.95, None, 14.23,2019-05-22 16:00:00, 317.3, 1.8,21
8.618, 100.6, 53.1, 4.87, 833.15, None, 8.77,2019-05-22 17:00:00, 308.9, -0.4,21
8.195, 89.4, 57.8, 7.99, 832.95, None, 10.52,2019-05-22 18:00:00, 313.1, 0.4,21
8.145, 64.4, 51.7, 7.41, 832.95, None, 10.33,2019-05-22 19:00:00, 307.5, -1.2,21
9.756, 4.4, 49.6, 2.34, 833.25, None, 7.02,2019-05-22 20:00:00, 339.7, -0.3,21
9.213, 0.6, 46.7, 1.95, 833.45, None, 3.7,2019-05-22 21:00:00, 14.0, -1.6,21
