pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 7.8, 1.0, None, None, 722.0, None, None,2018-07-02 00:00:00, None,27
None, None, None, None, 9.8, 1.0, None, None, 720.0, None, None,2018-07-02 01:00:00, None,27
None, None, None, None, 9.3, 1.0, None, None, 720.0, None, None,2018-07-02 02:00:00, None,27
None, None, None, None, 9.5, 1.0, None, None, 720.0, None, None,2018-07-02 03:00:00, None,27
None, None, None, None, 8.7, 1.0, None, None, 721.0, None, None,2018-07-02 04:00:00, None,27
None, None, None, None, 8.5, 0.0, None, None, 721.0, None, None,2018-07-02 05:00:00, None,27
None, None, None, None, 8.0, 1.0, None, None, 721.0, None, None,2018-07-02 06:00:00, None,27
None, None, None, None, 7.7, 1.0, None, None, 722.0, None, None,2018-07-02 07:00:00, None,27
None, None, None, None, 7.2, None, None, None, 722.0, None, None,2018-07-02 08:00:00, None,27
None, None, None, None, 6.4, 1.0, None, None, 723.0, None, None,2018-07-02 09:00:00, None,27
None, None, None, None, 5.9, 1.0, None, None, 723.0, None, None,2018-07-02 10:00:00, None,27
None, None, None, None, 5.3, 1.0, None, None, 724.0, None, None,2018-07-02 11:00:00, None,27
None, None, None, None, 5.1, 1.0, None, None, 724.0, None, None,2018-07-02 12:00:00, None,27
None, None, None, None, 4.6, 1.0, None, None, 724.0, None, None,2018-07-02 13:00:00, None,27
None, None, None, None, 4.4, 1.0, None, None, 725.0, None, None,2018-07-02 14:00:00, None,27
None, None, None, None, 4.7, 1.0, None, None, 725.0, None, None,2018-07-02 15:00:00, None,27
None, 3.0, None, None, 4.5, 0.0, None, None, 724.0, None, None,2018-07-02 16:00:00, None,27
None, None, None, None, 6.8, 1.0, None, None, 723.0, None, None,2018-07-02 17:00:00, None,27
