time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-15,11.2,17.2,11.9,29
2016-07-16,9.8,23.5,13.8,29
2016-07-17,1.0,24.9,14.5,29
2016-07-18,11.0,29.2,13.2,29
2016-07-19,9.0,17.5,14.1,29
2016-07-20,0.0,22.7,13.9,29
2016-07-21,0.7,29.9,11.6,29
