time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-15, 0.0,24.5,8.5,29
2016-07-16, 0.0,23.1,10.5,29
2016-07-17, 0.0,27.0,14.1,29
2016-07-18, 9.0,22.0,16.2,29
2016-07-19, 0.0,20.2,15.3,29
2016-07-20, 0.0,20.2,12.7,29
2016-07-21, 0.0,26.2,10.8,29
