time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-15,0.0,26.3,5.3,29
2016-07-16,0.2,23.9,5.4,29
2016-07-17,0.0,24.7,10.9,29
2016-07-18,0.0,28.6,6.1,29
2016-07-19,6.5,25.8,9.7,29
2016-07-20,3.1,24.2,12.9,29
2016-07-21,0.0,23.2,10.1,29
