wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 6.0, None, 0.02, 8.0, 101.2, 1.3, None, None, 72.0,2023-04-30 00:00:00, None, None,18
292.5, 4.7, None, -0.01, 3.0, 101.2, 0.0, None, None, 71.0,2023-04-30 01:00:00, None, None,18
0.0, 4.9, None, -0.02, 2.0, 101.2, 0.1, None, None, 71.0,2023-04-30 02:00:00, None, None,18
45.0, 3.9, None, -0.02, 6.0, 101.2, -0.2, None, None, 75.0,2023-04-30 03:00:00, None, None,18
202.5, 3.9, None, -0.02, 2.0, 101.2, 0.3, None, None, 77.0,2023-04-30 04:00:00, None, None,18
45.0, 3.4, None, -0.02, 3.0, 101.2, -0.2, None, None, 77.0,2023-04-30 05:00:00, None, None,18
90.0, 3.0, None, -0.03, 5.0, 101.2, 0.0, None, None, 80.0,2023-04-30 06:00:00, None, None,18
67.5, 3.2, None, -0.05, 11.0, 101.1, 0.0, None, None, 80.0,2023-04-30 07:00:00, None, None,18
67.5, 5.2, None, -0.07, 9.0, 101.1, 0.3, None, None, 71.0,2023-04-30 08:00:00, None, None,18
67.5, 5.8, None, -0.02, 8.0, 101.1, 0.5, None, None, 69.0,2023-04-30 09:00:00, None, None,18
67.5, 6.5, None, -0.01, 6.0, 101.1, 0.7, None, None, 66.0,2023-04-30 10:00:00, None, None,18
90.0, 8.3, None, 0.01, 3.0, 101.1, 1.5, None, None, 62.0,2023-04-30 11:00:00, None, None,18
112.5, 11.0, None, -0.01, 1.0, 101.1, 2.7, None, None, 57.0,2023-04-30 12:00:00, None, None,18
247.5, 11.0, None, 0.02, 16.0, 101.2, 3.4, None, None, 59.0,2023-04-30 13:00:00, None, None,18
247.5, 10.0, None, 0.03, 8.0, 101.2, 4.6, None, None, 69.0,2023-04-30 14:00:00, None, None,18
157.5, 9.5, None, 0.07, 4.0, 101.2, 6.2, None, None, 79.0,2023-04-30 15:00:00, None, None,18
225.0, 10.2, 33.0, 0.05, 0.0, 101.2, 6.5, None, 17.7, 78.0,2023-04-30 16:00:00, -1.9, 0.0,18
180.0, 9.8, None, 0.04, 4.0, 101.3, 5.8, None, None, 76.0,2023-04-30 17:00:00, None, None,18
180.0, 10.8, None, 0.0, 5.0, 101.2, 4.9, None, None, 67.0,2023-04-30 18:00:00, None, None,18
90.0, 10.5, None, 0.0, 2.0, 101.3, 5.3, None, None, 70.0,2023-04-30 19:00:00, None, None,18
337.5, 8.6, None, 0.02, 1.0, 101.3, 7.2, None, None, 91.0,2023-04-30 20:00:00, None, None,18
225.0, 7.6, None, 0.05, 2.0, 101.3, 7.0, None, None, 96.0,2023-04-30 21:00:00, None, None,18
247.5, 6.1, None, 0.11, 3.0, 101.4, 5.6, None, None, 96.0,2023-04-30 22:00:00, None, None,18
292.5, 5.8, None, 0.14, 1.0, 101.4, 4.3, None, None, 90.0,2023-04-30 23:00:00, None, None,18
202.5, 5.2, None, 0.14, 3.0, 101.4, 4.3, None, None, 94.0,2023-05-01 00:00:00, None, None,18
202.5, 6.4, None, 0.11, 10.0, 101.5, 3.3, None, None, 80.0,2023-05-01 01:00:00, None, None,18
None, 4.4, None, 0.09, 0.0, 101.5, 3.4, None, None, 93.0,2023-05-01 02:00:00, None, None,18
270.0, 2.6, None, 0.09, 3.0, 101.6, 1.9, None, None, 95.0,2023-05-01 03:00:00, None, None,18
270.0, 3.2, None, 0.05, 2.0, 101.6, 2.6, None, None, 96.0,2023-05-01 04:00:00, None, None,18
202.5, 3.6, None, 0.04, 10.0, 101.6, 2.2, None, None, 90.0,2023-05-01 05:00:00, None, None,18
247.5, 2.6, None, 0.05, 7.0, 101.6, 1.4, None, None, 92.0,2023-05-01 06:00:00, None, None,18
315.0, 2.9, None, 0.08, 1.0, 101.6, 1.4, None, None, 90.0,2023-05-01 07:00:00, None, None,18
202.5, 5.0, None, 0.09, 10.0, 101.7, 2.6, None, None, 84.0,2023-05-01 08:00:00, None, None,18
225.0, 6.1, None, 0.08, 11.0, 101.7, 3.0, None, None, 81.0,2023-05-01 09:00:00, None, None,18
180.0, 7.4, None, 0.08, 8.0, 101.7, 2.6, None, None, 72.0,2023-05-01 10:00:00, None, None,18
225.0, 10.1, None, 0.05, 20.0, 101.7, 1.3, None, None, 54.0,2023-05-01 11:00:00, None, None,18
247.5, 11.8, None, 0.01, 14.0, 101.7, 1.3, None, None, 48.0,2023-05-01 12:00:00, None, None,18
225.0, 11.9, None, -0.05, 20.0, 101.6, -1.9, None, None, 38.0,2023-05-01 13:00:00, None, None,18
225.0, 13.0, 35.0, -0.04, 22.0, 101.7, -0.9, None, None, 38.0,2023-05-01 14:00:00, None, None,18
225.0, 13.6, None, -0.01, 22.0, 101.7, 0.1, None, None, 39.0,2023-05-01 15:00:00, None, None,18
202.5, 14.2, None, 0.02, 19.0, 101.7, -0.1, None, 12.2, 37.0,2023-05-01 16:00:00, 3.0, 1.3,18
225.0, 14.8, None, -0.01, 11.0, 101.6, 0.2, None, None, 37.0,2023-05-01 17:00:00, None, None,18
247.5, 14.6, None, -0.03, 18.0, 101.6, -0.6, None, None, 35.0,2023-05-01 18:00:00, None, None,18
247.5, 14.4, None, -0.05, 12.0, 101.6, -0.5, None, None, 36.0,2023-05-01 19:00:00, None, None,18
247.5, 12.4, None, 0.0, 5.0, 101.6, -0.3, None, None, 42.0,2023-05-01 20:00:00, None, None,18
247.5, 10.5, None, 0.03, 11.0, 101.7, -0.2, None, None, 47.0,2023-05-01 21:00:00, None, None,18
270.0, 8.2, None, 0.13, 6.0, 101.8, -0.4, None, None, 54.0,2023-05-01 22:00:00, None, None,18
202.5, 7.6, None, 0.11, 3.0, 101.8, -0.1, None, None, 58.0,2023-05-01 23:00:00, None, None,18
247.5, 4.3, None, 0.1, 4.0, 101.8, -0.4, None, None, 71.0,2023-05-02 00:00:00, None, None,18
270.0, 3.6, None, -0.01, 2.0, 101.8, -0.9, None, None, 73.0,2023-05-02 01:00:00, None, None,18
22.5, 2.1, None, -0.05, 1.0, 101.7, -0.8, None, None, 81.0,2023-05-02 02:00:00, None, None,18
None, 1.7, None, -0.04, 0.0, 101.7, -1.0, None, None, 83.0,2023-05-02 03:00:00, None, None,18
270.0, 0.9, None, -0.05, 5.0, 101.7, -1.6, None, None, 83.0,2023-05-02 04:00:00, None, None,18
292.5, 0.8, None, -0.04, 4.0, 101.7, -1.4, None, None, 85.0,2023-05-02 05:00:00, None, None,18
292.5, -0.4, None, -0.11, 4.0, 101.6, -2.0, None, None, 89.0,2023-05-02 06:00:00, None, None,18
45.0, 1.2, None, -0.15, 1.0, 101.5, -0.2, None, None, 90.0,2023-05-02 07:00:00, None, None,18
135.0, 3.2, None, -0.15, 1.0, 101.5, -0.4, None, None, 77.0,2023-05-02 08:00:00, None, None,18
247.5, 4.3, None, -0.17, 7.0, 101.4, 0.3, None, None, 75.0,2023-05-02 09:00:00, None, None,18
202.5, 7.3, None, -0.18, 7.0, 101.3, 1.1, None, None, 65.0,2023-05-02 10:00:00, None, None,18
225.0, 8.8, None, -0.2, 8.0, 101.3, 1.0, None, None, 58.0,2023-05-02 11:00:00, None, None,18
225.0, 13.1, None, -0.26, 15.0, 101.1, 0.8, None, None, 43.0,2023-05-02 12:00:00, None, None,18
270.0, 13.8, None, -0.25, 3.0, 101.1, -0.7, None, None, 37.0,2023-05-02 13:00:00, None, None,18
202.5, 15.2, None, -0.25, 8.0, 101.0, -0.7, None, None, 34.0,2023-05-02 14:00:00, None, None,18
202.5, 16.1, 29.0, -0.21, 16.0, 100.9, -1.1, None, None, 31.0,2023-05-02 15:00:00, None, None,18
225.0, 16.3, 37.0, -0.22, 17.0, 100.8, -1.7, None, 15.7, 29.0,2023-05-02 16:00:00, 2.4, 0.0,18
225.0, 15.4, 34.0, -0.25, 22.0, 100.7, -1.9, None, None, 30.0,2023-05-02 17:00:00, None, None,18
202.5, 15.7, None, -0.24, 16.0, 100.7, -1.9, None, None, 30.0,2023-05-02 18:00:00, None, None,18
225.0, 15.0, None, -0.21, 16.0, 100.6, -1.8, None, None, 31.0,2023-05-02 19:00:00, None, None,18
225.0, 14.2, None, -0.16, 16.0, 100.5, -2.1, None, None, 32.0,2023-05-02 20:00:00, None, None,18
202.5, 11.7, 29.0, -0.13, 19.0, 100.5, -2.0, None, None, 38.0,2023-05-02 21:00:00, None, None,18
180.0, 10.2, None, -0.08, 14.0, 100.5, -2.7, None, None, 40.0,2023-05-02 22:00:00, None, None,18
292.5, 8.1, None, -0.05, 2.0, 100.5, -3.1, None, None, 45.0,2023-05-02 23:00:00, None, None,18
22.5, 6.2, None, -0.03, 4.0, 100.4, -2.6, None, None, 54.0,2023-05-03 00:00:00, None, None,18
337.5, 3.7, None, -0.06, 1.0, 100.4, -2.8, None, None, 63.0,2023-05-03 01:00:00, None, None,18
45.0, 2.0, None, -0.05, 4.0, 100.4, -2.7, None, None, 71.0,2023-05-03 02:00:00, None, None,18
0.0, 1.0, None, -0.03, 1.0, 100.4, -2.5, None, None, 77.0,2023-05-03 03:00:00, None, None,18
