pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
8.0,1187.0, None, None,1.4,248.0, None, None, 1.0,1262.0, None,2023-04-23 00:00:00, None,17
11.0,1190.0, None, None,1.3,249.0, None, None, 3.0,1260.0, None,2023-04-23 01:00:00, None,17
13.0,1192.0, None, None,1.1,249.0, None, None, 2.0,1258.0, None,2023-04-23 02:00:00, None,17
22.0,1201.0, None, None,1.4,247.0, None, None, 4.0,1253.0, None,2023-04-23 06:00:00, None,17
25.0,1204.0, None, None,1.4,247.0, None, None, 3.0,1252.0, None,2023-04-23 07:00:00, None,17
27.0,1205.0, None, None,1.6,247.0, None, None, 1.0,1250.0, None,2023-04-23 08:00:00, None,17
29.0,1207.0, None, None,1.9,247.0, None, None, 2.0,1247.0, None,2023-04-23 09:00:00, None,17
31.0,1208.0, None, None,3.8,247.0, None, None, 1.0,1240.0, None,2023-04-23 10:00:00, None,17
33.0,1210.0, None, None,3.6,247.0, None, None, 2.0,1237.0, None,2023-04-23 11:00:00, None,17
34.0,1211.0, None, None,3.9,246.0, None, None, 1.0,1232.0, None,2023-04-23 12:00:00, None,17
36.0,1213.0, None, None,4.1,246.0, None, None, 2.0,1231.0, None,2023-04-23 13:00:00, None,17
37.0,1214.0, None, None,2.9,246.0, None, None, 1.0,1228.0, None,2023-04-23 14:00:00, None,17
38.0,1215.0, None, None,2.7,245.0, None, None, 1.0,1225.0, None,2023-04-23 15:00:00, None,17
39.0,1217.0, None, None,1.7,246.0, None, None, 2.0,1223.0, None,2023-04-23 16:00:00, None,17
42.0,1220.0, None, None,1.1,246.0, None, None, 3.0,1224.0, None,2023-04-23 17:00:00, None,17
43.0,1221.0, None, None,1.0,246.0, None, None, 1.0,1224.0, None,2023-04-23 18:00:00, None,17
43.0,1222.0, None, None,0.5,245.0, None, None, 1.0,1225.0, None,2023-04-23 19:00:00, None,17
43.0,1223.0, None, None,0.3,246.0, None, None, 1.0,1226.0, None,2023-04-23 20:00:00, None,17
43.0,1224.0, None, None,0.3,246.0, None, None, 1.0,1226.0, None,2023-04-23 21:00:00, None,17
42.0,1224.0, None, None,0.3,246.0, None, None, 0.0,1226.0, None,2023-04-23 22:00:00, None,17
39.0,1225.0, None, None,0.2,246.0, None, None, 1.0,1226.0, None,2023-04-23 23:00:00, None,17
39.0,1226.0, None, None,0.1,246.0, None, None, 1.0,1227.0, None,2023-04-24 00:00:00, None,17
37.0,1227.0, None, None,0.1,247.0, None, None, 1.0,1227.0, None,2023-04-24 01:00:00, None,17
35.0,1227.0, None, None,0.0,248.0, None, None, 0.0,1227.0, None,2023-04-24 02:00:00, None,17
35.0,1227.0, None, None,-0.1,244.0, None, None, 0.0,1228.0, None,2023-04-24 03:00:00, None,17
34.0,1227.0, None, None,-0.2,244.0, None, None, 0.0,1228.0, None,2023-04-24 04:00:00, None,17
30.0,1227.0, None, None,-0.3,249.0, None, None, 0.0,1228.0, None,2023-04-24 05:00:00, None,17
27.0,1228.0, None, None,-0.2,250.0, None, None, 1.0,1227.0, None,2023-04-24 06:00:00, None,17
24.0,1228.0, None, None,-0.1,249.0, None, None, 0.0,1227.0, None,2023-04-24 07:00:00, None,17
23.0,1228.0, None, None,0.5,247.0, None, None, 0.0,1227.0, None,2023-04-24 08:00:00, None,17
23.0,1230.0, None, None,0.6,248.0, None, None, 2.0,1226.0, None,2023-04-24 09:00:00, None,17
22.0,1230.0, None, None,1.1,247.0, None, None, 0.0,1226.0, None,2023-04-24 10:00:00, None,17
20.0,1230.0, None, None,2.5,247.0, None, None, 0.0,1226.0, None,2023-04-24 11:00:00, None,17
20.0,1231.0, None, None,2.8,247.0, None, None, 1.0,1227.0, None,2023-04-24 12:00:00, None,17
19.0,1232.0, None, None,2.3,247.0, None, None, 1.0,1227.0, None,2023-04-24 13:00:00, None,17
