pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,300.0,676.0, None, None,2023-04-23 00:00:00,2.5, None,79.0, None,17
0.0, None, 0.0,300.0,676.0, None, None,2023-04-23 01:00:00,2.0, None,79.0, None,17
0.0, None, 0.0,300.0,676.0, None, None,2023-04-23 02:00:00,1.2, None,79.0, None,17
0.0, None, 0.0,299.0,676.0, None, None,2023-04-23 06:00:00,0.6, None,79.0, None,17
1.0, None, 1.0,299.0,677.0, None, None,2023-04-23 07:00:00,0.7, None,79.0, None,17
0.0, None, 0.0,299.0,677.0, None, None,2023-04-23 08:00:00,1.0, None,79.0, None,17
1.0, None, 1.0,299.0,678.0, None, None,2023-04-23 09:00:00,1.9, None,79.0, None,17
2.0, None, 0.0,299.0,678.0, None, None,2023-04-23 10:00:00,5.6, None,79.0, None,17
2.0, None, 0.0,299.0,678.0, None, None,2023-04-23 11:00:00,6.1, None,76.0, None,17
2.0, None, None,299.0,677.0, None, None,2023-04-23 12:00:00,3.5, None,78.0, None,17
2.0, None, 1.0,299.0,678.0, None, None,2023-04-23 13:00:00,3.5, None,78.0, None,17
3.0, None, 2.0,299.0,680.0, None, None,2023-04-23 14:00:00,6.2, None,78.0, None,17
2.0, None, None,299.0,677.0, None, None,2023-04-23 15:00:00,6.6, None,76.0, None,17
1.0, None, 0.0,299.0,677.0, None, None,2023-04-23 16:00:00,7.5, None,76.0, None,17
2.0, None, 1.0,299.0,678.0, None, None,2023-04-23 17:00:00,6.1, None,76.0, None,17
2.0, None, None,297.0,677.0, None, None,2023-04-23 18:00:00,5.7, None,76.0, None,17
3.0, None, 1.0,296.0,678.0, None, None,2023-04-23 19:00:00,5.1, None,76.0, None,17
2.0, None, None,295.0,677.0, None, None,2023-04-23 20:00:00,1.8, None,76.0, None,17
3.0, None, 2.0,294.0,679.0, None, None,2023-04-23 21:00:00,0.8, None,76.0, None,17
4.0, None, 1.0,294.0,680.0, None, None,2023-04-23 22:00:00,0.3, None,75.0, None,17
6.0, None, 2.0,295.0,682.0, None, None,2023-04-23 23:00:00,0.1, None,77.0, None,17
6.0, None, 0.0,295.0,682.0, None, None,2023-04-24 00:00:00,0.3, None,77.0, None,17
6.0, None, 0.0,295.0,682.0, None, None,2023-04-24 01:00:00,0.4, None,77.0, None,17
6.0, None, 0.0,294.0,682.0, None, None,2023-04-24 02:00:00,0.4, None,77.0, None,17
6.0, None, 0.0,294.0,682.0, None, None,2023-04-24 03:00:00,0.3, None,77.0, None,17
6.0, None, 0.0,294.0,682.0, None, None,2023-04-24 04:00:00,0.3, None,77.0, None,17
7.0, None, 1.0,293.0,683.0, None, None,2023-04-24 05:00:00,0.2, None,77.0, None,17
7.0, None, 0.0,293.0,683.0, None, None,2023-04-24 06:00:00,0.2, None,77.0, None,17
6.0, None, 0.0,293.0,683.0, None, None,2023-04-24 07:00:00,0.3, None,77.0, None,17
6.0, None, 0.0,293.0,683.0, None, None,2023-04-24 08:00:00,0.9, None,77.0, None,17
5.0, None, 0.0,293.0,683.0, None, None,2023-04-24 09:00:00,1.2, None,77.0, None,17
5.0, None, 0.0,292.0,683.0, None, None,2023-04-24 10:00:00,1.6, None,77.0, None,17
5.0, None, 0.0,292.0,683.0, None, None,2023-04-24 11:00:00,2.2, None,77.0, None,17
6.0, None, 0.0,292.0,683.0, None, None,2023-04-24 12:00:00,2.1, None,76.0, None,17
7.0, None, 2.0,292.0,685.0, None, None,2023-04-24 13:00:00,5.0, None,76.0, None,17
3.0, None, None,291.0,683.0, None, None,2023-04-24 14:00:00,2.7, None,76.0, None,17
7.0, None, 1.0,291.0,684.0, None, None,2023-04-24 15:00:00,3.2, None,75.0, None,17
8.0, None, 1.0,291.0,685.0, None, None,2023-04-24 16:00:00,5.2, None,75.0, None,17
5.0, None, None,291.0,683.0, None, None,2023-04-24 17:00:00,6.7, None,74.0, None,17
6.0, None, 0.0,290.0,683.0, None, None,2023-04-24 18:00:00,4.6, None,75.0, None,17
5.0, None, 0.0,289.0,683.0, None, None,2023-04-24 19:00:00,4.5, None,74.0, None,17
6.0, None, 0.0,288.0,683.0, None, None,2023-04-24 20:00:00,2.8, None,75.0, None,17
4.0, None, 0.0,287.0,683.0, None, None,2023-04-24 21:00:00,1.6, None,75.0, None,17
3.0, None, 0.0,286.0,683.0, None, None,2023-04-24 22:00:00,2.0, None,75.0, None,17
1.0, None, 0.0,285.0,683.0, None, None,2023-04-24 23:00:00,2.5, None,75.0, None,17
1.0, None, 0.0,284.0,683.0, None, None,2023-04-25 00:00:00,2.1, None,75.0, None,17
1.0, None, 0.0,284.0,683.0, None, None,2023-04-25 01:00:00,3.0, None,75.0, None,17
1.0, None, 0.0,283.0,683.0, None, None,2023-04-25 02:00:00,2.4, None,75.0, None,17
1.0, None, 0.0,283.0,683.0, None, None,2023-04-25 03:00:00,2.3, None,75.0, None,17
1.0, None, 0.0,283.0,683.0, None, None,2023-04-25 04:00:00,1.7, None,74.0, None,17
0.0, None, 0.0,282.0,683.0, None, None,2023-04-25 05:00:00,1.2, None,75.0, None,17
0.0, None, 0.0,282.0,683.0, None, None,2023-04-25 06:00:00,0.6, None,75.0, None,17
0.0, None, 0.0,281.0,683.0, None, None,2023-04-25 07:00:00,0.5, None,75.0, None,17
1.0, None, 1.0,281.0,684.0, None, None,2023-04-25 08:00:00,0.8, None,75.0, None,17
1.0, None, 0.0,281.0,684.0, None, None,2023-04-25 09:00:00,1.4, None,75.0, None,17
1.0, None, 0.0,281.0,684.0, None, None,2023-04-25 10:00:00,1.6, None,74.0, None,17
1.0, None, 0.0,281.0,684.0, None, None,2023-04-25 11:00:00,3.6, None,74.0, None,17
1.0, None, 0.0,281.0,684.0, None, None,2023-04-25 12:00:00,5.4, None,73.0, None,17
None, None, None,281.0,683.0, None, None,2023-04-25 13:00:00,4.6, None,73.0, None,17
0.0, None, 0.0,281.0,683.0, None, None,2023-04-25 14:00:00,5.3, None,73.0, None,17
0.0, None, 1.0,281.0,684.0, None, None,2023-04-25 15:00:00,5.8, None,72.0, None,17
None, None, None,280.0,682.0, None, None,2023-04-25 16:00:00,5.8, None,72.0, None,17
0.0, None, 1.0,280.0,683.0, None, None,2023-04-25 17:00:00,5.4, None,72.0, None,17
0.0, None, 0.0,279.0,683.0, None, None,2023-04-25 18:00:00,4.3, None,72.0, None,17
0.0, None, 0.0,278.0,683.0, None, None,2023-04-25 19:00:00,4.5, None,72.0, None,17
0.0, None, 0.0,278.0,683.0, None, None,2023-04-25 20:00:00,2.8, None,72.0, None,17
0.0, None, 0.0,277.0,683.0, None, None,2023-04-25 21:00:00,1.7, None,72.0, None,17
0.0, None, 0.0,277.0,683.0, None, None,2023-04-25 22:00:00,1.6, None,72.0, None,17
0.0, None, 0.0,276.0,683.0, None, None,2023-04-25 23:00:00,1.2, None,72.0, None,17
0.0, None, 0.0,276.0,683.0, None, None,2023-04-26 00:00:00,1.5, None,72.0, None,17
1.0, None, 1.0,275.0,684.0, None, None,2023-04-26 01:00:00,2.0, None,72.0, None,17
1.0, None, 0.0,275.0,684.0, None, None,2023-04-26 02:00:00,3.1, None,72.0, None,17
0.0, None, None,275.0,683.0, None, None,2023-04-26 03:00:00,2.7, None,72.0, None,17
0.0, None, 0.0,274.0,683.0, None, None,2023-04-26 04:00:00,1.6, None,73.0, None,17
0.0, None, 0.0,274.0,683.0, None, None,2023-04-26 05:00:00,0.6, None,72.0, None,17
1.0, None, 1.0,274.0,684.0, None, None,2023-04-26 06:00:00,0.2, None,72.0, None,17
2.0, None, 1.0,274.0,685.0, None, None,2023-04-26 07:00:00,0.5, None,73.0, None,17
1.0, None, 0.0,274.0,685.0, None, None,2023-04-26 08:00:00,1.4, None,73.0, None,17
1.0, None, 0.0,274.0,685.0, None, None,2023-04-26 09:00:00,3.2, None,73.0, None,17
2.0, None, 1.0,275.0,686.0, None, None,2023-04-26 10:00:00,2.4, None,73.0, None,17
7.0, None, 5.0,278.0,691.0, None, None,2023-04-26 11:00:00,2.1, None,73.0, None,17
8.0, None, 1.0,278.0,692.0, None, None,2023-04-26 12:00:00,6.4, None,71.0, None,17
7.0, None, None,278.0,690.0, None, None,2023-04-26 13:00:00,7.4, None,71.0, None,17
5.0, None, None,278.0,688.0, None, None,2023-04-26 14:00:00,7.3, None,69.0, None,17
7.0, None, 3.0,276.0,691.0, None, None,2023-04-26 15:00:00,8.1, None,70.0, None,17
9.0, None, 0.0,274.0,691.0, None, None,2023-04-26 16:00:00,9.2, None,68.0, None,17
5.0, None, None,272.0,688.0, None, None,2023-04-26 17:00:00,6.7, None,69.0, None,17
7.0, None, 2.0,270.0,690.0, None, None,2023-04-26 18:00:00,5.5, None,69.0, None,17
7.0, None, 0.0,268.0,690.0, None, None,2023-04-26 19:00:00,4.1, None,70.0, None,17
7.0, None, 0.0,266.0,690.0, None, None,2023-04-26 20:00:00,2.5, None,70.0, None,17
7.0, None, 0.0,265.0,690.0, None, None,2023-04-26 21:00:00,1.2, None,70.0, None,17
8.0, None, 1.0,264.0,691.0, None, None,2023-04-26 22:00:00,0.3, None,70.0, None,17
8.0, None, 0.0,263.0,691.0, None, None,2023-04-26 23:00:00,-0.3, None,70.0, None,17
8.0, None, 0.0,263.0,691.0, None, None,2023-04-27 00:00:00,-0.7, None,70.0, None,17
