pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 1.0,740.0,190.0, None,2023-04-28 09:00:00, None, None, None, None,17
None, None, None,740.0,189.0, None,2023-04-28 10:00:00, None, None, None, None,17
None, None, None,740.0,188.0, None,2023-04-28 11:00:00, None, None, None, None,17
0.0, None, 1.0,741.0,189.0, None,2023-04-28 12:00:00, None, None, None, None,17
None, None, 0.0,741.0,189.0, None,2023-04-28 13:00:00, None, None, None, None,17
None, None, None,741.0,188.0, None,2023-04-28 14:00:00, None, None, None, None,17
None, None, 0.0,741.0,188.0, None,2023-04-28 15:00:00, None, None, None, None,17
None, None, 0.0,740.0,188.0, None,2023-04-28 16:00:00, None, None, None, None,17
None, None, None,739.0,187.0, None,2023-04-28 17:00:00, None, None, None, None,17
None, None, None,739.0,186.0, None,2023-04-28 18:00:00, None, None, None, None,17
None, None, 0.0,738.0,186.0, None,2023-04-28 19:00:00, None, None, None, None,17
None, None, 1.0,737.0,187.0, None,2023-04-28 20:00:00, None, None, None, None,17
None, None, 0.0,736.0,187.0, None,2023-04-28 21:00:00, None, None, None, None,17
None, None, 0.0,736.0,187.0, None,2023-04-28 22:00:00, None, None, None, None,17
None, None, 0.0,735.0,187.0, None,2023-04-28 23:00:00, None, None, None, None,17
None, None, 0.0,734.0,187.0, None,2023-04-29 00:00:00, None, None, None, None,17
None, None, 1.0,734.0,188.0, None,2023-04-29 01:00:00, None, None, None, None,17
None, None, 0.0,733.0,188.0, None,2023-04-29 02:00:00, None, None, None, None,17
None, None, None,733.0,187.0, None,2023-04-29 03:00:00, None, None, None, None,17
None, None, 0.0,733.0,187.0, None,2023-04-29 04:00:00, None, None, None, None,17
None, None, 1.0,732.0,188.0, None,2023-04-29 05:00:00, None, None, None, None,17
None, None, 0.0,732.0,188.0, None,2023-04-29 06:00:00, None, None, None, None,17
None, None, 0.0,731.0,188.0, None,2023-04-29 07:00:00, None, None, None, None,17
None, None, 0.0,731.0,188.0, None,2023-04-29 08:00:00, None, None, None, None,17
None, None, 0.0,730.0,188.0, None,2023-04-29 09:00:00, None, None, None, None,17
None, None, None,731.0,187.0, None,2023-04-29 10:00:00, None, None, None, None,17
None, None, 0.0,731.0,187.0, None,2023-04-29 11:00:00, None, None, None, None,17
None, None, 0.0,731.0,187.0, None,2023-04-29 12:00:00, None, None, None, None,17
None, None, 0.0,731.0,187.0, None,2023-04-29 13:00:00, None, None, None, None,17
None, None, None,731.0,186.0, None,2023-04-29 14:00:00, None, None, None, None,17
None, None, 0.0,731.0,186.0, None,2023-04-29 15:00:00, None, None, None, None,17
None, None, None,730.0,185.0, None,2023-04-29 16:00:00, None, None, None, None,17
None, None, 1.0,730.0,186.0, None,2023-04-29 17:00:00, None, None, None, None,17
None, None, None,729.0,184.0, None,2023-04-29 18:00:00, None, None, None, None,17
None, None, 1.0,728.0,185.0, None,2023-04-29 19:00:00, None, None, None, None,17
None, None, 0.0,728.0,185.0, None,2023-04-29 20:00:00, None, None, None, None,17
None, None, 0.0,727.0,185.0, None,2023-04-29 21:00:00, None, None, None, None,17
None, None, 0.0,725.0,185.0, None,2023-04-29 22:00:00, None, None, None, None,17
None, None, 0.0,724.0,185.0, None,2023-04-29 23:00:00, None, None, None, None,17
