AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
4.7, 1.1, 532.0,2023-05-28 00:00:00, 3.0, 16.7,22
3.9, None, 532.0,2023-05-28 00:15:00, None, None,22
4.0, None, 532.0,2023-05-28 00:30:00, None, None,22
3.9, None, 532.0,2023-05-28 00:45:00, None, None,22
3.8, None, 532.0,2023-05-28 01:00:00, None, None,22
3.6, None, 534.1,2023-05-28 01:15:00, None, None,22
3.6, None, 534.1,2023-05-28 01:30:00, None, None,22
3.3, None, 532.0,2023-05-28 01:45:00, None, None,22
3.2, None, 532.0,2023-05-28 02:00:00, None, None,22
3.2, None, 534.1,2023-05-28 02:15:00, None, None,22
3.3, None, 534.1,2023-05-28 02:30:00, None, None,22
None, None, 534.1,2023-05-28 02:37:00, None, None,22
3.3, None, 534.1,2023-05-28 02:45:00, None, None,22
3.4, None, 534.1,2023-05-28 03:00:00, None, None,22
3.4, None, 532.0,2023-05-28 03:15:00, None, None,22
3.0, None, 532.0,2023-05-28 03:30:00, None, None,22
3.5, None, 535.1,2023-05-28 03:45:00, None, None,22
3.6, None, 533.0,2023-05-28 04:00:00, None, None,22
3.5, None, 533.0,2023-05-28 04:15:00, None, None,22
3.8, None, 535.1,2023-05-28 04:30:00, None, None,22
3.5, None, 536.1,2023-05-28 04:45:00, None, None,22
3.4, None, 536.1,2023-05-28 05:00:00, None, None,22
4.1, None, 534.0,2023-05-28 05:15:00, None, None,22
5.3, None, 537.2,2023-05-28 05:30:00, None, None,22
6.4, None, 537.2,2023-05-28 05:45:00, None, None,22
7.2, None, 535.1,2023-05-28 06:00:00, None, None,22
8.2, None, 537.2,2023-05-28 06:15:00, None, None,22
10.4, None, 534.0,2023-05-28 06:30:00, None, None,22
11.8, None, 534.0,2023-05-28 06:45:00, None, None,22
13.0, None, 533.0,2023-05-28 07:00:00, None, None,22
13.7, None, 532.0,2023-05-28 07:15:00, None, None,22
13.2, None, 532.0,2023-05-28 07:30:00, None, None,22
14.0, None, 532.0,2023-05-28 07:45:00, None, None,22
15.2, None, 532.0,2023-05-28 08:00:00, None, None,22
14.2, None, 532.0,2023-05-28 08:15:00, None, None,22
14.3, None, 531.0,2023-05-28 08:30:00, None, None,22
14.7, None, 531.0,2023-05-28 08:45:00, None, None,22
15.0, None, 529.9,2023-05-28 09:00:00, None, None,22
13.9, None, 529.9,2023-05-28 09:15:00, None, None,22
13.7, None, 529.9,2023-05-28 09:30:00, None, None,22
12.9, None, 528.9,2023-05-28 09:45:00, None, None,22
13.1, None, 531.0,2023-05-28 10:00:00, None, None,22
13.8, None, 531.0,2023-05-28 10:15:00, None, None,22
14.0, None, 529.9,2023-05-28 10:30:00, None, None,22
11.5, None, 529.9,2023-05-28 10:45:00, None, None,22
10.0, None, 527.9,2023-05-28 11:00:00, None, None,22
12.5, None, 526.9,2023-05-28 11:15:00, None, None,22
11.8, None, 528.9,2023-05-28 11:30:00, None, None,22
11.0, None, 528.9,2023-05-28 11:45:00, None, None,22
11.0, None, 525.8,2023-05-28 12:00:00, None, None,22
11.3, None, 527.9,2023-05-28 12:15:00, None, None,22
14.5, None, 526.8,2023-05-28 12:30:00, None, None,22
15.5, None, 526.8,2023-05-28 12:45:00, None, None,22
16.0, None, 523.8,2023-05-28 13:00:00, None, None,22
14.7, None, 525.8,2023-05-28 13:15:00, None, None,22
16.7, None, 524.8,2023-05-28 13:30:00, None, None,22
15.5, None, 522.7,2023-05-28 13:45:00, None, None,22
16.4, None, 521.7,2023-05-28 14:00:00, None, None,22
15.4, None, 521.7,2023-05-28 14:15:00, None, None,22
14.1, None, 520.7,2023-05-28 14:30:00, None, None,22
14.4, None, 520.7,2023-05-28 14:45:00, None, None,22
13.4, None, 521.7,2023-05-28 15:00:00, None, None,22
10.6, None, 521.7,2023-05-28 15:15:00, None, None,22
9.4, None, 521.7,2023-05-28 15:30:00, None, None,22
9.6, None, 520.7,2023-05-28 15:45:00, None, None,22
11.2, None, 519.6,2023-05-28 16:00:00, None, None,22
14.0, None, 516.6,2023-05-28 16:15:00, None, None,22
13.1, None, 516.6,2023-05-28 16:30:00, None, None,22
8.3, None, 516.6,2023-05-28 16:45:00, None, None,22
7.4, None, 515.6,2023-05-28 17:00:00, None, None,22
6.8, None, 516.5,2023-05-28 17:15:00, None, None,22
7.3, None, 516.5,2023-05-28 17:30:00, None, None,22
7.0, None, 513.5,2023-05-28 17:45:00, None, None,22
6.6, None, 512.5,2023-05-28 18:00:00, None, None,22
5.8, None, 512.5,2023-05-28 18:15:00, None, None,22
5.3, None, 513.4,2023-05-28 18:30:00, None, None,22
5.2, None, 512.4,2023-05-28 18:45:00, None, None,22
5.1, None, 510.4,2023-05-28 19:00:00, None, None,22
5.7, None, 511.4,2023-05-28 19:15:00, None, None,22
4.9, None, 509.4,2023-05-28 19:30:00, None, None,22
4.6, None, 508.4,2023-05-28 19:45:00, None, None,22
5.1, None, 508.4,2023-05-28 20:00:00, None, None,22
5.3, None, 509.3,2023-05-28 20:15:00, None, None,22
4.1, None, 506.3,2023-05-28 20:30:00, None, None,22
5.0, None, 506.3,2023-05-28 20:45:00, None, None,22
4.8, None, 508.3,2023-05-28 21:00:00, None, None,22
4.4, None, 505.3,2023-05-28 21:15:00, None, None,22
4.4, None, 507.3,2023-05-28 21:30:00, None, None,22
4.6, None, 504.3,2023-05-28 21:45:00, None, None,22
4.7, None, 506.2,2023-05-28 22:00:00, None, None,22
4.5, None, 506.2,2023-05-28 22:15:00, None, None,22
4.0, None, 504.3,2023-05-28 22:30:00, None, None,22
3.7, None, 505.2,2023-05-28 22:45:00, None, None,22
4.2, None, 505.2,2023-05-28 23:00:00, None, None,22
4.1, None, 505.2,2023-05-28 23:15:00, None, None,22
3.8, None, 503.2,2023-05-28 23:30:00, None, None,22
5.2, None, 505.2,2023-05-28 23:45:00, None, None,22
5.0, 0.2, 503.2,2023-05-29 00:00:00, 3.4, 17.2,22
4.9, None, 502.2,2023-05-29 00:15:00, None, None,22
4.1, None, 502.2,2023-05-29 00:30:00, None, None,22
4.3, None, 504.2,2023-05-29 00:45:00, None, None,22
4.5, None, 504.2,2023-05-29 01:00:00, None, None,22
4.8, None, 504.2,2023-05-29 01:15:00, None, None,22
4.2, None, 502.2,2023-05-29 01:30:00, None, None,22
4.2, None, 504.2,2023-05-29 01:45:00, None, None,22
4.6, None, 504.2,2023-05-29 02:00:00, None, None,22
4.8, None, 502.2,2023-05-29 02:15:00, None, None,22
4.9, None, 504.2,2023-05-29 02:30:00, None, None,22
4.7, None, 504.2,2023-05-29 02:45:00, None, None,22
4.2, None, 504.2,2023-05-29 03:00:00, None, None,22
4.0, None, 502.2,2023-05-29 03:15:00, None, None,22
4.2, None, 502.2,2023-05-29 03:30:00, None, None,22
3.5, None, 504.2,2023-05-29 03:45:00, None, None,22
3.4, None, 502.2,2023-05-29 04:00:00, None, None,22
3.6, None, 502.2,2023-05-29 04:15:00, None, None,22
4.0, None, 503.2,2023-05-29 04:30:00, None, None,22
3.9, None, 503.2,2023-05-29 04:45:00, None, None,22
4.1, None, 505.2,2023-05-29 05:00:00, None, None,22
4.8, None, 503.2,2023-05-29 05:15:00, None, None,22
6.9, None, 505.2,2023-05-29 05:30:00, None, None,22
6.6, None, 503.2,2023-05-29 05:45:00, None, None,22
5.7, None, 502.2,2023-05-29 06:00:00, None, None,22
5.8, None, 502.2,2023-05-29 06:15:00, None, None,22
9.3, None, 504.2,2023-05-29 06:30:00, None, None,22
10.9, None, 503.1,2023-05-29 06:45:00, None, None,22
11.8, None, 502.1,2023-05-29 07:00:00, None, None,22
11.5, None, 500.1,2023-05-29 07:15:00, None, None,22
