AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.3, 0.0, 0.0, 17.3, 0.331,2017-01-08 00:00:00, 51.0,79.0,2
-1.2, None, 0.0, 14.8, None,2017-01-08 00:15:00, 54.0,76.0,2
-1.2, None, 0.0, 11.9, None,2017-01-08 00:30:00, 52.0,76.0,2
-0.9, None, 0.0, 17.3, None,2017-01-08 00:45:00, 54.0,73.0,2
-0.8, 0.0, 0.0, 17.3, 0.33,2017-01-08 01:00:00, 52.0,71.0,2
-0.7, None, 0.0, 14.7, None,2017-01-08 01:15:00, 61.0,70.0,2
-0.7, None, 0.0, 16.0, None,2017-01-08 01:30:00, 54.0,73.0,2
-0.7, None, 0.0, 13.7, None,2017-01-08 01:45:00, 45.0,71.0,2
-0.6, -2.0, 0.0, 16.7, 0.332,2017-01-08 02:00:00, 58.0,67.0,2
-0.5, None, 0.0, 15.5, None,2017-01-08 02:15:00, 49.0,68.0,2
-0.8, None, 0.0, 9.8, None,2017-01-08 02:30:00, 31.0,78.0,2
-1.0, None, 0.0, 13.2, None,2017-01-08 02:45:00, 38.0,78.0,2
-1.0, 4.0, 0.0, 11.5, 0.331,2017-01-08 03:00:00, 33.0,77.0,2
-0.9, None, 0.0, 13.0, None,2017-01-08 03:15:00, 37.0,72.0,2
-1.0, None, 0.0, 12.8, None,2017-01-08 03:30:00, 31.0,71.0,2
-0.9, None, 0.0, 12.3, None,2017-01-08 03:45:00, 38.0,68.0,2
-0.7, 0.0, 0.0, 9.4, 0.33,2017-01-08 04:00:00, 38.0,67.0,2
-0.8, None, 0.0, 7.7, None,2017-01-08 04:15:00, 25.0,69.0,2
-0.9, None, 0.0, 10.9, None,2017-01-08 04:30:00, 26.0,70.0,2
-0.7, None, 0.0, 11.9, None,2017-01-08 04:45:00, 33.0,69.0,2
-0.6, -4.0, 0.0, 13.5, 0.331,2017-01-08 05:00:00, 28.0,68.0,2
-0.5, None, 0.0, 12.1, None,2017-01-08 05:15:00, 34.0,67.0,2
-0.5, None, 0.0, 9.9, None,2017-01-08 05:30:00, 19.0,67.0,2
-0.5, None, 0.0, 9.2, None,2017-01-08 05:45:00, 27.0,66.0,2
-0.5, -1.0, 0.0, 9.0, 0.331,2017-01-08 06:00:00, 18.0,67.0,2
-0.4, None, 0.0, 9.6, None,2017-01-08 06:15:00, 4.0,66.0,2
-0.4, None, 0.0, 9.0, None,2017-01-08 06:30:00, 360.0,66.0,2
-0.3, None, 0.0, 8.3, None,2017-01-08 06:45:00, 356.0,68.0,2
