WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
180.6, None, None, None,65.5, None,2022-08-06 00:00:00, None,32
184.4, None, None, None,66.0, None,2022-08-06 01:00:00, None,32
197.0, None, None, None,67.9, None,2022-08-06 02:00:00, None,32
220.8, None, None, None,67.7, None,2022-08-06 03:00:00, None,32
200.4, None, None, None,70.9, None,2022-08-06 04:00:00, None,32
194.3, None, None, None,72.2, None,2022-08-06 05:00:00, None,32
281.7, None, None, None,67.1, None,2022-08-06 06:00:00, None,32
272.2, None, None, None,57.7, None,2022-08-06 07:00:00, None,32
350.3, None, None, None,55.8, None,2022-08-06 08:00:00, None,32
346.7, None, None, None,54.1, None,2022-08-06 09:00:00, None,32
3.1, None, None, None,50.7, None,2022-08-06 10:00:00, None,32
354.3, None, None, None,50.9, None,2022-08-06 11:00:00, None,32
355.0, None, None, None,48.8, None,2022-08-06 12:00:00, None,32
359.8, None, None, None,45.0, None,2022-08-06 13:00:00, None,32
333.2, None, None, None,42.7, None,2022-08-06 14:00:00, None,32
331.4, None, None, None,40.6, None,2022-08-06 15:00:00, None,32
3.9, None, None, None,35.2, None,2022-08-06 16:00:00, None,32
359.8, None, None, None,31.1, None,2022-08-06 17:00:00, None,32
11.1, None, None, None,28.1, None,2022-08-06 18:00:00, None,32
141.9, None, None, None,36.7, None,2022-08-06 19:00:00, None,32
193.6, None, None, None,44.3, None,2022-08-06 20:00:00, None,32
168.1, None, None, None,51.7, None,2022-08-06 21:00:00, None,32
169.4, None, None, None,55.0, None,2022-08-06 22:00:00, None,32
187.8, None, None, None,61.0, None,2022-08-06 23:00:00, None,32
181.3, None, None, None,62.8, None,2022-08-07 00:00:00, None,32
172.0, None, None, None,66.6, None,2022-08-07 01:00:00, None,32
186.8, None, None, None,67.9, None,2022-08-07 02:00:00, None,32
176.5, None, None, None,68.6, None,2022-08-07 03:00:00, None,32
186.1, None, None, None,70.8, None,2022-08-07 04:00:00, None,32
206.4, None, None, None,73.1, None,2022-08-07 05:00:00, None,32
199.0, None, None, None,68.7, None,2022-08-07 06:00:00, None,32
329.2, None, None, None,57.3, None,2022-08-07 07:00:00, None,32
332.9, None, None, None,57.2, None,2022-08-07 08:00:00, None,32
59.8, None, None, None,55.2, None,2022-08-07 09:00:00, None,32
358.4, None, None, None,58.4, None,2022-08-07 10:00:00, None,32
359.6, None, None, None,57.6, None,2022-08-07 11:00:00, None,32
1.2, None, None, None,53.1, None,2022-08-07 12:00:00, None,32
337.7, None, None, None,51.3, None,2022-08-07 13:00:00, None,32
335.3, None, None, None,50.3, None,2022-08-07 14:00:00, None,32
336.8, None, None, None,46.7, None,2022-08-07 15:00:00, None,32
333.9, None, None, None,43.1, None,2022-08-07 16:00:00, None,32
80.5, None, None, None,40.9, None,2022-08-07 17:00:00, None,32
29.6, None, None, None,37.9, None,2022-08-07 18:00:00, None,32
167.0, None, None, None,45.3, None,2022-08-07 19:00:00, None,32
162.7, None, None, None,58.9, None,2022-08-07 20:00:00, None,32
170.0, None, None, None,62.5, None,2022-08-07 21:00:00, None,32
184.2, None, None, None,64.2, None,2022-08-07 22:00:00, None,32
174.0, None, None, None,66.8, None,2022-08-07 23:00:00, None,32
196.5, None, None, None,71.6, None,2022-08-08 00:00:00, None,32
155.8, None, None, None,73.6, None,2022-08-08 01:00:00, None,32
181.9, None, None, None,76.0, None,2022-08-08 02:00:00, None,32
187.6, None, None, None,77.7, None,2022-08-08 03:00:00, None,32
179.6, None, None, None,77.6, None,2022-08-08 04:00:00, None,32
179.8, None, None, None,79.1, None,2022-08-08 05:00:00, None,32
151.3, None, None, None,75.2, None,2022-08-08 06:00:00, None,32
329.7, None, None, None,64.9, None,2022-08-08 07:00:00, None,32
358.0, None, None, None,64.6, None,2022-08-08 08:00:00, None,32
344.6, None, None, None,63.5, None,2022-08-08 09:00:00, None,32
337.7, None, None, None,60.6, None,2022-08-08 10:00:00, None,32
343.0, None, None, None,58.3, None,2022-08-08 11:00:00, None,32
57.5, None, None, None,56.7, None,2022-08-08 12:00:00, None,32
332.9, None, None, None,53.1, None,2022-08-08 13:00:00, None,32
338.4, None, None, None,52.3, None,2022-08-08 14:00:00, None,32
335.0, None, None, None,52.2, None,2022-08-08 15:00:00, None,32
337.4, None, None, None,54.7, None,2022-08-08 16:00:00, None,32
333.7, None, None, None,52.8, None,2022-08-08 17:00:00, None,32
329.3, None, None, None,50.8, None,2022-08-08 18:00:00, None,32
173.2, None, None, None,53.8, None,2022-08-08 19:00:00, None,32
166.8, None, None, None,64.5, None,2022-08-08 20:00:00, None,32
181.3, None, None, None,68.5, None,2022-08-08 21:00:00, None,32
173.2, None, None, None,72.0, None,2022-08-08 22:00:00, None,32
178.0, None, None, None,75.1, None,2022-08-08 23:00:00, None,32
181.8, None, None, None,77.7, None,2022-08-09 00:00:00, None,32
146.8, None, None, None,79.6, None,2022-08-09 01:00:00, None,32
205.7, None, None, None,81.7, None,2022-08-09 02:00:00, None,32
186.4, None, None, None,83.3, None,2022-08-09 03:00:00, None,32
203.6, None, None, None,85.5, None,2022-08-09 04:00:00, None,32
208.9, None, None, None,88.1, None,2022-08-09 05:00:00, None,32
176.3, None, None, None,87.4, None,2022-08-09 06:00:00, None,32
216.9, None, None, None,79.5, None,2022-08-09 07:00:00, None,32
112.9, None, None, None,75.0, None,2022-08-09 08:00:00, None,32
