WDIR_VECT,time,HUMIDITY,week_of_year
205.5,2022-08-06 00:00:00,90.4,32
135.9,2022-08-06 01:00:00,90.3,32
149.5,2022-08-06 02:00:00,91.6,32
184.9,2022-08-06 03:00:00,92.2,32
147.8,2022-08-06 04:00:00,92.0,32
27.7,2022-08-06 05:00:00,92.4,32
277.4,2022-08-06 06:00:00,93.7,32
122.9,2022-08-06 07:00:00,90.7,32
208.0,2022-08-06 08:00:00,88.8,32
194.4,2022-08-06 09:00:00,84.5,32
190.1,2022-08-06 10:00:00,79.4,32
185.3,2022-08-06 11:00:00,75.8,32
249.9,2022-08-06 12:00:00,75.3,32
256.4,2022-08-06 13:00:00,75.8,32
44.8,2022-08-06 14:00:00,79.3,32
289.4,2022-08-06 15:00:00,76.7,32
278.9,2022-08-06 16:00:00,69.5,32
307.5,2022-08-06 17:00:00,70.8,32
253.0,2022-08-06 18:00:00,68.1,32
199.3,2022-08-06 19:00:00,71.6,32
175.8,2022-08-06 20:00:00,76.5,32
110.4,2022-08-06 21:00:00,81.8,32
99.9,2022-08-06 22:00:00,86.3,32
37.4,2022-08-06 23:00:00,88.6,32
106.1,2022-08-07 00:00:00,88.7,32
92.7,2022-08-07 01:00:00,89.3,32
164.5,2022-08-07 02:00:00,96.4,32
180.7,2022-08-07 03:00:00,98.6,32
279.6,2022-08-07 04:00:00,98.8,32
271.5,2022-08-07 05:00:00,98.9,32
254.4,2022-08-07 06:00:00,99.0,32
225.4,2022-08-07 07:00:00,99.0,32
239.7,2022-08-07 08:00:00,99.1,32
207.0,2022-08-07 09:00:00,98.7,32
270.1,2022-08-07 10:00:00,96.4,32
264.1,2022-08-07 11:00:00,92.4,32
264.9,2022-08-07 12:00:00,90.1,32
266.9,2022-08-07 13:00:00,80.6,32
269.3,2022-08-07 14:00:00,76.5,32
270.6,2022-08-07 15:00:00,72.2,32
264.9,2022-08-07 16:00:00,67.7,32
271.8,2022-08-07 17:00:00,71.8,32
270.5,2022-08-07 18:00:00,72.4,32
270.8,2022-08-07 19:00:00,80.4,32
278.7,2022-08-07 20:00:00,83.3,32
291.4,2022-08-07 21:00:00,80.9,32
322.0,2022-08-07 22:00:00,83.4,32
62.7,2022-08-07 23:00:00,89.2,32
49.2,2022-08-08 00:00:00,91.7,32
37.1,2022-08-08 01:00:00,94.6,32
52.7,2022-08-08 02:00:00,96.8,32
49.1,2022-08-08 03:00:00,97.1,32
35.6,2022-08-08 04:00:00,98.2,32
39.7,2022-08-08 05:00:00,99.6,32
29.7,2022-08-08 06:00:00,99.9,32
30.1,2022-08-08 07:00:00,99.8,32
295.0,2022-08-08 08:00:00,98.9,32
291.0,2022-08-08 09:00:00,89.8,32
283.5,2022-08-08 10:00:00,77.0,32
288.6,2022-08-08 11:00:00,70.1,32
285.6,2022-08-08 12:00:00,65.6,32
284.2,2022-08-08 13:00:00,62.5,32
285.0,2022-08-08 14:00:00,60.4,32
293.3,2022-08-08 15:00:00,56.1,32
287.7,2022-08-08 16:00:00,53.3,32
286.0,2022-08-08 17:00:00,52.8,32
291.5,2022-08-08 18:00:00,52.1,32
303.8,2022-08-08 19:00:00,51.3,32
304.0,2022-08-08 20:00:00,52.8,32
5.2,2022-08-08 21:00:00,59.3,32
53.4,2022-08-08 22:00:00,69.9,32
59.1,2022-08-08 23:00:00,80.1,32
49.2,2022-08-09 00:00:00,87.3,32
