WDIR_VECT,time,week_of_year
318.7,2022-08-06 00:00:00,32
318.5,2022-08-06 01:00:00,32
320.8,2022-08-06 02:00:00,32
315.9,2022-08-06 03:00:00,32
337.6,2022-08-06 04:00:00,32
326.0,2022-08-06 05:00:00,32
349.0,2022-08-06 06:00:00,32
2.2,2022-08-06 07:00:00,32
0.7,2022-08-06 08:00:00,32
94.3,2022-08-06 09:00:00,32
159.2,2022-08-06 10:00:00,32
139.5,2022-08-06 11:00:00,32
157.8,2022-08-06 12:00:00,32
159.8,2022-08-06 13:00:00,32
165.5,2022-08-06 14:00:00,32
222.0,2022-08-06 15:00:00,32
237.2,2022-08-06 16:00:00,32
213.7,2022-08-06 17:00:00,32
254.2,2022-08-06 18:00:00,32
295.0,2022-08-06 19:00:00,32
309.4,2022-08-06 20:00:00,32
310.3,2022-08-06 21:00:00,32
314.8,2022-08-06 22:00:00,32
328.1,2022-08-06 23:00:00,32
337.5,2022-08-07 00:00:00,32
331.1,2022-08-07 01:00:00,32
341.5,2022-08-07 02:00:00,32
303.8,2022-08-07 03:00:00,32
323.6,2022-08-07 04:00:00,32
342.0,2022-08-07 05:00:00,32
344.5,2022-08-07 06:00:00,32
109.2,2022-08-07 07:00:00,32
115.3,2022-08-07 08:00:00,32
156.4,2022-08-07 09:00:00,32
173.3,2022-08-07 10:00:00,32
177.6,2022-08-07 11:00:00,32
171.0,2022-08-07 12:00:00,32
169.6,2022-08-07 13:00:00,32
164.9,2022-08-07 14:00:00,32
174.0,2022-08-07 15:00:00,32
218.9,2022-08-07 16:00:00,32
215.4,2022-08-07 17:00:00,32
226.5,2022-08-07 18:00:00,32
272.5,2022-08-07 19:00:00,32
301.0,2022-08-07 20:00:00,32
283.6,2022-08-07 21:00:00,32
280.2,2022-08-07 22:00:00,32
301.6,2022-08-07 23:00:00,32
311.4,2022-08-08 00:00:00,32
328.2,2022-08-08 01:00:00,32
329.1,2022-08-08 02:00:00,32
339.9,2022-08-08 03:00:00,32
300.2,2022-08-08 04:00:00,32
313.6,2022-08-08 05:00:00,32
344.1,2022-08-08 06:00:00,32
