WDIR_VECT,time,week_of_year
344.3,2022-08-06 00:00:00,32
355.8,2022-08-06 01:00:00,32
5.3,2022-08-06 02:00:00,32
1.4,2022-08-06 03:00:00,32
3.1,2022-08-06 04:00:00,32
0.8,2022-08-06 05:00:00,32
3.3,2022-08-06 06:00:00,32
5.0,2022-08-06 07:00:00,32
6.8,2022-08-06 08:00:00,32
17.6,2022-08-06 09:00:00,32
17.7,2022-08-06 10:00:00,32
17.5,2022-08-06 11:00:00,32
21.0,2022-08-06 12:00:00,32
19.5,2022-08-06 13:00:00,32
21.2,2022-08-06 14:00:00,32
18.2,2022-08-06 15:00:00,32
10.5,2022-08-06 16:00:00,32
9.6,2022-08-06 17:00:00,32
13.2,2022-08-06 18:00:00,32
15.3,2022-08-06 19:00:00,32
1.1,2022-08-06 20:00:00,32
310.9,2022-08-06 21:00:00,32
291.4,2022-08-06 22:00:00,32
295.5,2022-08-06 23:00:00,32
338.9,2022-08-07 00:00:00,32
347.8,2022-08-07 01:00:00,32
5.3,2022-08-07 02:00:00,32
8.3,2022-08-07 03:00:00,32
12.6,2022-08-07 04:00:00,32
14.8,2022-08-07 05:00:00,32
9.0,2022-08-07 06:00:00,32
14.4,2022-08-07 07:00:00,32
16.3,2022-08-07 08:00:00,32
16.0,2022-08-07 09:00:00,32
16.0,2022-08-07 10:00:00,32
15.1,2022-08-07 11:00:00,32
12.4,2022-08-07 12:00:00,32
17.8,2022-08-07 13:00:00,32
17.7,2022-08-07 14:00:00,32
26.3,2022-08-07 15:00:00,32
16.7,2022-08-07 16:00:00,32
12.2,2022-08-07 17:00:00,32
5.4,2022-08-07 18:00:00,32
353.4,2022-08-07 19:00:00,32
343.1,2022-08-07 20:00:00,32
335.7,2022-08-07 21:00:00,32
342.4,2022-08-07 22:00:00,32
340.1,2022-08-07 23:00:00,32
342.5,2022-08-08 00:00:00,32
1.2,2022-08-08 01:00:00,32
2.9,2022-08-08 02:00:00,32
4.2,2022-08-08 03:00:00,32
3.2,2022-08-08 04:00:00,32
6.8,2022-08-08 05:00:00,32
