WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
71.3, None, None, None, None,2022-08-06 00:00:00,89.0, None,32
184.9, None, None, None, None,2022-08-06 01:00:00,91.9, None,32
231.9, None, None, None, None,2022-08-06 02:00:00,92.4, None,32
77.6, None, None, None, None,2022-08-06 03:00:00,93.4, None,32
79.0, None, None, None, None,2022-08-06 04:00:00,93.8, None,32
98.7, None, None, None, None,2022-08-06 05:00:00,93.9, None,32
167.6, None, None, None, None,2022-08-06 06:00:00,95.4, None,32
144.6, None, None, None, None,2022-08-06 07:00:00,95.6, None,32
201.2, None, None, None, None,2022-08-06 08:00:00,91.4, None,32
213.1, None, None, None, None,2022-08-06 09:00:00,84.5, None,32
210.3, None, None, None, None,2022-08-06 10:00:00,71.4, None,32
211.4, None, None, None, None,2022-08-06 11:00:00,60.1, None,32
203.5, None, None, None, None,2022-08-06 12:00:00,49.8, None,32
178.1, None, None, None, None,2022-08-06 13:00:00,39.5, None,32
142.9, None, None, None, None,2022-08-06 14:00:00,37.2, None,32
142.8, None, None, None, None,2022-08-06 15:00:00,35.3, None,32
133.1, None, None, None, None,2022-08-06 16:00:00,32.6, None,32
162.8, None, None, None, None,2022-08-06 17:00:00,33.1, None,32
141.2, None, None, None, None,2022-08-06 18:00:00,33.7, None,32
65.7, None, None, None, None,2022-08-06 19:00:00,37.8, None,32
57.6, None, None, None, None,2022-08-06 20:00:00,46.2, None,32
60.6, None, None, None, None,2022-08-06 21:00:00,66.0, None,32
347.7, None, None, None, None,2022-08-06 22:00:00,76.6, None,32
197.3, None, None, None, None,2022-08-06 23:00:00,83.1, None,32
335.1, None, None, None, None,2022-08-07 00:00:00,85.2, None,32
7.0, None, None, None, None,2022-08-07 01:00:00,85.7, None,32
348.5, None, None, None, None,2022-08-07 02:00:00,87.7, None,32
33.8, None, None, None, None,2022-08-07 03:00:00,89.7, None,32
44.4, None, None, None, None,2022-08-07 04:00:00,90.2, None,32
60.8, None, None, None, None,2022-08-07 05:00:00,91.7, None,32
74.3, None, None, None, None,2022-08-07 06:00:00,92.4, None,32
186.8, None, None, None, None,2022-08-07 07:00:00,92.0, None,32
228.9, None, None, None, None,2022-08-07 08:00:00,83.7, None,32
252.9, None, None, None, None,2022-08-07 09:00:00,75.1, None,32
191.3, None, None, None, None,2022-08-07 10:00:00,59.8, None,32
135.5, None, None, None, None,2022-08-07 11:00:00,46.8, None,32
150.4, None, None, None, None,2022-08-07 12:00:00,42.0, None,32
146.9, None, None, None, None,2022-08-07 13:00:00,37.6, None,32
151.0, None, None, None, None,2022-08-07 14:00:00,34.6, None,32
