WDIR_VECT,time,HUMIDITY,week_of_year
290.6,2022-08-06 00:00:00,71.7,32
228.3,2022-08-06 01:00:00,75.9,32
355.9,2022-08-06 02:00:00,79.1,32
9.8,2022-08-06 03:00:00,80.4,32
0.7,2022-08-06 04:00:00,85.7,32
199.2,2022-08-06 05:00:00,87.2,32
163.8,2022-08-06 06:00:00,87.3,32
100.3,2022-08-06 07:00:00,83.5,32
113.6,2022-08-06 08:00:00,62.7,32
12.8,2022-08-06 09:00:00,47.7,32
355.7,2022-08-06 10:00:00,39.5,32
48.6,2022-08-06 11:00:00,35.0,32
244.2,2022-08-06 12:00:00,29.8,32
209.6,2022-08-06 13:00:00,23.9,32
150.8,2022-08-06 14:00:00,23.5,32
163.1,2022-08-06 15:00:00,20.9,32
168.3,2022-08-06 16:00:00,19.1,32
188.7,2022-08-06 17:00:00,18.8,32
195.6,2022-08-06 18:00:00,21.6,32
176.3,2022-08-06 19:00:00,33.9,32
326.2,2022-08-06 20:00:00,46.2,32
331.5,2022-08-06 21:00:00,51.6,32
305.1,2022-08-06 22:00:00,58.6,32
119.5,2022-08-06 23:00:00,64.6,32
281.0,2022-08-07 00:00:00,67.9,32
347.1,2022-08-07 01:00:00,70.5,32
248.1,2022-08-07 02:00:00,74.3,32
18.4,2022-08-07 03:00:00,78.4,32
178.3,2022-08-07 04:00:00,80.0,32
33.0,2022-08-07 05:00:00,81.2,32
173.7,2022-08-07 06:00:00,82.5,32
90.2,2022-08-07 07:00:00,77.7,32
50.6,2022-08-07 08:00:00,52.3,32
15.7,2022-08-07 09:00:00,43.0,32
37.7,2022-08-07 10:00:00,36.8,32
242.8,2022-08-07 11:00:00,30.7,32
139.3,2022-08-07 12:00:00,24.1,32
136.7,2022-08-07 13:00:00,22.0,32
143.2,2022-08-07 14:00:00,20.2,32
162.1,2022-08-07 15:00:00,18.6,32
170.4,2022-08-07 16:00:00,18.7,32
185.4,2022-08-07 17:00:00,19.3,32
182.1,2022-08-07 18:00:00,23.2,32
175.0,2022-08-07 19:00:00,31.2,32
306.7,2022-08-07 20:00:00,47.3,32
297.4,2022-08-07 21:00:00,55.0,32
309.1,2022-08-07 22:00:00,58.9,32
52.5,2022-08-07 23:00:00,63.1,32
34.8,2022-08-08 00:00:00,67.2,32
99.6,2022-08-08 01:00:00,71.4,32
34.4,2022-08-08 02:00:00,75.4,32
119.6,2022-08-08 03:00:00,79.2,32
356.8,2022-08-08 04:00:00,82.0,32
338.9,2022-08-08 05:00:00,86.5,32
80.4,2022-08-08 06:00:00,88.1,32
95.4,2022-08-08 07:00:00,83.4,32
106.9,2022-08-08 08:00:00,61.4,32
116.3,2022-08-08 09:00:00,48.6,32
151.8,2022-08-08 10:00:00,40.2,32
162.8,2022-08-08 11:00:00,31.2,32
147.5,2022-08-08 12:00:00,23.0,32
133.6,2022-08-08 13:00:00,19.0,32
162.0,2022-08-08 14:00:00,17.0,32
186.5,2022-08-08 15:00:00,15.4,32
170.4,2022-08-08 16:00:00,14.8,32
186.2,2022-08-08 17:00:00,15.0,32
184.2,2022-08-08 18:00:00,19.2,32
220.9,2022-08-08 19:00:00,30.4,32
326.4,2022-08-08 20:00:00,46.1,32
277.4,2022-08-08 21:00:00,49.9,32
184.5,2022-08-08 22:00:00,57.7,32
350.4,2022-08-08 23:00:00,59.0,32
347.1,2022-08-09 00:00:00,60.6,32
287.9,2022-08-09 01:00:00,69.4,32
266.2,2022-08-09 02:00:00,76.4,32
330.7,2022-08-09 03:00:00,77.9,32
225.8,2022-08-09 04:00:00,83.2,32
21.8,2022-08-09 05:00:00,81.6,32
192.5,2022-08-09 06:00:00,82.0,32
25.8,2022-08-09 07:00:00,75.7,32
0.5,2022-08-09 08:00:00,50.2,32
1.3,2022-08-09 09:00:00,39.2,32
355.4,2022-08-09 10:00:00,33.9,32
8.7,2022-08-09 11:00:00,32.9,32
3.6,2022-08-09 12:00:00,33.2,32
9.9,2022-08-09 13:00:00,32.5,32
351.3,2022-08-09 14:00:00,33.0,32
