pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -4.068, 86.1, 0.2, 86.0, -6.0, -4.1, -4.1, 1025.7, 0.0, -6.0, 925.0, 0.0,2020-02-12 00:00:00, -6999.0, 925.0,7
0.0, -4.762, 88.2, 0.2, 88.0, -6.0, -4.8, -4.7, 1026.8, 0.0, -6.0, 926.0, 0.0,2020-02-12 01:00:00, -6999.0, 926.0,7
0.0, -5.014, 90.7, 0.2, 91.0, -6.0, -5.0, -5.2, 1025.8, 0.0, -6.0, 925.0, 0.0,2020-02-12 02:00:00, -6999.0, 925.0,7
0.0, -5.567, 91.0, 0.2, 91.0, -7.0, -5.6, -5.9, 1025.8, 0.0, -7.0, 925.0, 0.0,2020-02-12 03:00:00, -6999.0, 925.0,7
0.0, -5.516, 91.7, 0.2, 92.0, -6.0, -5.5, -6.1, 1025.8, 0.0, -6.0, 925.0, 0.0,2020-02-12 04:00:00, -6999.0, 925.0,7
0.0, -6.34, 90.1, 0.2, 90.0, -8.0, -6.3, -6.3, 1026.0, 0.0, -8.0, 925.0, 0.0,2020-02-12 05:00:00, -6999.0, 925.0,7
0.0, -5.962, 89.9, 0.2, 90.0, -7.0, -6.0, -6.6, 1025.1, 0.0, -7.0, 924.0, 0.0,2020-02-12 06:00:00, -6999.0, 924.0,7
0.0, -6.074, 90.7, -6.0, 91.0, -7.0, -6.1, -6.8, 1024.1, 0.0, -7.0, 923.0, 0.0,2020-02-12 07:00:00, -6999.0, 923.0,7
0.0, -6.666, 89.2, -5.7, 89.0, -8.0, -6.7, -6.8, 1024.3, 0.0, -8.0, 923.0, 0.0,2020-02-12 08:00:00, -6999.0, 923.0,7
0.0, -6.499, 89.6, -5.7, 90.0, -8.0, -6.5, -6.8, 1023.1, 0.0, -8.0, 922.0, 0.0,2020-02-12 09:00:00, -6999.0, 922.0,7
0.0, -5.665, 86.0, -5.4, 86.0, -7.0, -5.7, -6.8, 1023.1, 0.0, -7.0, 922.0, 0.0,2020-02-12 10:00:00, -6999.0, 922.0,7
0.0, -4.431, 80.8, -4.4, 81.0, -7.0, -4.4, -6.8, 1023.0, 0.0, -7.0, 922.0, 0.0,2020-02-12 11:00:00, -6999.0, 922.0,7
0.0, -2.418, 76.43, -2.3, 76.0, -5.0, -2.4, -6.8, 1022.9, 0.0, -5.0, 922.0, 0.0,2020-02-12 12:00:00, -6999.0, 922.0,7
0.0, -1.976, 77.15, -1.6, 77.0, -5.0, -2.0, -6.8, 1020.7, 0.0, -5.0, 920.0, 0.0,2020-02-12 13:00:00, -6999.0, 920.0,7
0.0, -1.314, 74.19, -1.0, 74.0, -5.0, -1.3, -6.8, 1020.7, 0.0, -5.0, 920.0, 0.0,2020-02-12 14:00:00, -6999.0, 920.0,7
0.0, -1.217, 74.73, -0.9, 75.0, -5.0, -1.2, -6.8, 1018.5, 0.0, -5.0, 918.0, 0.0,2020-02-12 15:00:00, -6999.0, 918.0,7
0.0, -0.263, 69.57, -0.2, 70.0, -5.0, -0.3, -6.8, 1017.3, 0.0, -5.0, 917.0, 0.0,2020-02-12 16:00:00, -6999.0, 917.0,7
