pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.5, -9.0, 93.5, -4.6, 94.0, -10.0, -9.0, -9.3, 1023.7, 0.0, -10.0, 887.0, 0.0,2020-02-12 00:00:00, -6999.0, 887.0,7
0.5, -9.59, 92.9, -4.6, 93.0, -11.0, -9.6, -10.0, 1024.8, 0.0, -11.0, 888.0, 0.0,2020-02-12 01:00:00, -6999.0, 888.0,7
0.5, -10.5, 92.0, -4.6, 92.0, -11.0, -10.5, -10.7, 1024.9, 0.0, -11.0, 888.0, 0.0,2020-02-12 02:00:00, -6999.0, 888.0,7
0.5, -11.11, 92.0, -4.6, 92.0, -12.0, -11.1, -11.5, 1024.9, 0.0, -12.0, 888.0, 0.0,2020-02-12 03:00:00, -6999.0, 888.0,7
0.5, -10.99, 90.4, -4.6, 90.0, -12.0, -11.0, -11.6, 1026.1, 0.0, -12.0, 889.0, 0.0,2020-02-12 04:00:00, -6999.0, 889.0,7
0.5, -10.18, 90.6, -4.6, 91.0, -11.0, -10.2, -11.6, 1026.3, 0.0, -11.0, 889.0, 0.0,2020-02-12 05:00:00, -6999.0, 889.0,7
0.2, -9.1, 91.2, -4.6, 91.0, -10.0, -9.1, -11.6, 1026.4, 0.0, -10.0, 889.0, 0.0,2020-02-12 06:00:00, -6999.0, 889.0,7
0.2, -9.57, 90.8, -9.1, 91.0, -11.0, -9.6, -9.8, 1026.7, 0.0, -11.0, 889.0, 0.0,2020-02-12 07:00:00, -6999.0, 889.0,7
0.0, -9.05, 90.7, -9.0, 91.0, -10.0, -9.1, -9.8, 1026.8, 0.0, -10.0, 889.0, 0.0,2020-02-12 08:00:00, -6999.0, 889.0,7
0.0, -7.023, 88.9, -7.2, 89.0, -8.0, -7.0, -9.8, 1027.6, 0.0, -8.0, 890.0, 0.0,2020-02-12 09:00:00, -6999.0, 890.0,7
0.0, -2.935, 72.23, -2.8, 72.0, -7.0, -2.9, -9.8, 1025.9, 0.0, -7.0, 889.0, 0.0,2020-02-12 10:00:00, -6999.0, 889.0,7
0.0, -1.241, 72.45, -0.8, 72.0, -5.0, -1.2, -9.8, 1025.6, 0.0, -5.0, 889.0, 0.0,2020-02-12 11:00:00, -6999.0, 889.0,7
0.0, -1.213, 73.52, -0.8, 74.0, -5.0, -1.2, -9.8, 1025.8, 0.0, -5.0, 889.0, 0.0,2020-02-12 12:00:00, -6999.0, 889.0,7
0.0, -0.487, 68.97, 0.1, 69.0, -5.0, -0.5, -9.8, 1025.8, 0.0, -5.0, 889.0, 0.0,2020-02-12 13:00:00, -6999.0, 889.0,7
0.0, -0.376, 67.28, 0.1, 67.0, -5.0, -0.4, -9.8, 1024.8, 0.0, -5.0, 888.0, 0.0,2020-02-12 14:00:00, -6999.0, 888.0,7
0.0, -0.199, 67.93, 0.2, 68.0, -5.0, -0.2, -9.8, 1024.8, 0.0, -5.0, 888.0, 0.0,2020-02-12 15:00:00, -6999.0, 888.0,7
0.0, -0.831, 70.13, 0.2, 70.0, -5.0, -0.8, -9.8, 1024.9, 0.0, -5.0, 888.0, 0.0,2020-02-12 16:00:00, -6999.0, 888.0,7
0.0, -2.772, 78.71, 0.2, 79.0, -6.0, -2.8, -9.8, 1025.1, 0.0, -6.0, 888.0, 0.0,2020-02-12 17:00:00, -6999.0, 888.0,7
0.0, -4.493, 82.6, 0.2, 83.0, -7.0, -4.5, -9.8, 1025.2, 0.0, -7.0, 888.0, 0.0,2020-02-12 18:00:00, -6999.0, 888.0,7
0.0, -6.328, 86.3, -4.5, 86.0, -8.0, -6.3, -6.4, 1025.6, 0.0, -8.0, 888.0, 0.0,2020-02-12 19:00:00, -6999.0, 888.0,7
0.0, -7.304, 86.6, -4.5, 87.0, -9.0, -7.3, -7.6, 1025.7, 0.0, -9.0, 888.0, 0.0,2020-02-12 20:00:00, -6999.0, 888.0,7
0.0, -6.825, 87.5, -4.5, 88.0, -8.0, -6.8, -7.6, 1024.1, 0.0, -8.0, 887.0, 0.0,2020-02-12 21:00:00, -6999.0, 887.0,7
0.0, -6.354, 86.6, -4.5, 87.0, -8.0, -6.4, -7.6, 1023.4, 0.0, -8.0, 887.0, 0.0,2020-02-12 22:00:00, -6999.0, 887.0,7
0.0, -6.333, 87.4, -4.5, 87.0, -8.0, -6.3, -7.6, 1021.9, 0.0, -8.0, 886.0, 0.0,2020-02-12 23:00:00, -6999.0, 886.0,7
0.0, -6.387, 86.9, -4.5, 87.0, -8.0, -6.4, -7.6, 1021.9, 0.0, -8.0, 886.0, 0.0,2020-02-13 00:00:00, -6999.0, 886.0,7
0.0, -7.545, 89.5, -4.5, 90.0, -9.0, -7.5, -7.7, 1022.0, 0.0, -9.0, 886.0, 0.0,2020-02-13 01:00:00, -6999.0, 886.0,7
0.0, -8.72, 91.0, -4.5, 91.0, -10.0, -8.7, -8.9, 1022.2, 0.0, -10.0, 886.0, 0.0,2020-02-13 02:00:00, -6999.0, 886.0,7
0.0, -9.17, 93.0, -4.5, 93.0, -10.0, -9.2, -9.5, 1021.1, 0.0, -10.0, 885.0, 0.0,2020-02-13 03:00:00, -6999.0, 885.0,7
0.0, -10.09, 91.6, -4.5, 92.0, -11.0, -10.1, -10.3, 1021.3, 0.0, -11.0, 885.0, 0.0,2020-02-13 04:00:00, -6999.0, 885.0,7
0.0, -10.49, 91.2, -4.5, 91.0, -11.0, -10.5, -10.8, 1021.7, 0.0, -11.0, 885.0, 0.0,2020-02-13 05:00:00, -6999.0, 885.0,7
0.0, -9.68, 91.0, -4.5, 91.0, -11.0, -9.7, -10.8, 1020.7, 0.0, -11.0, 884.0, 0.0,2020-02-13 06:00:00, -6999.0, 884.0,7
0.0, -10.22, 90.7, -9.7, 91.0, -11.0, -10.2, -10.4, 1018.8, 0.0, -11.0, 882.0, 0.0,2020-02-13 07:00:00, -6999.0, 882.0,7
0.0, -9.4, 89.5, -9.3, 90.0, -10.0, -9.4, -10.4, 1017.6, 0.0, -10.0, 881.0, 0.0,2020-02-13 08:00:00, -6999.0, 881.0,7
0.0, -7.746, 86.8, -7.7, 87.0, -9.0, -7.7, -10.4, 1017.3, 0.0, -9.0, 881.0, 0.0,2020-02-13 09:00:00, -6999.0, 881.0,7
0.0, -3.57, 69.26, -3.7, 69.0, -8.0, -3.6, -10.4, 1014.3, 0.0, -8.0, 879.0, 0.0,2020-02-13 10:00:00, -6999.0, 879.0,7
0.0, -1.998, 66.44, -2.0, 66.0, -7.0, -2.0, -10.4, 1012.8, 0.0, -7.0, 878.0, 0.0,2020-02-13 11:00:00, -6999.0, 878.0,7
0.0, -1.344, 66.23, -1.2, 66.0, -6.0, -1.3, -10.4, 1012.7, 0.0, -6.0, 878.0, 0.0,2020-02-13 12:00:00, -6999.0, 878.0,7
0.0, -0.401, 63.9, -0.4, 64.0, -6.0, -0.4, -10.4, 1010.5, 0.0, -6.0, 876.0, 0.0,2020-02-13 13:00:00, -6999.0, 876.0,7
0.3, -1.654, 86.5, -0.4, 87.0, -3.0, -1.7, -10.4, 1009.7, 0.3, -3.0, 875.0, 0.0,2020-02-13 14:00:00, -6999.0, 875.0,7
0.6, -1.441, 86.0, -0.4, 86.0, -3.0, -1.4, -10.4, 1008.6, 0.3, -3.0, 874.0, 0.0,2020-02-13 15:00:00, -6999.0, 874.0,7
0.6, -1.114, 85.2, -0.4, 85.0, -3.0, -1.1, -10.4, 1007.5, 0.0, -3.0, 873.0, 0.0,2020-02-13 16:00:00, -6999.0, 873.0,7
0.6, -2.338, 90.0, -0.4, 90.0, -4.0, -2.3, -10.4, 1007.8, 0.0, -4.0, 873.0, 0.0,2020-02-13 17:00:00, -6999.0, 873.0,7
0.6, -2.543, 92.0, -0.4, 92.0, -3.0, -2.5, -10.4, 1007.7, 0.0, -3.0, 873.0, 0.0,2020-02-13 18:00:00, -6999.0, 873.0,7
0.6, -2.66, 91.3, -2.0, 91.0, -4.0, -2.7, -2.9, 1006.6, 0.0, -4.0, 872.0, 0.0,2020-02-13 19:00:00, -6999.0, 872.0,7
0.6, -3.316, 93.0, -2.0, 93.0, -4.0, -3.3, -3.7, 1006.6, 0.0, -4.0, 872.0, 0.0,2020-02-13 20:00:00, -6999.0, 872.0,7
0.6, -3.883, 91.5, -2.0, 92.0, -5.0, -3.9, -4.0, 1006.4, 0.0, -5.0, 872.0, 0.0,2020-02-13 21:00:00, -6999.0, 872.0,7
0.6, -4.069, 92.5, -2.0, 93.0, -5.0, -4.1, -4.1, 1005.8, 0.0, -5.0, 872.0, 0.0,2020-02-13 22:00:00, -6999.0, 872.0,7
0.6, -2.723, 88.8, -2.0, 89.0, -4.0, -2.7, -4.2, 1004.2, 0.0, -4.0, 871.0, 0.0,2020-02-13 23:00:00, -6999.0, 871.0,7
0.6, -1.229, 81.6, -1.3, 82.0, -3.0, -1.2, -4.2, 1003.9, 0.0, -3.0, 871.0, 0.0,2020-02-14 00:00:00, -6999.0, 871.0,7
0.6, -1.606, 75.03, -1.1, 75.0, -5.0, -1.6, -4.2, 1003.8, 0.0, -5.0, 871.0, 0.0,2020-02-14 01:00:00, -6999.0, 871.0,7
0.6, -1.061, 68.6, -1.0, 69.0, -6.0, -1.1, -4.2, 1005.1, 0.0, -6.0, 872.0, 0.0,2020-02-14 02:00:00, -6999.0, 872.0,7
0.6, -2.601, 75.73, -1.0, 76.0, -6.0, -2.6, -4.2, 1005.2, 0.0, -6.0, 872.0, 0.0,2020-02-14 03:00:00, -6999.0, 872.0,7
0.6, -3.805, 71.49, -1.0, 71.0, -8.0, -3.8, -4.2, 1006.5, 0.0, -8.0, 873.0, 0.0,2020-02-14 04:00:00, -6999.0, 873.0,7
0.6, -4.937, 76.62, -1.0, 77.0, -8.0, -4.9, -5.3, 1006.9, 0.0, -8.0, 873.0, 0.0,2020-02-14 05:00:00, -6999.0, 873.0,7
0.6, -4.683, 74.54, -1.0, 75.0, -8.0, -4.7, -5.3, 1008.0, 0.0, -8.0, 874.0, 0.0,2020-02-14 06:00:00, -6999.0, 874.0,7
0.6, -5.022, 77.44, -4.6, 77.0, -8.0, -5.0, -6.5, 1009.3, 0.0, -8.0, 875.0, 0.0,2020-02-14 07:00:00, -6999.0, 875.0,7
0.6, -5.363, 78.28, -4.6, 78.0, -8.0, -5.4, -6.7, 1009.4, 0.0, -8.0, 875.0, 0.0,2020-02-14 08:00:00, -6999.0, 875.0,7
0.6, -3.529, 76.09, -3.7, 76.0, -7.0, -3.5, -6.7, 1010.4, 0.0, -7.0, 876.0, 0.0,2020-02-14 09:00:00, -6999.0, 876.0,7
0.6, -1.32, 69.22, -1.6, 69.0, -6.0, -1.3, -6.7, 1010.1, 0.0, -6.0, 876.0, 0.0,2020-02-14 10:00:00, -6999.0, 876.0,7
0.6, 0.65, 50.34, 0.7, 50.0, -9.0, 0.7, -6.7, 1010.7, 0.0, -9.0, 877.0, 0.0,2020-02-14 11:00:00, -6999.0, 877.0,7
0.6, 0.352, 51.95, 1.4, 52.0, -8.0, 0.4, -6.7, 1010.5, 0.0, -8.0, 877.0, 0.0,2020-02-14 12:00:00, -6999.0, 877.0,7
0.6, 0.539, 50.25, 1.4, 50.0, -8.0, 0.5, -6.7, 1010.6, 0.0, -8.0, 877.0, 0.0,2020-02-14 13:00:00, -6999.0, 877.0,7
0.3, 0.729, 52.21, 1.4, 52.0, -8.0, 0.7, -6.7, 1011.6, 0.0, -8.0, 878.0, 0.0,2020-02-14 14:00:00, -6999.0, 878.0,7
0.0, -0.544, 62.62, 1.4, 63.0, -6.0, -0.5, -6.7, 1012.0, 0.0, -6.0, 878.0, 0.0,2020-02-14 15:00:00, -6999.0, 878.0,7
0.0, -0.96, 61.11, 1.4, 61.0, -7.0, -1.0, -6.7, 1013.4, 0.0, -7.0, 879.0, 0.0,2020-02-14 16:00:00, -6999.0, 879.0,7
0.0, -1.12, 58.36, 1.4, 58.0, -8.0, -1.1, -6.7, 1013.6, 0.0, -8.0, 879.0, 0.0,2020-02-14 17:00:00, -6999.0, 879.0,7
0.0, -1.753, 58.01, 1.4, 58.0, -8.0, -1.8, -6.7, 1014.9, 0.0, -8.0, 880.0, 0.0,2020-02-14 18:00:00, -6999.0, 880.0,7
0.0, -3.501, 69.75, -1.7, 70.0, -8.0, -3.5, -3.5, 1015.2, 0.0, -8.0, 880.0, 0.0,2020-02-14 19:00:00, -6999.0, 880.0,7
0.0, -3.563, 63.91, -1.7, 64.0, -9.0, -3.6, -4.2, 1015.2, 0.0, -9.0, 880.0, 0.0,2020-02-14 20:00:00, -6999.0, 880.0,7
0.0, -4.898, 72.86, -1.7, 73.0, -8.0, -4.9, -5.0, 1015.2, 0.0, -8.0, 880.0, 0.0,2020-02-14 21:00:00, -6999.0, 880.0,7
0.0, -5.656, 75.4, -1.7, 75.0, -9.0, -5.7, -5.7, 1016.1, 0.0, -9.0, 881.0, 0.0,2020-02-14 22:00:00, -6999.0, 881.0,7
0.0, -5.384, 75.68, -1.7, 76.0, -9.0, -5.4, -5.8, 1015.7, 0.0, -9.0, 881.0, 0.0,2020-02-14 23:00:00, -6999.0, 881.0,7
0.0, -5.238, 75.84, -1.7, 76.0, -8.0, -5.2, -5.8, 1015.7, 0.0, -8.0, 881.0, 0.0,2020-02-15 00:00:00, -6999.0, 881.0,7
0.0, -5.762, 79.23, -1.7, 79.0, -9.0, -5.8, -5.8, 1014.7, 0.0, -9.0, 880.0, 0.0,2020-02-15 01:00:00, -6999.0, 880.0,7
0.0, -5.451, 79.63, -1.7, 80.0, -8.0, -5.5, -5.9, 1015.7, 0.0, -8.0, 881.0, 0.0,2020-02-15 02:00:00, -6999.0, 881.0,7
0.0, -5.992, 82.7, -1.7, 83.0, -8.0, -6.0, -6.2, 1014.9, 0.0, -8.0, 880.0, 0.0,2020-02-15 03:00:00, -6999.0, 880.0,7
