CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.739, None, None, None, None, None, None, None, None, -4.7, -5.0, None, -6.0, None, -4.3, None, None,2020-02-12 13:00:00, None, None, None,7
-1.906, None, None, None, None, None, None, None, None, -1.9, -4.4, None, -13.0, None, -1.8, None, None,2020-02-12 14:00:00, None, None, None,7
-1.825, None, None, None, None, None, None, None, None, -1.8, -4.4, None, -5.0, None, -1.0, None, None,2020-02-12 15:00:00, None, None, None,7
-2.878, None, None, None, None, None, None, None, None, -2.9, -4.4, None, 1.0, None, -1.0, None, None,2020-02-12 16:00:00, None, None, None,7
-5.022, None, None, None, None, None, None, None, None, -5.0, -5.0, None, 4.0, None, -1.0, None, None,2020-02-12 17:00:00, None, None, None,7
-5.43, None, None, None, None, None, None, None, None, -5.4, -5.4, None, 4.0, None, -1.0, None, None,2020-02-12 18:00:00, None, None, None,7
-5.074, None, None, None, None, None, None, None, None, -5.1, -5.4, None, 2.0, None, -5.1, None, None,2020-02-12 19:00:00, None, None, None,7
-4.671, None, None, None, None, None, None, None, None, -4.7, -5.4, None, -1.0, None, -4.7, None, None,2020-02-12 20:00:00, None, None, None,7
-4.71, None, None, None, None, None, None, None, None, -4.7, -5.4, None, -0.1, None, -4.6, None, None,2020-02-12 21:00:00, None, None, None,7
-4.815, None, None, None, None, None, None, None, None, -4.8, -5.4, None, 0.0, None, -4.6, None, None,2020-02-12 22:00:00, None, None, None,7
-5.238, None, None, None, None, None, None, None, None, -5.2, -5.4, None, 0.1, None, -4.6, None, None,2020-02-12 23:00:00, None, None, None,7
