RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.5, None, None, 3.7, 2.43, 282.7, -4.0, -4.0, None, None, 283.0, None, None, 115.0, None, 115.2, None, None, -3.915, None, -2.3, 100.0, None, 7.057, 2.4, -3.9, -0.1, 1.0,2020-02-12 00:00:00,7
98.9, None, None, 3.1, 2.054, 279.6, -5.0, -4.4, None, None, 280.0, None, None, 115.0, None, 115.0, None, None, -4.394, None, -2.3, 99.0, None, 8.13, 2.1, -4.4, 0.0, 0.0,2020-02-12 01:00:00,7
98.9, None, None, 3.0, 1.79, 275.2, -5.0, -4.6, None, None, 275.0, None, None, 115.0, None, None, None, None, -4.545, None, -2.3, 99.0, None, 8.12, 1.8, -4.5, 0.0, 0.0,2020-02-12 02:00:00,7
99.7, None, None, None, 1.557, 269.9, -4.0, -4.6, None, None, None, None, None, None, None, None, None, None, -3.915, None, -2.3, 100.0, None, 13.54, None, -3.9, None, None,2020-02-12 03:00:00,7
99.2, None, None, 2.3, 1.439, 280.8, -4.0, -4.6, None, None, 281.0, None, None, 117.0, None, 116.5, None, None, -3.941, None, -2.3, 99.0, None, 5.749, 1.4, -3.9, 0.1, 2.0,2020-02-12 04:00:00,7
99.1, None, None, 2.5, 1.471, 278.3, -4.0, -4.6, None, None, 278.0, None, None, 116.0, None, 116.1, None, None, -4.344, None, -2.3, 99.0, None, 9.94, 1.5, -4.3, -0.1, 0.0,2020-02-12 05:00:00,7
99.3, None, None, 2.8, 1.329, 272.1, -4.0, -4.6, None, None, 272.0, None, None, 116.0, None, 115.7, None, None, -4.157, None, -2.3, 99.0, None, 8.24, 1.3, -4.2, 0.0, 0.0,2020-02-12 06:00:00,7
98.9, None, None, 2.9, 1.653, 272.1, -5.0, -4.6, None, None, 272.0, None, None, 116.0, None, 115.6, None, None, -4.594, None, -4.2, 99.0, None, 5.992, 1.7, -4.6, 0.0, 0.0,2020-02-12 07:00:00,7
98.9, None, None, 3.2, 1.534, 271.9, -5.0, -4.9, None, None, 272.0, None, None, 116.0, None, 115.6, None, None, -4.661, None, -4.2, 99.0, None, 9.16, 1.5, -4.7, 0.0, 0.0,2020-02-12 08:00:00,7
99.9, None, None, 2.9, 0.919, 260.7, -3.0, -4.9, None, None, 261.0, None, None, 115.0, None, 115.2, None, None, -3.387, None, -3.4, 100.0, None, 23.94, 0.9, -3.4, 0.1, 0.0,2020-02-12 09:00:00,7
100.1, None, None, 3.0, 0.567, 120.3, -2.0, -4.9, None, None, 120.0, None, None, 115.0, None, 115.3, None, None, -2.418, None, -2.1, 100.0, None, 45.37, 0.6, -2.4, 0.1, 0.0,2020-02-12 10:00:00,7
99.8, None, None, 3.9, 1.438, 105.3, -2.0, -4.9, None, None, 105.0, None, None, 115.0, None, 115.1, None, None, -2.047, None, -2.0, 100.0, None, 18.21, 1.4, -2.0, 0.1, 0.0,2020-02-12 11:00:00,7
100.5, None, None, 3.1, 0.465, 122.0, -1.0, -4.9, None, None, 122.0, None, None, 115.0, None, 114.8, None, None, -1.19, None, -1.2, 101.0, None, 27.11, 0.5, -1.2, 0.0, 0.0,2020-02-12 12:00:00,7
100.3, None, None, 6.2, 1.367, 110.5, -1.0, -4.9, None, None, 111.0, None, None, 115.0, None, 114.7, None, None, -1.051, None, -0.6, 100.0, None, 32.12, 1.4, -1.1, 0.1, 0.0,2020-02-12 13:00:00,7
100.4, None, None, 3.8, 1.013, 140.8, -1.0, -4.9, None, None, 141.0, None, None, 115.0, None, 114.7, None, None, -1.214, None, -0.6, 100.0, None, 31.95, 1.0, -1.2, -0.1, 0.0,2020-02-12 14:00:00,7
100.6, None, None, 2.2, 0.075, 161.7, -1.0, -4.9, None, None, 162.0, None, None, 115.0, None, 115.0, None, None, -0.898, None, -0.6, 101.0, None, 31.83, 0.1, -0.9, 0.0, 1.0,2020-02-12 15:00:00,7
100.6, None, None, 0.0, 0.0, 183.1, -1.0, -4.9, None, None, 183.0, None, None, 115.0, None, 114.7, None, None, -1.258, None, -0.6, 101.0, None, 25.53, 0.0, -1.3, -0.1, 0.0,2020-02-12 16:00:00,7
100.0, None, None, 3.3, 0.703, 245.2, -2.0, -4.9, None, None, 245.0, None, None, 114.0, None, 114.4, None, None, -2.299, None, -0.6, 100.0, None, 25.69, 0.7, -2.3, -0.1, 0.0,2020-02-12 17:00:00,7
99.7, None, None, 3.4, 2.43, 280.3, -3.0, -4.9, None, None, 280.0, None, None, 114.0, None, 114.2, None, None, -3.279, None, -0.6, 100.0, None, 5.067, 2.4, -3.3, -0.1, 0.0,2020-02-12 18:00:00,7
99.2, None, None, None, 2.393, 278.5, -4.0, -4.2, None, None, None, None, None, 114.0, None, 113.8, None, None, -4.252, None, -3.3, 99.0, None, 9.14, None, -4.3, -0.1, 0.0,2020-02-12 19:00:00,7
98.6, None, None, 4.7, 2.921, 279.1, -5.0, -5.1, None, None, 279.0, None, None, 114.0, None, 113.6, None, None, -5.113, None, -3.3, 99.0, None, 12.73, 2.9, -5.1, -0.1, 0.0,2020-02-12 20:00:00,7
98.5, None, None, 4.2, 2.862, 276.9, -6.0, -5.5, None, None, 277.0, None, None, 114.0, None, 113.5, None, None, -5.403, None, -3.3, 99.0, None, 7.979, 2.9, -5.4, 0.0, 0.0,2020-02-12 21:00:00,7
99.5, None, None, 3.8, 1.506, 261.8, -5.0, -5.5, None, None, 262.0, None, None, 114.0, None, 113.6, None, None, -4.512, None, -3.3, 100.0, None, 23.13, 1.5, -4.5, 0.0, 0.0,2020-02-12 22:00:00,7
99.7, None, None, 3.5, 0.515, 216.6, -4.0, -5.5, None, None, 217.0, None, None, 114.0, None, 113.7, None, None, -3.545, None, -3.3, 100.0, None, 34.54, 0.5, -3.5, 0.2, 0.0,2020-02-12 23:00:00,7
99.5, None, None, 6.6, 0.912, 180.5, -4.0, -5.5, None, None, 181.0, None, None, 114.0, None, None, None, None, -3.479, None, -3.3, 100.0, None, 26.94, 0.9, -3.5, 0.0, 0.0,2020-02-13 00:00:00,7
99.6, None, None, 6.3, 1.318, 178.3, -4.0, -5.5, None, None, 178.0, None, None, 114.0, None, 113.7, None, None, -3.575, None, -3.3, 100.0, None, 32.87, 1.3, -3.6, 0.0, 0.0,2020-02-13 01:00:00,7
99.6, None, None, 4.9, 1.061, 153.3, -4.0, -5.5, None, None, 153.0, None, None, 114.0, None, 113.6, None, None, -3.59, None, -3.3, 100.0, None, 30.06, 1.1, -3.6, 0.0, 0.0,2020-02-13 02:00:00,7
99.6, None, None, 5.4, 0.828, 151.9, -4.0, -5.5, None, None, 152.0, None, None, 114.0, None, 113.7, None, None, -3.62, None, -3.3, 100.0, None, 24.72, 0.8, -3.6, 0.0, 0.0,2020-02-13 03:00:00,7
99.6, None, None, 4.9, 1.028, 144.4, -4.0, -5.5, None, None, 144.0, None, None, 114.0, None, 114.2, None, None, -3.649, None, -3.3, 100.0, None, 21.49, 1.0, -3.6, 0.0, 1.0,2020-02-13 04:00:00,7
99.5, None, None, 4.7, 0.749, 157.0, -4.0, -5.5, None, None, 157.0, None, None, 114.0, None, 114.4, None, None, -3.733, None, -3.3, 100.0, None, 22.2, 0.7, -3.7, 0.0, 0.0,2020-02-13 05:00:00,7
99.7, None, None, 14.8, 3.66, 157.7, -4.0, -5.5, None, None, 158.0, None, None, 114.0, None, None, None, None, -3.891, None, -3.3, 100.0, None, 29.88, 3.7, -3.9, -0.2, 0.0,2020-02-13 06:00:00,7
99.6, None, None, 15.5, 5.386, 155.2, -4.0, -4.1, None, None, 155.0, None, None, 114.0, None, None, None, None, -4.06, None, -3.9, 100.0, None, 30.82, 5.4, -4.1, 0.0, -1.0,2020-02-13 07:00:00,7
99.4, None, None, 21.7, 9.07, 158.7, -4.0, -4.3, None, None, 159.0, None, None, 114.0, None, 114.2, None, None, -4.278, None, -3.9, 99.0, None, 32.98, 9.1, -4.3, 0.0, 0.0,2020-02-13 08:00:00,7
99.5, None, None, 27.0, 10.03, 148.1, -4.0, -4.4, None, None, 148.0, None, None, 114.0, None, 113.8, None, None, -3.902, None, -3.9, 100.0, None, 32.36, 10.0, -3.9, 0.2, 0.0,2020-02-13 09:00:00,7
99.2, None, None, 24.3, 9.83, 150.3, -5.0, -4.4, None, None, 150.0, None, None, 114.0, None, 114.0, None, None, -4.447, None, -3.8, 99.0, None, 31.19, 9.8, -4.4, -0.3, 0.0,2020-02-13 10:00:00,7
99.6, None, None, 21.2, 8.82, 137.7, -4.0, -4.5, None, None, 138.0, None, None, 114.0, None, 114.0, None, None, -4.038, None, -3.8, 100.0, None, 32.28, 8.8, -4.0, 0.3, 0.0,2020-02-13 11:00:00,7
99.7, None, None, 18.4, 7.381, 144.1, -4.0, -4.5, None, None, 144.0, None, None, 114.0, None, 113.9, None, None, -3.865, None, -3.8, 100.0, None, 35.85, 7.4, -3.9, 0.2, 0.0,2020-02-13 12:00:00,7
99.7, None, None, 22.3, 8.9, 137.8, -4.0, -4.5, None, None, 138.0, None, None, 115.0, None, 114.5, None, None, -3.804, None, -3.8, 100.0, None, 30.7, 8.9, -3.8, 0.1, 1.0,2020-02-13 13:00:00,7
99.9, None, None, 19.3, 6.673, 167.9, -3.0, -4.5, None, None, 168.0, None, None, 115.0, None, 115.0, None, None, -3.377, None, -3.4, 100.0, None, 36.36, 6.7, -3.4, 0.6, 1.0,2020-02-13 14:00:00,7
100.1, None, None, None, 5.678, 159.8, -3.0, -4.5, None, None, None, None, None, 115.0, None, 114.9, None, None, -2.951, None, -3.0, 100.0, None, 43.42, None, -3.0, -0.1, 0.0,2020-02-13 15:00:00,7
100.3, None, None, 21.5, 8.62, 150.0, -3.0, -4.5, None, None, 150.0, None, None, 115.0, None, 114.6, None, None, -2.8, None, -2.8, 100.0, None, 30.52, 8.6, -2.8, -0.1, 0.0,2020-02-13 16:00:00,7
100.3, None, None, None, 9.17, 132.8, -3.0, -4.5, None, None, None, None, None, 115.0, None, 114.5, None, None, -2.75, None, -2.8, 100.0, None, 31.54, None, -2.8, 0.3, 0.0,2020-02-13 17:00:00,7
100.4, None, None, 22.2, 8.75, 146.1, -3.0, -4.5, None, None, 146.0, None, None, 114.0, None, 114.2, None, None, -2.558, None, -2.6, 100.0, None, 31.48, 8.8, -2.6, 0.1, 0.0,2020-02-13 18:00:00,7
100.4, None, None, 21.5, 7.55, 148.8, -2.0, -2.6, None, None, 149.0, None, None, 114.0, None, 114.1, None, None, -2.438, None, -2.4, 100.0, None, 32.32, 7.6, -2.4, 0.0, 0.0,2020-02-13 19:00:00,7
100.3, None, None, 21.6, 5.988, 135.1, -2.0, -2.6, None, None, 135.0, None, None, 114.0, None, 114.0, None, None, -2.461, None, -2.4, 100.0, None, 31.15, 6.0, -2.5, 0.2, 0.0,2020-02-13 20:00:00,7
100.4, None, None, 17.8, 5.308, 151.6, -2.0, -2.6, None, None, 152.0, None, None, 114.0, None, 113.8, None, None, -2.311, None, -2.3, 100.0, None, 33.92, 5.3, -2.3, 0.1, 0.0,2020-02-13 21:00:00,7
100.4, None, None, 15.1, 4.121, 151.7, -2.0, -2.6, None, None, 152.0, None, None, 114.0, None, 113.7, None, None, -2.219, None, -2.2, 100.0, None, 37.38, 4.1, -2.2, 0.8, 0.0,2020-02-13 22:00:00,7
100.2, None, None, 16.0, 2.755, 200.5, -2.0, -2.6, None, None, 201.0, None, None, 114.0, None, 114.2, None, None, -2.305, None, -2.2, 100.0, None, 50.3, 2.8, -2.3, 0.3, 1.0,2020-02-13 23:00:00,7
100.1, None, None, 6.7, 1.276, 202.4, -3.0, -2.6, None, None, 202.0, None, None, 114.0, None, 113.7, None, None, -2.587, None, -2.2, 100.0, None, 59.02, 1.3, -2.6, -0.1, -1.0,2020-02-14 00:00:00,7
99.9, None, None, 8.8, 1.469, 234.7, -3.0, -2.7, None, None, 235.0, None, None, 114.0, None, 113.9, None, None, -2.63, None, -2.2, 100.0, None, 56.75, 1.5, -2.6, 0.0, 0.0,2020-02-14 01:00:00,7
100.0, None, None, 5.9, 0.981, 234.8, -3.0, -2.7, None, None, 235.0, None, None, 114.0, None, 113.8, None, None, -2.611, None, -2.2, 100.0, None, 55.92, 1.0, -2.6, 0.0, 0.0,2020-02-14 02:00:00,7
100.1, None, None, 5.3, 1.248, 210.3, -3.0, -3.1, None, None, 210.0, None, None, 114.0, None, 113.9, None, None, -2.855, None, -2.2, 100.0, None, 48.73, 1.2, -2.9, 0.0, 0.0,2020-02-14 03:00:00,7
99.7, None, None, 6.7, 1.168, 218.8, -3.0, -3.1, None, None, 219.0, None, None, 114.0, None, None, None, None, -2.848, None, -2.2, 100.0, None, 55.68, 1.2, -2.8, 0.0, 0.0,2020-02-14 04:00:00,7
99.2, None, None, 3.7, 1.223, 237.2, -4.0, -3.6, None, None, 237.0, None, None, 114.0, None, None, None, None, -3.576, None, -2.2, 99.0, None, 45.23, 1.2, -3.6, 0.0, 0.0,2020-02-14 05:00:00,7
99.9, None, None, 7.4, 2.122, 217.8, -3.0, -3.8, None, None, 218.0, None, None, 114.0, None, None, None, None, -3.077, None, -2.2, 100.0, None, 52.45, 2.1, -3.1, 0.0, 1.0,2020-02-14 06:00:00,7
99.4, None, None, 7.1, 0.585, 194.7, -3.0, -3.2, None, None, 195.0, None, None, 115.0, None, 114.6, None, None, -3.188, None, -2.9, 99.0, None, 29.55, 0.6, -3.2, 0.1, 1.0,2020-02-14 07:00:00,7
99.7, None, None, 6.1, 1.92, 158.8, -3.0, -3.2, None, None, 159.0, None, None, 115.0, None, 115.2, None, None, -2.911, None, -2.9, 100.0, None, 25.92, 1.9, -2.9, 0.1, 1.0,2020-02-14 08:00:00,7
100.3, None, None, 11.8, 3.689, 165.8, -2.0, -3.2, None, None, 166.0, None, None, 115.0, None, 114.9, None, None, -2.515, None, -2.6, 100.0, None, 34.54, 3.7, -2.5, 0.1, 0.0,2020-02-14 09:00:00,7
99.9, None, None, 12.8, 4.326, 143.5, -3.0, -3.2, None, None, 144.0, None, None, 115.0, None, 114.8, None, None, -2.656, None, -2.2, 100.0, None, 30.4, 4.3, -2.7, 0.0, 0.0,2020-02-14 10:00:00,7
100.2, None, None, 12.4, 3.766, 142.7, -2.0, -3.2, None, None, 143.0, None, None, 115.0, None, 114.9, None, None, -1.796, None, -1.8, 100.0, None, 33.85, 3.8, -1.8, 0.1, 0.0,2020-02-14 11:00:00,7
100.5, None, None, 13.2, 3.735, 150.6, -1.0, -3.2, None, None, 151.0, None, None, 114.0, None, 114.1, None, None, -1.191, None, -1.1, 101.0, None, 37.24, 3.7, -1.2, 0.2, -1.0,2020-02-14 12:00:00,7
100.3, None, None, 8.0, 1.467, 196.8, -1.0, -3.2, None, None, 197.0, None, None, 115.0, None, 114.5, None, None, -1.001, None, -0.9, 100.0, None, 34.93, 1.5, -1.0, 0.0, 1.0,2020-02-14 13:00:00,7
99.7, None, None, 10.0, 2.089, 199.8, -2.0, -3.2, None, None, 200.0, None, None, 114.0, None, 114.0, None, None, -1.633, None, -0.9, 100.0, None, 41.87, 2.1, -1.6, -0.1, 0.0,2020-02-14 14:00:00,7
99.7, None, None, None, 1.862, 226.1, -2.0, -3.2, None, None, None, None, None, None, None, 114.2, None, None, -2.083, None, -0.9, 100.0, None, 43.92, None, -2.1, 0.0, None,2020-02-14 15:00:00,7
98.6, None, None, 7.0, 1.57, 238.3, -3.0, -3.2, None, None, 238.0, None, None, 114.0, None, 114.2, None, None, -2.5, None, -0.9, 99.0, None, 45.83, 1.6, -2.5, -0.2, 0.0,2020-02-14 16:00:00,7
99.2, None, None, 7.0, 1.737, 245.7, -3.0, -3.2, None, None, 246.0, None, None, 114.0, None, 114.1, None, None, -2.703, None, -0.9, 99.0, None, 44.77, 1.7, -2.7, 0.0, 0.0,2020-02-14 17:00:00,7
99.0, None, None, 8.0, 1.971, 225.7, -3.0, -3.2, None, None, 226.0, None, None, 114.0, None, 114.1, None, None, -2.752, None, -0.9, 99.0, None, 43.66, 2.0, -2.8, 0.0, 0.0,2020-02-14 18:00:00,7
98.8, None, None, 8.5, 2.964, 253.1, -3.0, -3.0, None, None, 253.0, None, None, 114.0, None, 113.9, None, None, -2.994, None, -2.8, 99.0, None, 35.04, 3.0, -3.0, -0.1, 0.0,2020-02-14 19:00:00,7
98.7, None, None, 9.8, 1.693, 209.6, -3.0, -3.2, None, None, 210.0, None, None, 114.0, None, 114.0, None, None, -3.236, None, -2.8, 99.0, None, 38.74, 1.7, -3.2, 0.1, 0.0,2020-02-14 20:00:00,7
99.6, None, None, 8.0, 0.959, 189.3, -3.0, -3.3, None, None, 189.0, None, None, 114.0, None, 114.0, None, None, -3.083, None, -2.8, 100.0, None, 38.62, 1.0, -3.1, 0.0, 0.0,2020-02-14 21:00:00,7
