pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.5, -7.934, 92.1, -2.9, 4.6, 35.46, 1.538, 50.29, -9.0, 1.5, -7.9, -7.9, 1025.1, 0.0, -9.0, 928.0, 50.0, 0.0, 92.0,2020-02-12 00:00:00, -6999.0, 928.0,7
0.5, -8.16, 91.3, -2.9, 3.2, 20.61, 1.467, 57.03, -9.0, 1.5, -8.2, -8.1, 1025.1, 0.0, -9.0, 928.0, 57.0, 0.0, 91.0,2020-02-12 01:00:00, -6999.0, 928.0,7
0.5, -7.737, 92.1, -2.9, 3.6, 27.66, 1.03, 40.97, -9.0, 1.0, -7.7, -8.3, 1026.1, 0.0, -9.0, 929.0, 41.0, 0.0, 92.0,2020-02-12 02:00:00, -6999.0, 929.0,7
0.5, -8.63, 91.8, -2.9, 2.8, 37.02, 0.923, 49.72, -10.0, 0.9, -8.6, -8.9, 1026.2, 0.0, -10.0, 929.0, 50.0, 0.0, 92.0,2020-02-12 03:00:00, -6999.0, 929.0,7
0.3, -9.51, 91.1, -2.9, 2.5, 29.95, 0.975, 55.07, -11.0, 1.0, -9.5, -9.6, 1026.3, 0.0, -11.0, 929.0, 55.0, 0.0, 91.0,2020-02-12 04:00:00, -6999.0, 929.0,7
0.0, -9.87, 90.4, -2.9, 3.5, 20.66, 1.389, 68.2, -11.0, 1.4, -9.9, -10.3, 1027.6, 0.0, -11.0, 930.0, 68.0, 0.0, 90.0,2020-02-12 05:00:00, -6999.0, 930.0,7
0.0, -9.42, 90.9, -2.9, 4.0, 8.44, 1.891, 65.76, -11.0, 1.9, -9.4, -10.3, 1027.7, 0.0, -11.0, 930.0, 66.0, 0.0, 91.0,2020-02-12 06:00:00, -6999.0, 930.0,7
0.0, -9.6, 89.0, -9.0, 4.9, 20.85, 1.945, 58.11, -11.0, 1.9, -9.6, -9.9, 1027.7, 0.0, -11.0, 930.0, 58.0, 0.0, 89.0,2020-02-12 07:00:00, -6999.0, 930.0,7
0.0, -8.52, 89.6, -8.4, 3.8, 14.75, 1.575, 52.43, -9.0, 1.6, -8.5, -9.9, 1027.7, 0.0, -9.0, 930.0, 52.0, 0.0, 90.0,2020-02-12 08:00:00, -6999.0, 930.0,7
0.0, -6.73, 88.9, -6.8, 3.1, 18.13, 0.592, 65.38, -8.0, 0.6, -6.7, -9.9, 1028.7, 0.0, -8.0, 931.0, 65.0, 0.0, 89.0,2020-02-12 09:00:00, -6999.0, 931.0,7
0.0, -4.696, 84.9, -4.6, 4.2, 61.82, 0.759, 177.7, -7.0, 0.8, -4.7, -9.9, 1028.5, 0.0, -7.0, 931.0, 178.0, 0.0, 85.0,2020-02-12 10:00:00, -6999.0, 931.0,7
0.0, -3.068, 81.5, -2.8, 9.5, 41.5, 2.194, 280.0, -5.0, 2.2, -3.1, -9.9, 1028.5, 0.0, -5.0, 931.0, 280.0, 0.0, 82.0,2020-02-12 11:00:00, -6999.0, 931.0,7
0.0, -0.306, 73.06, -0.3, 7.3, 44.92, 1.981, 246.8, -4.0, 2.0, -0.3, -9.9, 1027.2, 0.0, -4.0, 930.0, 247.0, 0.0, 73.0,2020-02-12 12:00:00, -6999.0, 930.0,7
0.0, -1.018, 75.31, 0.4, 8.7, 51.59, 2.842, 215.7, -4.0, 2.8, -1.0, -9.9, 1027.3, 0.0, -4.0, 930.0, 216.0, 0.0, 75.0,2020-02-12 13:00:00, -6999.0, 930.0,7
