pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.603, 94.8, 3.0, 95.0, -4.0, -3.6, -3.8, -4.0, 0.0, 0.0,2020-02-12 00:00:00, 44.0, 43.92,7
None, -4.396, 94.5, 3.0, 95.0, -5.0, -4.4, -4.8, -5.0, 0.0, 0.0,2020-02-12 01:00:00, 44.0, 43.88,7
None, -5.139, 94.3, 3.0, 94.0, -5.0, -5.1, -5.0, -5.0, 0.0, 0.0,2020-02-12 02:00:00, 44.0, 43.61,7
None, -6.087, 95.1, 3.0, 95.0, -6.0, -6.1, -6.3, -6.0, 0.0, 1.0,2020-02-12 03:00:00, 44.0, 43.86,7
None, -6.855, 94.2, 3.0, 94.0, -8.0, -6.9, -6.6, -8.0, 0.0, 0.0,2020-02-12 04:00:00, 44.0, 43.61,7
None, -6.132, 95.5, 3.0, 96.0, -7.0, -6.1, -7.1, -7.0, 0.0, 1.0,2020-02-12 05:00:00, 44.0, 44.04,7
None, -6.609, 92.0, 3.0, 92.0, -7.0, -6.6, -7.1, -7.0, 0.0, 0.0,2020-02-12 06:00:00, 44.0, 43.67,7
None, -6.522, 93.9, -6.2, 94.0, -7.0, -6.5, -7.2, -7.0, 0.0, 1.0,2020-02-12 07:00:00, 44.0, 44.03,7
None, -6.51, 93.1, -6.1, 93.0, -7.0, -6.5, -7.2, -7.0, 0.0, 0.0,2020-02-12 08:00:00, 44.0, 43.69,7
None, -5.666, 92.5, -5.5, 93.0, -6.0, -5.7, -7.2, -6.0, 0.0, 0.0,2020-02-12 09:00:00, 44.0, 43.9,7
None, -4.164, 90.6, -4.1, 91.0, -5.0, -4.2, -7.2, -5.0, 0.8, 0.0,2020-02-12 10:00:00, 44.0, 43.79,7
None, -2.047, 79.09, -1.7, 79.0, -5.0, -2.0, -7.2, -5.0, 0.2, 0.0,2020-02-12 11:00:00, 44.0, 43.96,7
None, 1.604, 59.41, 1.8, 59.0, -5.0, 1.6, -7.2, -5.0, 0.1, -1.0,2020-02-12 12:00:00, 43.0, 43.31,7
None, 0.491, 66.0, 1.8, 66.0, -5.0, 0.5, -7.2, -5.0, 0.0, 1.0,2020-02-12 13:00:00, 44.0, 43.57,7
None, 1.797, 59.72, 1.9, 60.0, -6.0, 1.8, -7.2, -6.0, 0.0, 0.0,2020-02-12 14:00:00, 44.0, 43.59,7
None, 1.948, 58.4, 2.9, 58.0, -5.0, 1.9, -7.2, -5.0, 0.0, 0.0,2020-02-12 15:00:00, 44.0, 43.65,7
None, 1.17, 63.1, 2.9, 63.0, -5.0, 1.2, -7.2, -5.0, 0.0, 0.0,2020-02-12 16:00:00, 43.0, 43.39,7
None, -1.39, 76.52, 2.9, 77.0, -4.0, -1.4, -7.2, -4.0, 0.0, 0.0,2020-02-12 17:00:00, 43.0, 43.3,7
None, -2.293, 83.4, 2.9, 83.0, -5.0, -2.3, -7.2, -5.0, -0.2, 0.0,2020-02-12 18:00:00, 43.0, 43.33,7
None, -2.763, 86.1, -1.9, 86.0, -4.0, -2.8, -2.6, -4.0, -0.2, -1.0,2020-02-12 19:00:00, 43.0, 42.5,7
None, -3.245, 89.7, -1.9, 90.0, -4.0, -3.2, -3.5, -4.0, 0.4, 0.0,2020-02-12 20:00:00, 42.0, 42.11,7
None, -4.216, 91.2, -1.9, 91.0, -5.0, -4.2, -4.6, -5.0, 0.0, 1.0,2020-02-12 21:00:00, 42.0, 42.41,7
None, -4.789, 90.7, -1.9, 91.0, -5.0, -4.8, -4.6, -5.0, 0.0, 0.0,2020-02-12 22:00:00, 42.0, 42.13,7
None, -4.751, 91.2, -1.9, 91.0, -6.0, -4.8, -4.9, -6.0, 0.0, 0.0,2020-02-12 23:00:00, 42.0, 42.23,7
None, -5.1, 93.7, -1.9, 94.0, -6.0, -5.1, -5.4, -6.0, 0.0, 1.0,2020-02-13 00:00:00, 43.0, 42.54,7
None, -5.765, 94.7, -1.9, 95.0, -7.0, -5.8, -5.7, -7.0, 0.0, 0.0,2020-02-13 01:00:00, 43.0, 42.69,7
None, -5.315, 95.2, -1.9, 95.0, -6.0, -5.3, -6.1, -6.0, 0.0, 0.0,2020-02-13 02:00:00, 43.0, 42.78,7
None, -4.751, 93.1, -1.9, 93.0, -5.0, -4.8, -6.1, -5.0, 0.0, 0.0,2020-02-13 03:00:00, 43.0, 42.7,7
None, -5.283, 92.2, -1.9, 92.0, -6.0, -5.3, -6.1, -6.0, 0.0, 0.0,2020-02-13 04:00:00, 43.0, 42.83,7
None, -4.64, 93.3, -1.9, 93.0, -6.0, -4.6, -6.1, -6.0, 0.0, 1.0,2020-02-13 05:00:00, 43.0, 43.12,7
None, -4.207, 92.9, -1.9, 93.0, -5.0, -4.2, -6.1, -5.0, 0.0, 0.0,2020-02-13 06:00:00, 43.0, 43.06,7
None, -3.719, 92.0, -3.5, 92.0, -5.0, -3.7, -4.6, -5.0, 0.0, 0.0,2020-02-13 07:00:00, 43.0, 43.02,7
