RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
33.14, None, None, 8.3, 2.655, 345.4, -19.0, -7.3, -19.0, 345.0, None, None, -6999.0, None, None, None, None, -7.27, None, -4.7, 33.0, None, 38.57, 2.7, -7.3, 0.2, -6999.0,2020-02-12 00:00:00, -6999.0,7
33.38, None, None, 10.0, 4.059, 344.0, -20.0, -7.8, -20.0, 344.0, None, None, -6999.0, None, None, None, None, -7.79, None, -4.7, 33.0, None, 24.7, 4.1, -7.8, 0.1, -6999.0,2020-02-12 01:00:00, -6999.0,7
39.1, None, None, 5.1, 2.114, 332.3, -18.0, -8.1, -18.0, 332.0, None, None, -6999.0, None, None, None, None, -8.12, None, -4.7, 39.0, None, 36.46, 2.1, -8.1, 0.1, -6999.0,2020-02-12 02:00:00, -6999.0,7
41.21, None, None, 5.4, 2.073, 337.1, -18.0, -8.4, -18.0, 337.0, None, None, -6999.0, None, None, None, None, -8.17, None, -4.7, 41.0, None, 27.77, 2.1, -8.2, 0.0, -6999.0,2020-02-12 03:00:00, -6999.0,7
38.39, None, None, 3.9, 1.117, 331.4, -19.0, -8.8, -19.0, 331.0, None, None, -6999.0, None, None, None, None, -8.84, None, -4.7, 38.0, None, 30.98, 1.1, -8.8, 0.2, -6999.0,2020-02-12 04:00:00, -6999.0,7
39.54, None, None, 5.6, 2.558, 352.2, -19.0, -9.0, -19.0, 352.0, None, None, -6999.0, None, None, None, None, -8.77, None, -4.7, 40.0, None, 16.3, 2.6, -8.8, 0.0, -6999.0,2020-02-12 05:00:00, -6999.0,7
39.29, None, None, 10.1, 4.831, 342.1, -19.0, -9.0, -19.0, 342.0, None, None, -6999.0, None, None, None, None, -8.4, None, -4.7, 39.0, None, 16.08, 4.8, -8.4, 0.0, -6999.0,2020-02-12 06:00:00, -6999.0,7
35.47, None, None, 5.6, 2.667, 359.6, -20.0, -8.7, -20.0, 360.0, None, None, -6999.0, None, None, None, None, -8.72, None, -8.4, 35.0, None, 28.98, 2.7, -8.7, 0.0, -6999.0,2020-02-12 07:00:00, -6999.0,7
35.54, None, None, 7.8, 3.484, 356.5, -20.0, -8.9, -20.0, 357.0, None, None, -6999.0, None, None, None, None, -8.8, None, -8.4, 36.0, None, 21.86, 3.5, -8.8, 0.0, -6999.0,2020-02-12 08:00:00, -6999.0,7
40.85, None, None, 8.8, 2.627, 349.1, -16.0, -8.9, -16.0, 349.0, None, None, -6999.0, None, None, None, None, -6.257, None, -6.3, 41.0, None, 21.76, 2.6, -6.3, -1.1, -6999.0,2020-02-12 09:00:00, -6999.0,7
27.42, None, None, 5.4, 1.541, 321.8, -19.0, -8.9, -19.0, 322.0, None, None, -6999.0, None, None, None, None, -4.55, None, -4.5, 27.0, None, 29.64, 1.5, -4.6, -0.5, -6999.0,2020-02-12 10:00:00, -6999.0,7
22.2, None, None, 9.1, 1.249, 244.2, -19.0, -8.9, -19.0, 244.0, None, None, -6999.0, None, None, None, None, -1.892, None, -1.9, 22.0, None, 52.45, 1.2, -1.9, -0.1, -6999.0,2020-02-12 11:00:00, -6999.0,7
20.55, None, None, 11.7, 3.463, 269.1, -19.0, -8.9, -19.0, 269.0, None, None, -6999.0, None, None, None, None, 0.501, None, 0.5, 21.0, None, 23.1, 3.5, 0.5, 0.0, -6999.0,2020-02-12 12:00:00, -6999.0,7
20.16, None, None, 10.8, 4.864, 255.8, -19.0, -8.9, -19.0, 256.0, None, None, -6999.0, None, None, None, None, 1.584, None, 2.0, 20.0, None, 21.36, 4.9, 1.6, -0.2, -6999.0,2020-02-12 13:00:00, -6999.0,7
19.69, None, None, 10.8, 4.764, 259.0, -18.0, -8.9, -18.0, 259.0, None, None, -6999.0, None, None, None, None, 3.163, None, 3.2, 20.0, None, 21.54, 4.8, 3.2, -0.5, -6999.0,2020-02-12 14:00:00, -6999.0,7
19.82, None, None, 13.2, 4.103, 233.3, -18.0, -8.9, -18.0, 233.0, None, None, -6999.0, None, None, None, None, 2.713, None, 3.2, 20.0, None, 25.13, 4.1, 2.7, -0.3, -6999.0,2020-02-12 15:00:00, -6999.0,7
20.26, None, None, 10.9, 3.556, 228.9, -19.0, -8.9, -19.0, 229.0, None, None, -6999.0, None, None, None, None, 1.26, None, 3.2, 20.0, None, 27.39, 3.6, 1.3, 0.8, -6999.0,2020-02-12 16:00:00, -6999.0,7
