pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.587, 97.2, 1.6, 3.8, 52.87, 0.635, 30.8, 0.0, 0.6, 0.6, -0.2, 1025.5, -0.1, 0.0, 1024.0, 31.0, 0.0, 97.0,2020-02-12 00:00:00, 16.0, 15.51, 1024.0,7
None, 0.623, 97.3, 1.6, 3.0, 64.68, 0.55, 62.17, 0.0, 0.6, 0.6, -0.2, 1024.5, 0.0, 0.0, 1023.0, 62.0, 0.0, 97.0,2020-02-12 01:00:00, 16.0, 15.53, 1023.0,7
None, 0.706, 97.4, 1.6, 6.5, 58.69, 1.698, 357.3, 0.0, 1.7, 0.7, -0.2, 1024.5, 0.1, 0.0, 1023.0, 357.0, 0.0, 97.0,2020-02-12 02:00:00, 16.0, 15.53, 1023.0,7
None, 0.786, 97.5, 1.6, 5.3, 72.58, 1.266, 89.1, 0.0, 1.3, 0.8, -0.2, 1024.5, 0.0, 0.0, 1023.0, 89.0, 0.0, 98.0,2020-02-12 03:00:00, 16.0, 15.57, 1023.0,7
None, 0.668, 97.5, 1.6, 3.5, 66.49, 0.561, 8.85, 0.0, 0.6, 0.7, -0.2, 1024.5, 0.0, 0.0, 1023.0, 9.0, 0.0, 98.0,2020-02-12 04:00:00, 16.0, 15.53, 1023.0,7
None, 0.81, 97.6, 1.6, 4.9, 73.72, 0.97, 9.55, 0.0, 1.0, 0.8, -0.2, 1023.5, 0.0, 0.0, 1022.0, 10.0, 0.0, 98.0,2020-02-12 05:00:00, 16.0, 15.56, 1022.0,7
None, 1.198, 97.5, 1.6, 7.2, 65.97, 1.668, 209.5, 1.0, 1.7, 1.2, -0.2, 1023.5, 0.0, 1.0, 1022.0, 210.0, 0.0, 98.0,2020-02-12 06:00:00, 16.0, 15.68, 1022.0,7
None, 1.333, 97.1, 1.5, 12.8, 61.59, 4.2, 125.1, 1.0, 4.2, 1.3, 1.1, 1022.5, 0.0, 1.0, 1021.0, 125.0, 0.0, 97.0,2020-02-12 07:00:00, 15.0, 15.36, 1021.0,7
None, 1.202, 97.0, 1.5, 6.9, 74.88, 1.465, 37.14, 1.0, 1.5, 1.2, 1.1, 1021.5, 0.0, 1.0, 1020.0, 37.0, 0.0, 97.0,2020-02-12 08:00:00, 15.0, 15.32, 1020.0,7
None, 1.79, 96.8, 1.8, 10.4, 63.14, 2.215, 128.7, 1.0, 2.2, 1.8, 1.1, 1021.5, -0.1, 1.0, 1020.0, 129.0, 0.0, 97.0,2020-02-12 09:00:00, 15.0, 15.45, 1020.0,7
None, 2.169, 95.9, 2.2, 7.9, 73.89, 1.883, 208.2, 2.0, 1.9, 2.2, 1.1, 1020.5, 0.2, 2.0, 1019.0, 208.0, 0.0, 96.0,2020-02-12 10:00:00, 16.0, 15.66, 1019.0,7
None, 2.337, 93.0, 2.4, 13.1, 47.11, 2.612, 249.0, 1.0, 2.6, 2.3, 1.1, 1020.5, 0.0, 1.0, 1019.0, 249.0, 0.0, 93.0,2020-02-12 11:00:00, 16.0, 15.53, 1019.0,7
None, 2.264, 90.1, 2.4, 13.3, 45.57, 3.92, 259.4, 1.0, 3.9, 2.3, 1.1, 1019.5, 0.0, 1.0, 1018.0, 259.0, 0.0, 90.0,2020-02-12 12:00:00, 15.0, 15.41, 1018.0,7
None, 3.139, 88.3, 3.2, 20.4, 50.99, 4.416, 224.3, 1.0, 4.4, 3.1, 1.1, 1017.5, 1.2, 1.0, 1016.0, 224.0, 0.0, 88.0,2020-02-12 13:00:00, 15.0, 15.16, 1016.0,7
None, 3.773, 82.6, 3.8, 32.7, 51.39, 9.07, 145.3, 1.0, 9.1, 3.8, 1.1, 1015.5, 0.9, 1.0, 1014.0, 145.0, 0.0, 83.0,2020-02-12 14:00:00, 15.0, 15.35, 1014.0,7
None, 3.501, 86.2, 3.9, 24.8, 60.72, 6.439, 219.3, 1.0, 6.4, 3.5, 1.1, 1013.5, 0.7, 1.0, 1012.0, 219.0, 0.0, 86.0,2020-02-12 15:00:00, 15.0, 15.09, 1012.0,7
None, 3.384, 86.9, 4.5, 21.2, 58.65, 5.78, 237.5, 1.0, 5.8, 3.4, 1.1, 1012.5, 0.0, 1.0, 1011.0, 238.0, 0.0, 87.0,2020-02-12 16:00:00, 15.0, 14.96, 1011.0,7
None, 2.866, 92.2, 4.5, 16.2, 59.55, 5.362, 257.6, 2.0, 5.4, 2.9, 1.1, 1011.5, 0.9, 2.0, 1010.0, 258.0, 0.0, 92.0,2020-02-12 17:00:00, 15.0, 15.18, 1010.0,7
None, 3.038, 95.1, 4.5, 13.8, 61.19, 4.091, 241.0, 2.0, 4.1, 3.0, 1.1, 1009.5, 1.8, 2.0, 1008.0, 241.0, 0.0, 95.0,2020-02-12 18:00:00, 15.0, 14.98, 1008.0,7
None, 3.295, 94.8, 3.4, 20.1, 52.69, 5.05, 243.7, 3.0, 5.1, 3.3, 2.6, 1008.5, 1.0, 3.0, 1007.0, 244.0, 0.0, 95.0,2020-02-12 19:00:00, 15.0, 14.89, 1007.0,7
None, 2.535, 95.6, 3.4, 14.7, 45.11, 4.167, 238.3, 2.0, 4.2, 2.5, 2.5, 1007.5, 2.8, 2.0, 1006.0, 238.0, 0.0, 96.0,2020-02-12 20:00:00, 15.0, 14.53, 1006.0,7
None, 2.539, 95.9, 3.4, 14.8, 71.07, 2.862, 195.8, 2.0, 2.9, 2.5, 2.5, 1005.5, 3.0, 2.0, 1004.0, 196.0, -1.0, 96.0,2020-02-12 21:00:00, 14.0, 13.61, 1004.0,7
None, 2.016, 96.0, 3.4, 14.5, 63.28, 4.057, 0.203, 1.0, 4.1, 2.0, 2.0, 1005.5, 2.6, 1.0, 1004.0, 0.0, -1.0, 96.0,2020-02-12 22:00:00, 13.0, 13.05, 1004.0,7
None, 1.844, 96.3, 3.4, 8.4, 61.86, 2.613, 21.91, 1.0, 2.6, 1.8, 1.9, 1003.5, 2.9, 1.0, 1002.0, 22.0, 1.0, 96.0,2020-02-12 23:00:00, 13.0, 13.47, 1002.0,7
None, 1.701, 96.4, 3.4, 13.6, 75.83, 2.738, 265.4, 1.0, 2.7, 1.7, 1.7, 1004.5, 3.5, 1.0, 1003.0, 265.0, 1.0, 96.0,2020-02-13 00:00:00, 14.0, 14.16, 1003.0,7
None, 1.563, 96.0, 3.4, 15.2, 56.73, 3.382, 176.7, 1.0, 3.4, 1.6, 1.5, 1005.5, 3.7, 1.0, 1004.0, 177.0, 0.0, 96.0,2020-02-13 01:00:00, 14.0, 14.37, 1004.0,7
None, 1.2, 96.5, 3.4, 6.6, 71.1, 1.679, 342.4, 1.0, 1.7, 1.2, 1.2, 1005.5, 0.5, 1.0, 1004.0, 342.0, 0.0, 97.0,2020-02-13 02:00:00, 14.0, 14.35, 1004.0,7
None, 1.1, 96.8, 3.4, 4.8, 44.9, 1.6, 354.2, 1.0, 1.6, 1.1, 1.1, 1005.5, 0.5, 1.0, 1004.0, 354.0, 0.0, 97.0,2020-02-13 03:00:00, 14.0, 14.35, 1004.0,7
None, 0.963, 97.0, 3.4, 4.2, 45.25, 1.035, 8.98, 1.0, 1.0, 1.0, 1.0, 1005.5, 0.0, 1.0, 1004.0, 9.0, 0.0, 97.0,2020-02-13 04:00:00, 14.0, 14.31, 1004.0,7
