pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.947, 94.9, 4.4, 95.0, -6999.0, -6999.0, 1.0, 1.9, 1.5, 1.0, -0.3, -6999.0, 0.0,2020-02-12 00:00:00, 3.0, 2.81, -6999.0,7
None, 1.368, 95.8, 4.4, 96.0, -6999.0, -6999.0, 1.0, 1.4, 1.3, 1.0, 0.3, -6999.0, 0.0,2020-02-12 01:00:00, 3.0, 2.621, -6999.0,7
None, 1.031, 96.2, 4.4, 96.0, -6999.0, -6999.0, 0.0, 1.0, 1.0, 0.0, 0.0, -6999.0, 0.0,2020-02-12 02:00:00, 3.0, 2.533, -6999.0,7
None, 1.031, 96.8, 4.4, 97.0, -6999.0, -6999.0, 1.0, 1.0, 0.7, 1.0, 0.0, -6999.0, 0.0,2020-02-12 03:00:00, 3.0, 2.633, -6999.0,7
None, 0.934, 96.9, 4.4, 97.0, -6999.0, -6999.0, 0.0, 0.9, 0.7, 0.0, 0.0, -6999.0, 0.0,2020-02-12 04:00:00, 3.0, 2.549, -6999.0,7
None, 0.548, 97.1, 4.4, 97.0, -6999.0, -6999.0, 0.0, 0.5, 0.5, 0.0, 0.0, -6999.0, 0.0,2020-02-12 05:00:00, 3.0, 2.63, -6999.0,7
None, 1.127, 97.2, 4.4, 97.0, -6999.0, -6999.0, 1.0, 1.1, 0.5, 1.0, 0.0, -6999.0, 0.0,2020-02-12 06:00:00, 3.0, 2.616, -6999.0,7
None, 1.61, 97.0, 1.6, 97.0, -6999.0, -6999.0, 1.0, 1.6, 0.4, 1.0, -0.4, -6999.0, 0.0,2020-02-12 07:00:00, 3.0, 2.669, -6999.0,7
None, 1.031, 96.0, 1.7, 96.0, -6999.0, -6999.0, 0.0, 1.0, 0.4, 0.0, 0.0, -6999.0, 0.0,2020-02-12 08:00:00, 2.0, 2.384, -6999.0,7
None, 1.272, 96.0, 1.7, 96.0, -6999.0, -6999.0, 1.0, 1.3, 0.4, 1.0, 0.0, -6999.0, 0.0,2020-02-12 09:00:00, 2.0, 1.9, -6999.0,7
