pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.697, 87.9, 6.2, 6.4, 70.25, 1.786, 335.3, 3.0, 1.8, 4.7, 4.1, 1024.1, -0.5, 3.0, 983.0, 335.0, 0.0, 88.0,2020-02-12 00:00:00, 0.0, 0.036, 983.0,7
None, 4.232, 88.3, 6.2, 6.3, 60.52, 1.505, 303.9, 2.0, 1.5, 4.2, 4.1, 1024.1, -0.5, 2.0, 983.0, 304.0, 0.0, 88.0,2020-02-12 01:00:00, 0.0, 0.016, 983.0,7
None, 3.8, 91.3, 6.2, 4.9, 36.24, 0.541, 305.5, 3.0, 0.5, 3.8, 3.7, 1024.2, 0.3, 3.0, 983.0, 306.0, 0.0, 91.0,2020-02-12 02:00:00, 0.0, 0.102, 983.0,7
None, 3.922, 92.3, 6.2, 3.2, 59.19, 0.542, 266.9, 3.0, 0.5, 3.9, 3.7, 1025.2, 1.0, 3.0, 984.0, 267.0, 0.0, 92.0,2020-02-12 03:00:00, 0.0, 0.127, 984.0,7
None, 3.459, 93.5, 6.2, 3.3, 59.44, 0.595, 272.2, 3.0, 0.6, 3.5, 3.5, 1025.2, -0.7, 3.0, 984.0, 272.0, 0.0, 94.0,2020-02-12 04:00:00, 0.0, -0.055, 984.0,7
None, 3.53, 94.0, 6.2, 4.4, 52.08, 0.723, 311.3, 3.0, 0.7, 3.5, 3.3, 1025.3, 0.2, 3.0, 984.0, 311.0, 0.0, 94.0,2020-02-12 05:00:00, 0.0, 0.025, 984.0,7
None, 3.302, 95.2, 6.2, 3.8, 48.14, 1.07, 292.3, 3.0, 1.1, 3.3, 3.0, 1025.3, 0.7, 3.0, 984.0, 292.0, 0.0, 95.0,2020-02-12 06:00:00, 0.0, 0.157, 984.0,7
None, 3.13, 93.9, 3.8, 4.7, 59.57, 0.966, 312.0, 2.0, 1.0, 3.1, 3.2, 1025.4, -1.2, 2.0, 984.0, 312.0, 0.0, 94.0,2020-02-12 07:00:00, 0.0, -0.021, 984.0,7
None, 3.641, 92.6, 4.0, 6.6, 61.52, 1.763, 340.9, 3.0, 1.8, 3.6, 3.1, 1025.4, 0.6, 3.0, 984.0, 341.0, 0.0, 93.0,2020-02-12 08:00:00, 0.0, 0.182, 984.0,7
None, 3.966, 94.1, 4.0, 7.3, 50.15, 2.301, 196.7, 3.0, 2.3, 4.0, 3.1, 1025.4, 1.1, 3.0, 984.0, 197.0, 0.0, 94.0,2020-02-12 09:00:00, 0.0, 0.266, 984.0,7
None, 4.949, 87.8, 4.9, 10.1, 64.04, 2.655, 208.2, 3.0, 2.7, 4.9, 3.1, 1026.4, -0.2, 3.0, 985.0, 208.0, 0.0, 88.0,2020-02-12 10:00:00, 0.0, 0.276, 985.0,7
None, 4.561, 91.5, 5.2, 7.5, 31.31, 4.457, 170.7, 3.0, 4.5, 4.6, 3.1, 1026.4, -1.1, 3.0, 985.0, 171.0, 0.0, 92.0,2020-02-12 11:00:00, 0.0, 0.307, 985.0,7
