air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
3.1, 3.121, 60.72, 3.4, 61.0, -2.5,2020-02-13 12:00:00, -4.0,7
3.4, 3.36, 58.89, 3.4, 59.0, -2.5,2020-02-13 13:00:00, -4.0,7
3.3, 3.333, 57.87, 3.5, 58.0, -2.5,2020-02-13 14:00:00, -4.0,7
3.3, 3.267, 58.39, 3.5, 58.0, -2.5,2020-02-13 15:00:00, -4.0,7
3.0, 3.042, 55.42, 3.5, 55.0, -2.5,2020-02-13 16:00:00, -5.0,7
1.8, 1.766, 59.16, 3.5, 59.0, -2.5,2020-02-13 17:00:00, -5.0,7
1.1, 1.101, 62.99, 3.5, 63.0, -2.5,2020-02-13 18:00:00, -5.0,7
0.4, 0.357, 62.92, 1.1, 63.0, 0.3,2020-02-13 19:00:00, -6.0,7
0.3, 0.274, 63.85, 1.1, 64.0, -0.4,2020-02-13 20:00:00, -6.0,7
0.6, 0.591, 61.77, 1.1, 62.0, -0.4,2020-02-13 21:00:00, -6.0,7
0.1, 0.132, 64.19, 1.1, 64.0, -0.4,2020-02-13 22:00:00, -6.0,7
0.5, 0.488, 61.52, 1.1, 62.0, -0.4,2020-02-13 23:00:00, -6.0,7
0.5, 0.534, 61.19, 1.1, 61.0, -0.4,2020-02-14 00:00:00, -6.0,7
0.6, 0.551, 64.46, 1.1, 64.0, -0.4,2020-02-14 01:00:00, -5.0,7
0.6, 0.597, 64.24, 1.1, 64.0, -0.4,2020-02-14 02:00:00, -5.0,7
0.8, 0.777, 62.72, 1.1, 63.0, -0.4,2020-02-14 03:00:00, -6.0,7
0.6, 0.615, 64.45, 1.1, 64.0, -0.4,2020-02-14 04:00:00, -5.0,7
0.3, 0.306, 65.35, 1.1, 65.0, -0.4,2020-02-14 05:00:00, -6.0,7
-1.2, -1.225, 73.81, 1.1, 74.0, -1.3,2020-02-14 06:00:00, -5.0,7
-0.5, -0.462, 68.53, -0.4, 69.0, -1.7,2020-02-14 07:00:00, -5.0,7
-0.6, -0.613, 68.39, -0.3, 68.0, -1.8,2020-02-14 08:00:00, -5.0,7
-0.9, -0.87, 72.92, -0.3, 73.0, -1.9,2020-02-14 09:00:00, -5.0,7
2.0, 2.004, 54.99, 2.1, 55.0, -1.9,2020-02-14 10:00:00, -6.0,7
2.8, 2.758, 50.66, 3.1, 51.0, -1.9,2020-02-14 11:00:00, -6.0,7
3.4, 3.38, 47.67, 3.7, 48.0, -1.9,2020-02-14 12:00:00, -7.0,7
2.0, 1.995, 60.52, 3.7, 61.0, -1.9,2020-02-14 13:00:00, -5.0,7
1.9, 1.894, 56.84, 3.7, 57.0, -1.9,2020-02-14 14:00:00, -6.0,7
1.7, 1.682, 56.95, 3.7, 57.0, -1.9,2020-02-14 15:00:00, -6.0,7
1.1, 1.061, 58.32, 3.7, 58.0, -1.9,2020-02-14 16:00:00, -6.0,7
0.5, 0.487, 61.63, 3.7, 62.0, -1.9,2020-02-14 17:00:00, -6.0,7
0.1, 0.069, 63.74, 3.7, 64.0, -1.9,2020-02-14 18:00:00, -6.0,7
0.4, 0.366, 59.58, 0.5, 60.0, 0.0,2020-02-14 19:00:00, -6.0,7
0.5, 0.468, 59.11, 0.6, 59.0, 0.0,2020-02-14 20:00:00, -7.0,7
0.4, 0.398, 59.46, 0.6, 59.0, 0.0,2020-02-14 21:00:00, -6.0,7
0.4, 0.381, 58.01, 0.6, 58.0, 0.0,2020-02-14 22:00:00, -7.0,7
0.4, 0.373, 63.18, 0.6, 63.0, 0.0,2020-02-14 23:00:00, -6.0,7
0.2, 0.178, 69.12, 0.6, 69.0, 0.0,2020-02-15 00:00:00, -5.0,7
0.4, 0.446, 65.22, 0.6, 65.0, -0.1,2020-02-15 01:00:00, -5.0,7
1.0, 0.956, 59.94, 1.0, 60.0, -0.1,2020-02-15 02:00:00, -6.0,7
1.2, 1.179, 58.75, 1.3, 59.0, -0.1,2020-02-15 03:00:00, -6.0,7
1.0, 0.964, 58.85, 1.3, 59.0, -0.1,2020-02-15 04:00:00, -6.0,7
1.2, 1.191, 57.28, 1.3, 57.0, -0.1,2020-02-15 05:00:00, -6.0,7
1.2, 1.234, 59.34, 1.3, 59.0, -0.1,2020-02-15 06:00:00, -6.0,7
1.4, 1.411, 60.44, 1.4, 60.0, 0.9,2020-02-15 07:00:00, -5.0,7
1.4, 1.403, 62.31, 1.5, 62.0, 0.9,2020-02-15 08:00:00, -5.0,7
2.7, 2.675, 58.77, 2.6, 59.0, 0.9,2020-02-15 09:00:00, -4.0,7
3.7, 3.717, 55.38, 3.6, 55.0, 0.9,2020-02-15 10:00:00, -5.0,7
4.0, 4.002, 55.31, 4.3, 55.0, 0.9,2020-02-15 11:00:00, -4.0,7
4.5, 4.451, 54.19, 4.4, 54.0, 0.9,2020-02-15 12:00:00, -4.0,7
3.8, 3.787, 58.18, 4.5, 58.0, 0.9,2020-02-15 13:00:00, -4.0,7
3.8, 3.808, 56.49, 4.5, 56.0, 0.9,2020-02-15 14:00:00, -4.0,7
4.1, 4.141, 54.68, 4.5, 55.0, 0.9,2020-02-15 15:00:00, -4.0,7
4.0, 3.975, 57.66, 4.5, 58.0, 0.9,2020-02-15 16:00:00, -4.0,7
3.1, 3.123, 61.9, 4.5, 62.0, 0.9,2020-02-15 17:00:00, -3.0,7
2.2, 2.213, 64.33, 4.5, 64.0, 0.9,2020-02-15 18:00:00, -4.0,7
1.8, 1.826, 65.74, 2.3, 66.0, 1.6,2020-02-15 19:00:00, -4.0,7
-1.4, -1.377, 81.6, 2.3, 82.0, -1.3,2020-02-15 20:00:00, -4.0,7
-2.0, -1.957, 86.5, 2.3, 87.0, -2.1,2020-02-15 21:00:00, -4.0,7
0.0, 0.006, 71.3, 2.3, 71.0, -2.1,2020-02-15 22:00:00, -4.0,7
-0.4, -0.371, 72.71, 2.3, 73.0, -2.1,2020-02-15 23:00:00, -4.0,7
0.4, 0.406, 64.76, 2.3, 65.0, -2.1,2020-02-16 00:00:00, -5.0,7
-1.8, -1.774, 76.45, 2.3, 76.0, -2.1,2020-02-16 01:00:00, -5.0,7
-2.4, -2.416, 82.6, 2.3, 83.0, -2.5,2020-02-16 02:00:00, -5.0,7
-2.6, -2.553, 84.3, 2.3, 84.0, -2.7,2020-02-16 03:00:00, -5.0,7
-2.4, -2.448, 85.3, 2.3, 85.0, -2.7,2020-02-16 04:00:00, -4.0,7
-2.9, -2.865, 85.4, 2.3, 85.0, -3.0,2020-02-16 05:00:00, -5.0,7
-2.2, -2.165, 90.6, 2.3, 91.0, -3.1,2020-02-16 06:00:00, -3.0,7
-2.4, -2.448, 88.1, -2.0, 88.0, -2.6,2020-02-16 07:00:00, -4.0,7
-2.3, -2.325, 87.2, -2.0, 87.0, -3.0,2020-02-16 08:00:00, -4.0,7
-0.7, -0.68, 71.27, -0.7, 71.0, -3.0,2020-02-16 09:00:00, -5.0,7
0.6, 0.607, 62.67, 0.7, 63.0, -3.0,2020-02-16 10:00:00, -6.0,7
0.7, 0.662, 57.49, 1.0, 57.0, -3.0,2020-02-16 11:00:00, -7.0,7
0.8, 0.773, 56.62, 1.1, 57.0, -3.0,2020-02-16 12:00:00, -7.0,7
0.9, 0.928, 54.62, 1.4, 55.0, -3.0,2020-02-16 13:00:00, -7.0,7
1.2, 1.221, 53.7, 1.5, 54.0, -3.0,2020-02-16 14:00:00, -7.0,7
0.9, 0.922, 54.04, 1.5, 54.0, -3.0,2020-02-16 15:00:00, -7.0,7
1.1, 1.097, 55.25, 1.5, 55.0, -3.0,2020-02-16 16:00:00, -7.0,7
0.4, 0.384, 57.77, 1.5, 58.0, -3.0,2020-02-16 17:00:00, -7.0,7
-0.3, -0.326, 60.77, 1.5, 61.0, -3.0,2020-02-16 18:00:00, -6.0,7
-1.1, -1.117, 64.38, -0.2, 64.0, -1.1,2020-02-16 19:00:00, -6.0,7
-1.3, -1.283, 64.76, -0.2, 65.0, -1.4,2020-02-16 20:00:00, -6.0,7
-1.3, -1.307, 66.26, -0.2, 66.0, -1.7,2020-02-16 21:00:00, -6.0,7
-0.8, -0.755, 61.49, -0.2, 61.0, -1.7,2020-02-16 22:00:00, -7.0,7
-1.2, -1.176, 64.17, -0.2, 64.0, -1.7,2020-02-16 23:00:00, -6.0,7
-1.8, -1.818, 67.94, -0.2, 68.0, -1.9,2020-02-17 00:00:00, -7.0,7
-2.0, -2.032, 67.6, -0.2, 68.0, -2.5,2020-02-17 01:00:00, -7.0,7
-3.9, -3.878, 73.81, -0.2, 74.0, -3.8,2020-02-17 02:00:00, -7.0,7
-4.8, -4.798, 78.47, -0.2, 78.0, -4.8,2020-02-17 03:00:00, -8.0,7
-5.4, -5.404, 80.4, -0.2, 80.0, -5.5,2020-02-17 04:00:00, -8.0,7
-5.5, -5.467, 83.5, -0.2, 84.0, -5.7,2020-02-17 05:00:00, -8.0,7
-5.8, -5.761, 85.2, -0.2, 85.0, -5.8,2020-02-17 06:00:00, -7.0,7
-5.9, -5.88, 85.0, -5.6, 85.0, -6.0,2020-02-17 07:00:00, -8.0,7
-5.7, -5.713, 82.9, -5.5, 83.0, -6.1,2020-02-17 08:00:00, -8.0,7
-3.8, -3.838, 77.11, -3.9, 77.0, -6.1,2020-02-17 09:00:00, -7.0,7
-2.9, -2.871, 73.03, -2.7, 73.0, -6.1,2020-02-17 10:00:00, -7.0,7
-1.1, -1.113, 65.23, -1.1, 65.0, -6.1,2020-02-17 11:00:00, -6.0,7
1.6, 1.615, 40.59, 1.6, 41.0, -6.1,2020-02-17 12:00:00, -10.0,7
1.2, 1.177, 41.18, 1.7, 41.0, -6.1,2020-02-17 13:00:00, -10.0,7
0.9, 0.924, 41.11, 1.7, 41.0, -6.1,2020-02-17 14:00:00, -11.0,7
1.0, 0.969, 41.37, 1.7, 41.0, -6.1,2020-02-17 15:00:00, -11.0,7
0.9, 0.88, 46.46, 1.7, 46.0, -6.1,2020-02-17 16:00:00, -9.0,7
0.1, 0.099, 54.34, 1.7, 54.0, -6.1,2020-02-17 17:00:00, -7.0,7
-2.3, -2.311, 67.61, 1.7, 68.0, -6.1,2020-02-17 18:00:00, -7.0,7
-3.3, -3.312, 69.17, -2.3, 69.0, -3.3,2020-02-17 19:00:00, -8.0,7
-4.7, -4.701, 75.74, -2.3, 76.0, -4.7,2020-02-17 20:00:00, -8.0,7
-5.3, -5.336, 78.27, -2.3, 78.0, -5.2,2020-02-17 21:00:00, -8.0,7
-5.4, -5.444, 81.1, -2.3, 81.0, -5.6,2020-02-17 22:00:00, -8.0,7
-5.5, -5.463, 81.0, -2.3, 81.0, -5.7,2020-02-17 23:00:00, -8.0,7
-5.8, -5.757, 83.8, -2.3, 84.0, -5.9,2020-02-18 00:00:00, -8.0,7
-5.5, -5.507, 83.2, -2.3, 83.0, -6.0,2020-02-18 01:00:00, -8.0,7
-5.7, -5.705, 82.8, -2.3, 83.0, -6.0,2020-02-18 02:00:00, -8.0,7
-5.6, -5.626, 82.6, -2.3, 83.0, -6.1,2020-02-18 03:00:00, -8.0,7
-5.7, -5.666, 84.3, -2.3, 84.0, -6.1,2020-02-18 04:00:00, -8.0,7
-5.5, -5.535, 84.4, -2.3, 84.0, -6.1,2020-02-18 05:00:00, -8.0,7
-5.9, -5.876, 82.4, -2.3, 82.0, -6.1,2020-02-18 06:00:00, -8.0,7
-6.5, -6.483, 84.6, -5.7, 85.0, -6.9,2020-02-18 07:00:00, -9.0,7
-6.0, -5.975, 84.4, -5.7, 84.0, -6.9,2020-02-18 08:00:00, -8.0,7
-5.5, -5.464, 80.3, -5.3, 80.0, -6.9,2020-02-18 09:00:00, -8.0,7
-3.5, -3.54, 70.05, -3.4, 70.0, -6.9,2020-02-18 10:00:00, -8.0,7
-1.3, -1.349, 60.28, -1.4, 60.0, -6.9,2020-02-18 11:00:00, -7.0,7
0.8, 0.785, 50.58, 0.5, 51.0, -6.9,2020-02-18 12:00:00, -8.0,7
1.1, 1.138, 36.62, 1.2, 37.0, -6.9,2020-02-18 13:00:00, -12.0,7
0.6, 0.56, 45.3, 1.4, 45.0, -6.9,2020-02-18 14:00:00, -10.0,7
-1.3, -1.295, 58.52, 1.4, 59.0, -6.9,2020-02-18 15:00:00, -8.0,7
-3.0, -3.028, 72.95, 1.4, 73.0, -6.9,2020-02-18 16:00:00, -7.0,7
-3.2, -3.162, 66.3, 1.4, 66.0, -6.9,2020-02-18 17:00:00, -8.0,7
-4.1, -4.107, 69.43, 1.4, 69.0, -6.9,2020-02-18 18:00:00, -8.0,7
-5.4, -5.42, 77.51, -4.1, 78.0, -5.4,2020-02-18 19:00:00, -8.0,7
-5.7, -5.686, 76.74, -4.1, 77.0, -5.7,2020-02-18 20:00:00, -9.0,7
-6.1, -6.149, 77.97, -4.1, 78.0, -6.4,2020-02-18 21:00:00, -9.0,7
-6.7, -6.697, 79.74, -4.1, 80.0, -6.9,2020-02-18 22:00:00, -9.0,7
-7.0, -6.954, 83.1, -4.1, 83.0, -7.6,2020-02-18 23:00:00, -9.0,7
