pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -4.099, 96.7, 1.8, 97.0, -4.0, -4.1, -4.1, 1011.8, 0.0, -4.0, 962.0, 0.0,2020-02-12 00:00:00, -6999.0, 962.0,7
0.0, -4.855, 96.0, 1.8, 96.0, -6.0, -4.9, -4.9, 1011.8, 0.0, -6.0, 962.0, 0.0,2020-02-12 01:00:00, -6999.0, 962.0,7
0.0, -5.406, 94.8, 1.8, 95.0, -6.0, -5.4, -5.5, 1011.8, 0.0, -6.0, 962.0, 0.0,2020-02-12 02:00:00, -6999.0, 962.0,7
0.0, -5.253, 94.9, 1.8, 95.0, -6.0, -5.3, -5.9, 1011.9, 0.0, -6.0, 962.0, 0.0,2020-02-12 03:00:00, -6999.0, 962.0,7
0.0, -4.952, 95.1, 1.8, 95.0, -6.0, -5.0, -5.9, 1010.9, 0.0, -6.0, 961.0, 0.0,2020-02-12 04:00:00, -6999.0, 961.0,7
0.0, -4.927, 94.6, 1.8, 95.0, -6.0, -4.9, -5.9, 1010.9, 0.0, -6.0, 961.0, 0.0,2020-02-12 05:00:00, -6999.0, 961.0,7
0.0, -4.594, 94.9, 1.8, 95.0, -5.0, -4.6, -5.9, 1009.9, 0.0, -5.0, 960.0, 0.0,2020-02-12 06:00:00, -6999.0, 960.0,7
0.0, -4.267, 94.9, -4.4, 95.0, -5.0, -4.3, -4.8, 1010.0, 0.0, -5.0, 960.0, 0.0,2020-02-12 07:00:00, -6999.0, 960.0,7
0.0, -4.307, 95.0, -4.2, 95.0, -5.0, -4.3, -4.8, 1009.0, 0.0, -5.0, 959.0, 0.0,2020-02-12 08:00:00, -6999.0, 959.0,7
0.0, -3.899, 95.0, -3.8, 95.0, -4.0, -3.9, -4.8, 1009.0, 0.0, -4.0, 959.0, 0.0,2020-02-12 09:00:00, -6999.0, 959.0,7
0.0, -2.797, 93.0, -2.9, 93.0, -4.0, -2.8, -4.8, 1007.9, 0.0, -4.0, 958.0, 0.0,2020-02-12 10:00:00, -6999.0, 958.0,7
0.0, -1.692, 80.9, -1.7, 81.0, -4.0, -1.7, -4.8, 1007.9, 0.0, -4.0, 958.0, 0.0,2020-02-12 11:00:00, -6999.0, 958.0,7
0.0, -1.057, 78.99, -1.0, 79.0, -4.0, -1.1, -4.8, 1006.9, 0.1, -4.0, 957.0, 0.0,2020-02-12 12:00:00, -6999.0, 957.0,7
0.4, -0.934, 83.0, -0.9, 83.0, -3.0, -0.9, -4.8, 1005.8, 0.4, -3.0, 956.0, 0.0,2020-02-12 13:00:00, -6999.0, 956.0,7
1.2, -0.616, 90.3, -0.6, 90.0, -1.0, -0.6, -4.8, 1004.8, 0.8, -1.0, 955.0, 0.0,2020-02-12 14:00:00, -6999.0, 955.0,7
1.8, -0.417, 91.5, -0.3, 92.0, -2.0, -0.4, -4.8, 1003.7, 0.6, -2.0, 954.0, 0.0,2020-02-12 15:00:00, -6999.0, 954.0,7
2.0, -0.243, 90.1, -0.2, 90.0, -2.0, -0.2, -4.8, 1001.6, 0.2, -2.0, 952.0, 0.0,2020-02-12 16:00:00, -6999.0, 952.0,7
2.0, -0.211, 89.9, -0.1, 90.0, -2.0, -0.2, -4.8, 1000.5, 0.0, -2.0, 951.0, 0.0,2020-02-12 17:00:00, -6999.0, 951.0,7
2.0, -0.385, 89.5, -0.1, 90.0, -2.0, -0.4, -4.8, 998.4, 0.0, -2.0, 949.0, 0.0,2020-02-12 18:00:00, -6999.0, 949.0,7
2.2, -0.6, 91.7, -0.3, 92.0, -2.0, -0.6, -0.7, 998.4, 0.2, -2.0, 949.0, 0.0,2020-02-12 19:00:00, -6999.0, 949.0,7
4.1, -0.645, 93.3, -0.3, 93.0, -2.0, -0.6, -0.8, 996.3, 1.9, -2.0, 947.0, 0.0,2020-02-12 20:00:00, -6999.0, 947.0,7
4.3, -0.592, 93.0, -0.3, 93.0, -1.0, -0.6, -0.9, 995.2, 0.2, -1.0, 946.0, 0.0,2020-02-12 21:00:00, -6999.0, 946.0,7
4.3, -0.962, 94.9, -0.3, 95.0, -2.0, -1.0, -1.1, 993.1, 0.0, -2.0, 944.0, 0.0,2020-02-12 22:00:00, -6999.0, 944.0,7
4.3, -1.223, 95.8, -0.3, 96.0, -2.0, -1.2, -1.3, 991.0, 0.0, -2.0, 942.0, 0.0,2020-02-12 23:00:00, -6999.0, 942.0,7
4.3, -1.269, 96.2, -0.3, 96.0, -2.0, -1.3, -1.4, 990.9, 0.1, -2.0, 942.0, 0.0,2020-02-13 00:00:00, -6999.0, 942.0,7
4.7, -1.427, 96.4, -0.3, 96.0, -2.0, -1.4, -1.4, 989.9, 0.4, -2.0, 941.0, 0.0,2020-02-13 01:00:00, -6999.0, 941.0,7
5.4, -1.409, 96.9, -0.3, 97.0, -2.0, -1.4, -1.4, 988.8, 0.7, -2.0, 940.0, 1.0,2020-02-13 02:00:00, -6999.0, 940.0,7
6.1, -1.438, 97.0, -0.3, 97.0, -2.0, -1.4, -1.5, 988.8, 0.7, -2.0, 940.0, 0.0,2020-02-13 03:00:00, -6999.0, 940.0,7
6.4, -1.652, 96.8, -0.3, 97.0, -2.0, -1.7, -1.6, 987.8, 0.3, -2.0, 939.0, 0.0,2020-02-13 04:00:00, -6999.0, 939.0,7
6.4, -1.824, 97.2, -0.3, 97.0, -2.0, -1.8, -2.1, 987.8, 0.0, -2.0, 939.0, 0.0,2020-02-13 05:00:00, -6999.0, 939.0,7
6.4, -1.719, 97.2, -0.3, 97.0, -2.0, -1.7, -2.1, 987.8, 0.1, -2.0, 939.0, 0.0,2020-02-13 06:00:00, -6999.0, 939.0,7
6.4, -3.514, 97.1, -1.7, 97.0, -4.0, -3.5, -3.6, 986.8, 0.0, -4.0, 938.0, 0.0,2020-02-13 07:00:00, -6999.0, 938.0,7
