pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.422, 75.4, None, None, None, None, 0.0, None, -9.0, -5.4, -5.4, -0.1, -9.0, None, -0.2, 75.0, None,2020-02-12 00:00:00, 88.0, None, 87.6,7
None, None, -5.676, 76.14, None, None, None, None, 0.0, None, -9.0, -5.7, -5.9, 0.0, -9.0, None, -0.2, 76.0, None,2020-02-12 01:00:00, 88.0, None, 87.6,7
None, None, -5.738, 72.3, None, None, None, None, 0.0, None, -9.0, -5.7, -5.9, -0.1, -9.0, None, -0.2, 72.0, None,2020-02-12 02:00:00, 88.0, None, 87.5,7
None, None, -5.374, 76.31, None, None, None, None, 0.0, None, -8.0, -5.4, -5.9, 0.2, -8.0, None, -0.2, 76.0, None,2020-02-12 03:00:00, 88.0, None, 87.5,7
None, None, -5.431, 77.19, None, None, None, None, 0.0, None, -8.0, -5.4, -5.9, 0.0, -8.0, None, -0.2, 77.0, None,2020-02-12 04:00:00, 87.0, None, 87.4,7
None, None, -4.671, 76.53, None, None, None, None, 0.0, None, -8.0, -4.7, -5.9, 0.1, -8.0, None, -0.2, 77.0, None,2020-02-12 05:00:00, 87.0, None, 87.4,7
None, None, -4.242, 77.04, None, None, None, None, 0.0, None, -7.0, -4.2, -5.9, 0.0, -7.0, None, -0.2, 77.0, None,2020-02-12 06:00:00, 87.0, None, 87.3,7
None, None, -3.972, 76.45, None, None, None, None, 0.0, None, -7.0, -4.0, -4.3, 0.0, -7.0, None, -3.7, 76.0, None,2020-02-12 07:00:00, 87.0, None, 87.3,7
None, None, -3.487, 79.35, None, None, None, None, 0.0, None, -6.0, -3.5, -4.3, 0.1, -6.0, None, -3.4, 79.0, None,2020-02-12 08:00:00, 87.0, None, 87.2,7
None, None, -3.102, 82.4, None, None, None, None, 0.0, None, -5.0, -3.1, -4.3, 0.0, -5.0, None, -3.1, 82.0, None,2020-02-12 09:00:00, 87.0, None, 87.1,7
None, None, -2.197, 78.41, None, None, None, None, 0.0, None, -5.0, -2.2, -4.3, 0.1, -5.0, None, -2.2, 78.0, None,2020-02-12 10:00:00, 87.0, None, 87.0,7
None, None, -0.709, 77.05, None, None, None, None, 0.0, None, -4.0, -0.7, -4.3, 0.0, -4.0, None, -0.8, 77.0, None,2020-02-12 11:00:00, 87.0, None, 86.9,7
None, None, -0.956, 81.3, None, None, None, None, 0.0, None, -3.0, -1.0, -4.3, 0.0, -3.0, None, -0.4, 81.0, None,2020-02-12 12:00:00, 87.0, None, 87.0,7
None, None, -0.867, 81.9, None, None, None, None, 0.0, None, -3.0, -0.9, -4.3, 0.0, -3.0, None, 0.8, 82.0, None,2020-02-12 13:00:00, 87.0, None, 86.6,7
None, None, -0.453, 84.3, None, None, None, None, 0.0, None, -2.0, -0.5, -4.3, 0.0, -2.0, None, 0.8, 84.0, None,2020-02-12 14:00:00, 87.0, None, 86.8,7
None, None, -0.612, 85.3, None, None, None, None, 0.0, None, -3.0, -0.6, -4.3, 0.1, -3.0, None, 0.8, 85.0, None,2020-02-12 15:00:00, 87.0, None, 86.8,7
None, None, -0.787, 87.5, None, None, None, None, 0.0, None, -2.0, -0.8, -4.3, 0.0, -2.0, None, 0.8, 88.0, None,2020-02-12 16:00:00, 87.0, None, 86.8,7
None, None, -1.176, 89.2, None, None, None, None, 0.0, None, -3.0, -1.2, -4.3, 0.0, -3.0, None, 0.8, 89.0, None,2020-02-12 17:00:00, 87.0, None, 86.8,7
None, None, -1.419, 89.8, None, None, None, None, 0.0, None, -3.0, -1.4, -4.3, 0.0, -3.0, None, 0.8, 90.0, None,2020-02-12 18:00:00, 87.0, None, 86.8,7
None, None, -1.905, 90.6, None, None, None, None, 0.0, None, -3.0, -1.9, -1.9, 0.0, -3.0, None, -1.4, 91.0, None,2020-02-12 19:00:00, 87.0, None, 86.9,7
None, None, -2.187, 91.5, None, None, None, None, 0.0, None, -3.0, -2.2, -2.2, 0.0, -3.0, None, -1.4, 92.0, None,2020-02-12 20:00:00, 87.0, None, 86.7,7
None, None, -2.276, 92.4, None, None, None, None, 0.0, None, -3.0, -2.3, -2.3, 0.0, -3.0, None, -1.4, 92.0, None,2020-02-12 21:00:00, 87.0, None, 86.8,7
None, None, -2.477, 92.8, None, None, None, None, 0.0, None, -3.0, -2.5, -2.5, 0.0, -3.0, None, -1.4, 93.0, None,2020-02-12 22:00:00, 87.0, None, 86.8,7
None, None, -3.006, 92.5, None, None, None, None, 0.0, None, -4.0, -3.0, -3.0, 0.0, -4.0, None, -1.4, 93.0, None,2020-02-12 23:00:00, 87.0, None, 86.7,7
None, None, -2.906, 91.1, None, None, None, None, 0.0, None, -4.0, -2.9, -3.0, 0.0, -4.0, None, -1.4, 91.0, None,2020-02-13 00:00:00, 87.0, None, 86.7,7
None, None, -2.612, 91.9, None, None, None, None, 0.0, None, -4.0, -2.6, -3.0, 0.0, -4.0, None, -1.4, 92.0, None,2020-02-13 01:00:00, 87.0, None, 86.7,7
0.2, None, -2.474, 92.1, None, None, None, None, 0.0, None, -3.0, -2.5, -3.0, 0.1, -3.0, None, -1.4, 92.0, None,2020-02-13 02:00:00, 86.0, None, 86.3,7
0.0, None, -2.372, 92.2, None, None, None, None, 0.0, None, -3.0, -2.4, -3.0, 0.1, -3.0, None, -1.4, 92.0, None,2020-02-13 03:00:00, 86.0, None, 86.3,7
0.0, None, -2.174, 92.3, None, None, None, None, 1.0, None, -3.0, -2.2, -3.0, 0.1, -3.0, None, -1.4, 92.0, None,2020-02-13 04:00:00, 87.0, None, 86.5,7
0.3, None, -2.063, 92.5, None, None, None, None, 1.0, None, -3.0, -2.1, -3.0, 0.3, -3.0, None, -1.4, 93.0, None,2020-02-13 05:00:00, 87.0, None, 87.2,7
0.3, None, -2.136, 92.6, None, None, None, None, 1.0, None, -3.0, -2.1, -3.0, 0.1, -3.0, None, -1.4, 93.0, None,2020-02-13 06:00:00, 88.0, None, 87.8,7
0.3, None, -2.234, 92.6, None, None, None, None, 0.0, None, -3.0, -2.2, -2.2, 0.1, -3.0, None, -2.1, 93.0, None,2020-02-13 07:00:00, 88.0, None, 87.6,7
0.7, None, -2.38, 92.8, None, None, None, None, 0.0, None, -3.0, -2.4, -2.4, 0.4, -3.0, None, -2.1, 93.0, None,2020-02-13 08:00:00, 88.0, None, 87.8,7
0.7, None, -2.189, 92.7, None, None, None, None, 0.0, None, -3.0, -2.2, -2.4, 0.1, -3.0, None, -2.1, 93.0, None,2020-02-13 09:00:00, 88.0, None, 87.9,7
0.7, None, -1.952, 92.7, None, None, None, None, 1.0, None, -3.0, -2.0, -2.4, 0.0, -3.0, None, -2.0, 93.0, None,2020-02-13 10:00:00, 88.0, None, 88.2,7
0.7, None, -1.103, 91.2, None, None, None, None, 0.0, None, -2.0, -1.1, -2.4, 0.0, -2.0, None, -0.5, 91.0, None,2020-02-13 11:00:00, 88.0, None, 88.2,7
0.7, None, -1.175, 91.5, None, None, None, None, 1.0, None, -2.0, -1.2, -2.4, 0.1, -2.0, None, -0.5, 92.0, None,2020-02-13 12:00:00, 89.0, None, 88.7,7
0.7, None, -0.358, 90.9, None, None, None, None, 2.0, None, -2.0, -0.4, -2.4, 0.1, -2.0, None, -0.4, 91.0, None,2020-02-13 13:00:00, 90.0, None, 89.8,7
0.7, None, 0.008, 87.7, None, None, None, None, -6.0, None, -2.0, 0.0, -2.4, 0.0, -2.0, None, 0.0, 88.0, None,2020-02-13 14:00:00, 84.0, None, 84.1,7
0.7, None, -0.695, 87.8, None, None, None, None, 1.0, None, -2.0, -0.7, -2.4, 0.0, -2.0, None, 0.0, 88.0, None,2020-02-13 15:00:00, 85.0, None, 84.9,7
0.7, None, -0.835, 89.6, None, None, None, None, 3.0, None, -2.0, -0.8, -2.4, 0.0, -2.0, None, 0.0, 90.0, None,2020-02-13 16:00:00, 88.0, None, 87.8,7
0.9, None, -1.662, 91.5, None, None, None, None, -1.0, None, -3.0, -1.7, -2.4, 0.2, -3.0, None, 0.0, 92.0, None,2020-02-13 17:00:00, 87.0, None, 86.6,7
1.1, None, -1.954, 92.2, None, None, None, None, 3.0, None, -3.0, -2.0, -2.4, 0.2, -3.0, None, 0.0, 92.0, None,2020-02-13 18:00:00, 89.0, None, 88.6,7
1.1, None, -2.234, 92.5, None, None, None, None, -1.0, None, -3.0, -2.2, -2.2, 0.1, -3.0, None, -2.0, 93.0, None,2020-02-13 19:00:00, 87.0, None, 87.3,7
1.1, None, -2.532, 92.7, None, None, None, None, 3.0, None, -3.0, -2.5, -2.5, 0.0, -3.0, None, -2.0, 93.0, None,2020-02-13 20:00:00, 90.0, None, 89.8,7
1.1, None, -2.67, 92.9, None, None, None, None, 0.0, None, -4.0, -2.7, -2.8, 0.0, -4.0, None, -2.0, 93.0, None,2020-02-13 21:00:00, 90.0, None, 89.8,7
1.1, None, -2.716, 92.8, None, None, None, None, 0.0, None, -4.0, -2.7, -2.8, 0.0, -4.0, None, -2.0, 93.0, None,2020-02-13 22:00:00, 90.0, None, 89.6,7
1.3, None, -2.909, 92.7, None, None, None, None, 2.0, None, -4.0, -2.9, -2.9, 0.2, -4.0, None, -2.0, 93.0, None,2020-02-13 23:00:00, 91.0, None, 90.8,7
