air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-2.7, -2.72, -2.7, 2.2, -6999.0,2020-02-12 21:00:00, -6999.0,7
-3.4, -3.355, -3.3, 2.2, -6999.0,2020-02-12 22:00:00, -6999.0,7
-4.2, -4.182, -4.2, 2.2, -6999.0,2020-02-12 23:00:00, -6999.0,7
-4.6, -4.593, -4.6, 2.2, -6999.0,2020-02-13 00:00:00, -6999.0,7
-4.7, -4.679, -4.7, 2.2, -6999.0,2020-02-13 01:00:00, -6999.0,7
-5.0, -5.047, -5.0, 2.2, -6999.0,2020-02-13 02:00:00, -6999.0,7
-4.8, -4.789, -5.1, 2.2, -6999.0,2020-02-13 03:00:00, -6999.0,7
-4.5, -4.528, -5.1, 2.2, -6999.0,2020-02-13 04:00:00, -6999.0,7
-4.3, -4.268, -5.1, 2.2, -6999.0,2020-02-13 05:00:00, -6999.0,7
-3.4, -3.357, -5.1, 2.2, -6999.0,2020-02-13 06:00:00, -6999.0,7
-1.3, -1.309, -3.4, -1.3, -6999.0,2020-02-13 07:00:00, -6999.0,7
-0.8, -0.777, -3.4, -0.8, -6999.0,2020-02-13 08:00:00, -6999.0,7
-0.6, -0.563, -3.4, -0.6, -6999.0,2020-02-13 09:00:00, -6999.0,7
0.2, 0.242, -3.4, 0.2, -6999.0,2020-02-13 10:00:00, -6999.0,7
5.2, 5.182, -3.4, 5.1, -6999.0,2020-02-13 11:00:00, -6999.0,7
7.7, 7.694, -3.4, 8.4, -6999.0,2020-02-13 12:00:00, -6999.0,7
4.2, 4.187, -3.4, 8.4, -6999.0,2020-02-13 13:00:00, -6999.0,7
4.3, 4.341, -3.4, 8.4, -6999.0,2020-02-13 14:00:00, -6999.0,7
8.2, 8.23, -3.4, 8.4, -6999.0,2020-02-13 15:00:00, -6999.0,7
5.3, 5.272, -3.4, 8.4, -6999.0,2020-02-13 16:00:00, -6999.0,7
3.9, 3.871, -3.4, 8.4, -6999.0,2020-02-13 17:00:00, -6999.0,7
0.6, 0.637, -3.4, 8.4, -6999.0,2020-02-13 18:00:00, -6999.0,7
-1.2, -1.178, -1.2, 0.7, -6999.0,2020-02-13 19:00:00, -6999.0,7
-2.0, -1.97, -2.0, 0.7, -6999.0,2020-02-13 20:00:00, -6999.0,7
-2.9, -2.935, -2.9, 0.7, -6999.0,2020-02-13 21:00:00, -6999.0,7
-4.0, -3.958, -3.9, 0.7, -6999.0,2020-02-13 22:00:00, -6999.0,7
-4.8, -4.798, -4.8, 0.7, -6999.0,2020-02-13 23:00:00, -6999.0,7
-4.1, -4.117, -4.8, 0.7, -6999.0,2020-02-14 00:00:00, -6999.0,7
-3.3, -3.299, -4.8, 0.7, -6999.0,2020-02-14 01:00:00, -6999.0,7
-3.9, -3.883, -4.8, 0.7, -6999.0,2020-02-14 02:00:00, -6999.0,7
-4.4, -4.44, -4.8, 0.7, -6999.0,2020-02-14 03:00:00, -6999.0,7
-4.5, -4.528, -4.8, 0.7, -6999.0,2020-02-14 04:00:00, -6999.0,7
-4.5, -4.528, -4.8, 0.7, -6999.0,2020-02-14 05:00:00, -6999.0,7
-3.4, -3.409, -4.8, 0.7, -6999.0,2020-02-14 06:00:00, -6999.0,7
-3.4, -3.409, -3.4, -3.2, -6999.0,2020-02-14 07:00:00, -6999.0,7
-4.5, -4.548, -4.5, -3.2, -6999.0,2020-02-14 08:00:00, -6999.0,7
-3.5, -3.493, -4.5, -3.2, -6999.0,2020-02-14 09:00:00, -6999.0,7
-3.0, -3.033, -4.5, -3.1, -6999.0,2020-02-14 10:00:00, -6999.0,7
1.9, 1.937, -4.5, 1.8, -6999.0,2020-02-14 11:00:00, -6999.0,7
4.0, 4.021, -4.5, 4.3, -6999.0,2020-02-14 12:00:00, -6999.0,7
3.0, 3.038, -4.5, 4.3, -6999.0,2020-02-14 13:00:00, -6999.0,7
6.3, 6.321, -4.5, 6.5, -6999.0,2020-02-14 14:00:00, -6999.0,7
4.1, 4.105, -4.5, 6.5, -6999.0,2020-02-14 15:00:00, -6999.0,7
4.3, 4.342, -4.5, 6.5, -6999.0,2020-02-14 16:00:00, -6999.0,7
0.9, 0.853, -4.5, 6.5, -6999.0,2020-02-14 17:00:00, -6999.0,7
-1.2, -1.181, -4.5, 6.5, -6999.0,2020-02-14 18:00:00, -6999.0,7
-2.4, -2.442, -2.4, -1.1, -6999.0,2020-02-14 19:00:00, -6999.0,7
-2.6, -2.612, -2.7, -1.1, -6999.0,2020-02-14 20:00:00, -6999.0,7
-2.4, -2.353, -2.7, -1.1, -6999.0,2020-02-14 21:00:00, -6999.0,7
-2.3, -2.291, -2.7, -1.1, -6999.0,2020-02-14 22:00:00, -6999.0,7
-2.1, -2.142, -2.7, -1.1, -6999.0,2020-02-14 23:00:00, -6999.0,7
-2.3, -2.271, -2.7, -1.1, -6999.0,2020-02-15 00:00:00, -6999.0,7
-2.5, -2.5, -2.7, -1.1, -6999.0,2020-02-15 01:00:00, -6999.0,7
-2.6, -2.593, -2.7, -1.1, -6999.0,2020-02-15 02:00:00, -6999.0,7
-2.6, -2.612, -2.7, -1.1, -6999.0,2020-02-15 03:00:00, -6999.0,7
-2.5, -2.485, -2.7, -1.1, -6999.0,2020-02-15 04:00:00, -6999.0,7
-2.7, -2.741, -2.7, -1.1, -6999.0,2020-02-15 05:00:00, -6999.0,7
-3.1, -3.082, -3.1, -1.1, -6999.0,2020-02-15 06:00:00, -6999.0,7
-3.5, -3.47, -3.5, -3.1, -6999.0,2020-02-15 07:00:00, -6999.0,7
-3.9, -3.922, -4.0, -3.1, -6999.0,2020-02-15 08:00:00, -6999.0,7
-2.9, -2.935, -4.0, -2.9, -6999.0,2020-02-15 09:00:00, -6999.0,7
-0.8, -0.759, -4.0, -0.8, -6999.0,2020-02-15 10:00:00, -6999.0,7
3.5, 3.499, -4.0, 3.4, -6999.0,2020-02-15 11:00:00, -6999.0,7
5.4, 5.354, -4.0, 5.4, -6999.0,2020-02-15 12:00:00, -6999.0,7
7.3, 7.256, -4.0, 7.2, -6999.0,2020-02-15 13:00:00, -6999.0,7
9.8, 9.8, -4.0, 10.3, -6999.0,2020-02-15 14:00:00, -6999.0,7
9.3, 9.34, -4.0, 10.3, -6999.0,2020-02-15 15:00:00, -6999.0,7
8.9, 8.88, -4.0, 10.3, -6999.0,2020-02-15 16:00:00, -6999.0,7
4.5, 4.534, -4.0, 10.3, -6999.0,2020-02-15 17:00:00, -6999.0,7
1.6, 1.641, -4.0, 10.3, -6999.0,2020-02-15 18:00:00, -6999.0,7
0.3, 0.33, 0.3, 1.7, -6999.0,2020-02-15 19:00:00, -6999.0,7
0.0, -0.04, 0.0, 1.7, -6999.0,2020-02-15 20:00:00, -6999.0,7
-1.6, -1.626, -1.6, 1.7, -6999.0,2020-02-15 21:00:00, -6999.0,7
-2.8, -2.843, -2.8, 1.7, -6999.0,2020-02-15 22:00:00, -6999.0,7
-3.2, -3.15, -3.2, 1.7, -6999.0,2020-02-15 23:00:00, -6999.0,7
-2.6, -2.564, -3.2, 1.7, -6999.0,2020-02-16 00:00:00, -6999.0,7
-2.2, -2.248, -3.2, 1.7, -6999.0,2020-02-16 01:00:00, -6999.0,7
-2.7, -2.67, -3.2, 1.7, -6999.0,2020-02-16 02:00:00, -6999.0,7
-3.1, -3.064, -3.2, 1.7, -6999.0,2020-02-16 03:00:00, -6999.0,7
-3.9, -3.941, -3.9, 1.7, -6999.0,2020-02-16 04:00:00, -6999.0,7
-4.1, -4.111, -4.1, 1.7, -6999.0,2020-02-16 05:00:00, -6999.0,7
-4.1, -4.074, -4.1, 1.7, -6999.0,2020-02-16 06:00:00, -6999.0,7
-3.9, -3.902, -4.1, -3.9, -6999.0,2020-02-16 07:00:00, -6999.0,7
-3.7, -3.665, -4.1, -3.7, -6999.0,2020-02-16 08:00:00, -6999.0,7
-2.7, -2.729, -4.1, -2.8, -6999.0,2020-02-16 09:00:00, -6999.0,7
-1.1, -1.087, -4.1, -1.1, -6999.0,2020-02-16 10:00:00, -6999.0,7
0.5, 0.45, -4.1, 0.4, -6999.0,2020-02-16 11:00:00, -6999.0,7
1.9, 1.939, -4.1, 2.0, -6999.0,2020-02-16 12:00:00, -6999.0,7
2.4, 2.431, -4.1, 2.4, -6999.0,2020-02-16 13:00:00, -6999.0,7
4.9, 4.904, -4.1, 4.9, -6999.0,2020-02-16 14:00:00, -6999.0,7
3.2, 3.157, -4.1, 4.9, -6999.0,2020-02-16 15:00:00, -6999.0,7
1.4, 1.423, -4.1, 4.9, -6999.0,2020-02-16 16:00:00, -6999.0,7
1.0, 0.979, -4.1, 4.9, -6999.0,2020-02-16 17:00:00, -6999.0,7
-1.1, -1.13, -4.1, 4.9, -6999.0,2020-02-16 18:00:00, -6999.0,7
-2.6, -2.582, -2.6, -1.1, -6999.0,2020-02-16 19:00:00, -6999.0,7
-4.4, -4.447, -4.4, -1.1, -6999.0,2020-02-16 20:00:00, -6999.0,7
-5.5, -5.504, -5.5, -1.1, -6999.0,2020-02-16 21:00:00, -6999.0,7
-6.0, -5.985, -6.0, -1.1, -6999.0,2020-02-16 22:00:00, -6999.0,7
-6.3, -6.275, -6.3, -1.1, -6999.0,2020-02-16 23:00:00, -6999.0,7
-6.2, -6.159, -6.3, -1.1, -6999.0,2020-02-17 00:00:00, -6999.0,7
-6.7, -6.688, -6.7, -1.1, -6999.0,2020-02-17 01:00:00, -6999.0,7
-7.5, -7.548, -7.5, -1.1, -6999.0,2020-02-17 02:00:00, -6999.0,7
-7.9, -7.86, -7.9, -1.1, -6999.0,2020-02-17 03:00:00, -6999.0,7
-8.9, -8.85, -8.8, -1.1, -6999.0,2020-02-17 04:00:00, -6999.0,7
-9.0, -8.96, -9.0, -1.1, -6999.0,2020-02-17 05:00:00, -6999.0,7
-8.8, -8.8, -9.0, -1.1, -6999.0,2020-02-17 06:00:00, -6999.0,7
-8.1, -8.12, -8.8, -8.1, -6999.0,2020-02-17 07:00:00, -6999.0,7
-7.1, -7.128, -8.8, -7.1, -6999.0,2020-02-17 08:00:00, -6999.0,7
-5.5, -5.501, -8.8, -5.5, -6999.0,2020-02-17 09:00:00, -6999.0,7
-3.2, -3.21, -8.8, -3.2, -6999.0,2020-02-17 10:00:00, -6999.0,7
-0.5, -0.452, -8.8, -0.5, -6999.0,2020-02-17 11:00:00, -6999.0,7
7.0, 6.988, -8.8, 6.9, -6999.0,2020-02-17 12:00:00, -6999.0,7
4.9, 4.904, -8.8, 7.9, -6999.0,2020-02-17 13:00:00, -6999.0,7
3.8, 3.813, -8.8, 7.9, -6999.0,2020-02-17 14:00:00, -6999.0,7
3.1, 3.094, -8.8, 7.9, -6999.0,2020-02-17 15:00:00, -6999.0,7
1.8, 1.767, -8.8, 7.9, -6999.0,2020-02-17 16:00:00, -6999.0,7
1.0, 1.029, -8.8, 7.9, -6999.0,2020-02-17 17:00:00, -6999.0,7
-2.2, -2.184, -8.8, 7.9, -6999.0,2020-02-17 18:00:00, -6999.0,7
-4.8, -4.789, -4.8, -2.1, -6999.0,2020-02-17 19:00:00, -6999.0,7
-5.9, -5.949, -5.9, -2.1, -6999.0,2020-02-17 20:00:00, -6999.0,7
-6.0, -6.028, -6.0, -2.1, -6999.0,2020-02-17 21:00:00, -6999.0,7
-5.7, -5.723, -6.0, -2.1, -6999.0,2020-02-17 22:00:00, -6999.0,7
-6.0, -6.034, -6.0, -2.1, -6999.0,2020-02-17 23:00:00, -6999.0,7
-6.8, -6.776, -6.8, -2.1, -6999.0,2020-02-18 00:00:00, -6999.0,7
-7.3, -7.261, -7.3, -2.1, -6999.0,2020-02-18 01:00:00, -6999.0,7
-7.4, -7.445, -7.4, -2.1, -6999.0,2020-02-18 02:00:00, -6999.0,7
-7.6, -7.639, -7.6, -2.1, -6999.0,2020-02-18 03:00:00, -6999.0,7
-7.5, -7.451, -7.6, -2.1, -6999.0,2020-02-18 04:00:00, -6999.0,7
-7.0, -7.048, -7.6, -2.1, -6999.0,2020-02-18 05:00:00, -6999.0,7
-7.3, -7.316, -7.6, -2.1, -6999.0,2020-02-18 06:00:00, -6999.0,7
-7.9, -7.928, -7.9, -7.3, -6999.0,2020-02-18 07:00:00, -6999.0,7
-7.9, -7.926, -8.1, -7.3, -6999.0,2020-02-18 08:00:00, -6999.0,7
-5.7, -5.704, -8.1, -5.8, -6999.0,2020-02-18 09:00:00, -6999.0,7
-2.2, -2.158, -8.1, -2.2, -6999.0,2020-02-18 10:00:00, -6999.0,7
4.1, 4.149, -8.1, 4.0, -6999.0,2020-02-18 11:00:00, -6999.0,7
7.4, 7.409, -8.1, 7.4, -6999.0,2020-02-18 12:00:00, -6999.0,7
9.7, 9.65, -8.1, 9.6, -6999.0,2020-02-18 13:00:00, -6999.0,7
11.0, 10.98, -8.1, 11.1, -6999.0,2020-02-18 14:00:00, -6999.0,7
10.1, 10.11, -8.1, 11.1, -6999.0,2020-02-18 15:00:00, -6999.0,7
9.0, 8.98, -8.1, 11.1, -6999.0,2020-02-18 16:00:00, -6999.0,7
6.2, 6.234, -8.1, 11.1, -6999.0,2020-02-18 17:00:00, -6999.0,7
-0.5, -0.512, -8.1, 11.1, -6999.0,2020-02-18 18:00:00, -6999.0,7
-4.6, -4.623, -4.6, -0.4, -6999.0,2020-02-18 19:00:00, -6999.0,7
-6.4, -6.356, -6.3, -0.4, -6999.0,2020-02-18 20:00:00, -6999.0,7
-7.2, -7.216, -7.2, -0.4, -6999.0,2020-02-18 21:00:00, -6999.0,7
-8.0, -8.02, -8.0, -0.4, -6999.0,2020-02-18 22:00:00, -6999.0,7
-8.9, -8.85, -8.9, -0.4, -6999.0,2020-02-18 23:00:00, -6999.0,7
