pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 0.508, 90.1, None, None, None, None, None, None, None, -1.0, 0.5, 0.5, 0.0, None, 3.7, None, 90.0, None,2020-02-12 00:00:00, None,7
0.0, 0.17, 91.2, None, None, None, None, None, None, None, -1.0, 0.2, 0.1, 0.0, None, 3.7, None, 91.0, None,2020-02-12 01:00:00, None,7
0.0, -0.337, 92.0, None, None, None, None, None, None, None, -1.0, -0.3, -0.4, 0.0, None, 3.7, None, 92.0, None,2020-02-12 02:00:00, None,7
0.0, -0.494, 91.5, None, None, None, None, None, None, None, -2.0, -0.5, -0.5, 0.0, None, 3.7, None, 92.0, None,2020-02-12 03:00:00, None,7
0.0, -0.696, 91.6, None, None, None, None, None, None, None, -2.0, -0.7, -0.7, 0.0, None, 3.7, None, 92.0, None,2020-02-12 04:00:00, None,7
0.0, -0.522, 90.5, None, None, None, None, None, None, None, -2.0, -0.5, -0.8, 0.0, None, 3.7, None, 91.0, None,2020-02-12 05:00:00, None,7
0.0, -0.592, 92.2, None, None, None, None, None, None, None, -2.0, -0.6, -0.8, 0.0, None, 3.7, None, 92.0, None,2020-02-12 06:00:00, None,7
0.0, -0.408, 91.8, None, None, None, None, None, None, None, -1.0, -0.4, -0.6, 0.0, None, -0.2, None, 92.0, None,2020-02-12 07:00:00, None,7
0.0, 0.21, 90.8, None, None, None, None, None, None, None, -1.0, 0.2, -0.6, 0.0, None, 0.2, None, 91.0, None,2020-02-12 08:00:00, None,7
0.0, 1.012, 87.4, None, None, None, None, None, None, None, -1.0, 1.0, -0.6, 0.0, None, 1.0, None, 87.0, None,2020-02-12 09:00:00, None,7
0.0, 2.435, 74.05, None, None, None, None, None, None, None, -2.0, 2.4, -0.6, 0.0, None, 2.4, None, 74.0, None,2020-02-12 10:00:00, None,7
0.0, 3.241, 70.56, None, None, None, None, None, None, None, -2.0, 3.2, -0.6, 0.0, None, 3.2, None, 71.0, None,2020-02-12 11:00:00, None,7
0.0, 4.613, 63.24, None, None, None, None, None, None, None, -2.0, 4.6, -0.6, 0.0, None, 4.7, None, 63.0, None,2020-02-12 12:00:00, None,7
