pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -1.045, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.0, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 00:00:00, 170.0, None, 169.7, 450.0,7
None, None, -1.313, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.3, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 01:00:00, 170.0, None, 170.4, 450.0,7
None, None, -1.151, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.2, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 02:00:00, 170.0, None, 169.9, 450.0,7
None, None, -1.179, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.2, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 03:00:00, 169.0, None, 169.4, 450.0,7
None, None, -1.476, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.5, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 04:00:00, 169.0, None, 169.2, 450.0,7
None, None, -1.476, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.5, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 05:00:00, 169.0, None, 169.0, 450.0,7
None, None, -0.873, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -0.9, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None,2020-02-12 06:00:00, 169.0, None, 168.7, 450.0,7
None, None, -1.17, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.2, -1.2, 0.1, None, None, -6999.0, -0.9, -6999.0, None,2020-02-12 07:00:00, 168.0, None, 167.9, 450.0,7
None, None, -1.361, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -1.4, -1.4, 0.3, None, None, -6999.0, -0.9, -6999.0, None,2020-02-12 08:00:00, 170.0, None, 170.0, 450.0,7
None, None, -1.227, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.2, -1.4, 0.3, None, None, -6999.0, -0.9, -6999.0, None,2020-02-12 09:00:00, 170.0, None, 170.2, 450.0,7
None, None, -1.016, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.0, -1.4, 0.5, None, None, -6999.0, -0.9, -6999.0, None,2020-02-12 10:00:00, 170.0, None, 169.8, 450.0,7
None, None, -0.872, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.9, -1.4, 0.3, None, None, -6999.0, -0.9, -6999.0, None,2020-02-12 11:00:00, 169.0, None, 168.8, 450.0,7
None, None, -0.748, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.7, -1.4, 0.6, None, None, -6999.0, -0.7, -6999.0, None,2020-02-12 12:00:00, 171.0, None, 171.0, 450.0,7
None, None, -0.596, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.6, -1.4, 1.2, None, None, -6999.0, -0.6, -6999.0, None,2020-02-12 13:00:00, 172.0, None, 171.9, 450.0,7
None, None, -0.586, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.6, -1.4, 1.3, None, None, -6999.0, -0.4, -6999.0, None,2020-02-12 14:00:00, 174.0, None, 174.0, 450.0,7
None, None, -0.796, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.8, -1.4, 1.2, None, None, -6999.0, -0.2, -6999.0, None,2020-02-12 15:00:00, 175.0, None, 175.1, 450.0,7
None, None, -0.96, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -1.0, -1.4, 1.7, None, None, -6999.0, -0.2, -6999.0, None,2020-02-12 16:00:00, 177.0, None, 177.4, 450.0,7
None, None, -0.863, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.9, -1.4, 1.4, None, None, -6999.0, -0.2, -6999.0, None,2020-02-12 17:00:00, 179.0, None, 178.8, 450.0,7
None, None, -1.083, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.1, -1.4, 0.7, None, None, -6999.0, -0.2, -6999.0, None,2020-02-12 18:00:00, 179.0, None, 179.0, 450.0,7
None, None, -0.959, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.0, -1.1, 1.7, None, None, -6999.0, -1.0, -6999.0, None,2020-02-12 19:00:00, 180.0, None, 179.7, 450.0,7
None, None, -0.835, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.8, -1.1, 1.6, None, None, -6999.0, -0.8, -6999.0, None,2020-02-12 20:00:00, 182.0, None, 182.0, 450.0,7
