ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-02-12,6.0,7
0.0,0.0,0.0,2017-02-13,4.0,7
28.4,28.4,0.0,2017-02-14,2.0,7
16.4,16.4,0.0,2017-02-15,1.0,7
1.6,1.6,0.0,2017-02-16,0.0,7
0.6,0.6,0.0,2017-02-17,0.0,7
4.4,4.4,0.0,2017-02-18,0.0,7
