ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-1.0,0.0,2017-02-12, None,8.0,7
0.0,0.0,-3.0,0.0,2017-02-13, None,11.0,7
20.2,20.2,-1.0,0.0,2017-02-14, None,10.5,7
14.6,14.6,1.0,0.0,2017-02-15, None,10.5,7
4.0,4.0,1.0,0.0,2017-02-18, 0.0,7.0,7
