WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
187.9, None, None, None,2021-04-09 00:00:00, None,15
183.3, None, None, None,2021-04-09 01:00:00, None,15
179.3, None, None, None,2021-04-09 02:00:00, None,15
180.9, None, None, None,2021-04-09 03:00:00, None,15
185.2, None, None, None,2021-04-09 04:00:00, None,15
185.2, None, None, None,2021-04-09 05:00:00, None,15
189.4, None, None, None,2021-04-09 06:00:00, None,15
187.5, None, None, None,2021-04-09 07:00:00, None,15
180.3, None, None, None,2021-04-09 08:00:00, None,15
185.4, None, None, None,2021-04-09 09:00:00, None,15
178.4, None, None, None,2021-04-09 10:00:00, None,15
176.0, None, None, None,2021-04-09 11:00:00, None,15
175.3, None, None, None,2021-04-09 12:00:00, None,15
172.2, None, None, None,2021-04-09 13:00:00, None,15
155.1, None, None, None,2021-04-09 14:00:00, None,15
285.7, None, None, None,2021-04-09 15:00:00, None,15
12.2, None, None, None,2021-04-09 16:00:00, None,15
51.2, None, None, None,2021-04-09 17:00:00, None,15
71.9, None, None, None,2021-04-09 18:00:00, None,15
296.6, None, None, None,2021-04-09 19:00:00, None,15
204.1, None, None, None,2021-04-09 20:00:00, None,15
129.7, None, None, None,2021-04-09 21:00:00, None,15
179.7, None, None, None,2021-04-09 22:00:00, None,15
219.9, None, None, None,2021-04-09 23:00:00, None,15
244.4, None, None, None,2021-04-10 00:00:00, None,15
207.3, None, None, None,2021-04-10 01:00:00, None,15
218.2, None, None, None,2021-04-10 02:00:00, None,15
181.0, None, None, None,2021-04-10 03:00:00, None,15
189.3, None, None, None,2021-04-10 04:00:00, None,15
193.1, None, None, None,2021-04-10 05:00:00, None,15
205.6, None, None, None,2021-04-10 06:00:00, None,15
198.6, None, None, None,2021-04-10 07:00:00, None,15
228.1, None, None, None,2021-04-10 08:00:00, None,15
247.5, None, None, None,2021-04-10 09:00:00, None,15
257.1, None, None, None,2021-04-10 10:00:00, None,15
275.8, None, None, None,2021-04-10 11:00:00, None,15
274.6, None, None, None,2021-04-10 12:00:00, None,15
236.7, None, None, None,2021-04-10 13:00:00, None,15
224.2, None, None, None,2021-04-10 14:00:00, None,15
238.9, None, None, None,2021-04-10 15:00:00, None,15
255.2, None, None, None,2021-04-10 16:00:00, None,15
352.1, None, None, None,2021-04-10 17:00:00, None,15
0.8, None, None, None,2021-04-10 18:00:00, None,15
356.0, None, None, None,2021-04-10 19:00:00, None,15
23.1, None, None, None,2021-04-10 20:00:00, None,15
0.9, None, None, None,2021-04-10 21:00:00, None,15
9.9, None, None, None,2021-04-10 22:00:00, None,15
319.1, None, None, None,2021-04-10 23:00:00, None,15
236.1, None, None, None,2021-04-11 00:00:00, None,15
235.8, None, None, None,2021-04-11 01:00:00, None,15
246.6, None, None, None,2021-04-11 02:00:00, None,15
261.5, None, None, None,2021-04-11 03:00:00, None,15
204.5, None, None, None,2021-04-11 04:00:00, None,15
197.1, None, None, None,2021-04-11 05:00:00, None,15
209.6, None, None, None,2021-04-11 06:00:00, None,15
224.7, None, None, None,2021-04-11 07:00:00, None,15
202.9, None, None, None,2021-04-11 08:00:00, None,15
225.4, None, None, None,2021-04-11 09:00:00, None,15
218.2, None, None, None,2021-04-11 10:00:00, None,15
220.6, None, None, None,2021-04-11 11:00:00, None,15
192.0, None, None, None,2021-04-11 12:00:00, None,15
231.8, None, None, None,2021-04-11 13:00:00, None,15
233.3, None, None, None,2021-04-11 14:00:00, None,15
264.5, None, None, None,2021-04-11 15:00:00, None,15
275.5, None, None, None,2021-04-11 16:00:00, None,15
313.0, None, None, None,2021-04-11 17:00:00, None,15
358.2, None, None, None,2021-04-11 18:00:00, None,15
24.3, None, None, None,2021-04-11 19:00:00, None,15
63.4, None, None, None,2021-04-11 20:00:00, None,15
18.8, None, None, None,2021-04-11 21:00:00, None,15
0.4, None, None, None,2021-04-11 22:00:00, None,15
