WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
99.4, None,55.1, None,2021-04-09 00:00:00, None,15
92.2, None,59.3, None,2021-04-09 01:00:00, None,15
86.4, None,61.2, None,2021-04-09 02:00:00, None,15
114.6, None,60.3, None,2021-04-09 03:00:00, None,15
123.9, None,58.7, None,2021-04-09 04:00:00, None,15
111.8, None,59.0, None,2021-04-09 05:00:00, None,15
151.1, None,61.1, None,2021-04-09 06:00:00, None,15
145.5, None,67.7, None,2021-04-09 07:00:00, None,15
131.5, None,64.0, None,2021-04-09 08:00:00, None,15
144.0, None,58.5, None,2021-04-09 09:00:00, None,15
134.1, None,55.2, None,2021-04-09 10:00:00, None,15
134.5, None,50.3, None,2021-04-09 11:00:00, None,15
299.6, None,66.0, None,2021-04-09 12:00:00, None,15
281.2, None,69.8, None,2021-04-09 13:00:00, None,15
285.6, None,49.3, None,2021-04-09 14:00:00, None,15
261.6, None,40.2, None,2021-04-09 15:00:00, None,15
275.5, None,63.8, None,2021-04-09 16:00:00, None,15
283.8, None,51.0, None,2021-04-09 17:00:00, None,15
257.2, None,36.6, None,2021-04-09 18:00:00, None,15
248.4, None,38.7, None,2021-04-09 19:00:00, None,15
236.3, None,42.5, None,2021-04-09 20:00:00, None,15
256.0, None,47.7, None,2021-04-09 21:00:00, None,15
246.8, None,53.9, None,2021-04-09 22:00:00, None,15
249.3, None,56.4, None,2021-04-09 23:00:00, None,15
260.3, None,56.8, None,2021-04-10 00:00:00, None,15
235.8, None,59.4, None,2021-04-10 01:00:00, None,15
238.6, None,63.3, None,2021-04-10 02:00:00, None,15
233.9, None,63.8, None,2021-04-10 03:00:00, None,15
246.7, None,53.7, None,2021-04-10 04:00:00, None,15
255.5, None,58.3, None,2021-04-10 05:00:00, None,15
269.1, None,56.2, None,2021-04-10 06:00:00, None,15
271.3, None,56.3, None,2021-04-10 07:00:00, None,15
265.3, None,51.1, None,2021-04-10 08:00:00, None,15
288.6, None,49.5, None,2021-04-10 09:00:00, None,15
286.5, None,45.2, None,2021-04-10 10:00:00, None,15
289.1, None,44.1, None,2021-04-10 11:00:00, None,15
285.3, None,40.8, None,2021-04-10 12:00:00, None,15
300.1, None,38.7, None,2021-04-10 13:00:00, None,15
307.1, None,36.3, None,2021-04-10 14:00:00, None,15
270.3, None,33.1, None,2021-04-10 15:00:00, None,15
284.4, None,31.8, None,2021-04-10 16:00:00, None,15
245.9, None,32.6, None,2021-04-10 17:00:00, None,15
243.4, None,34.6, None,2021-04-10 18:00:00, None,15
253.6, None,38.7, None,2021-04-10 19:00:00, None,15
264.5, None,39.2, None,2021-04-10 20:00:00, None,15
270.9, None,37.6, None,2021-04-10 21:00:00, None,15
257.1, None,41.5, None,2021-04-10 22:00:00, None,15
251.0, None,45.8, None,2021-04-10 23:00:00, None,15
272.8, None,51.0, None,2021-04-11 00:00:00, None,15
250.0, None,52.5, None,2021-04-11 01:00:00, None,15
275.4, None,55.2, None,2021-04-11 02:00:00, None,15
104.5, None,59.7, None,2021-04-11 03:00:00, None,15
110.5, None,65.9, None,2021-04-11 04:00:00, None,15
103.2, None,69.1, None,2021-04-11 05:00:00, None,15
107.0, None,75.3, None,2021-04-11 06:00:00, None,15
100.5, None,73.9, None,2021-04-11 07:00:00, None,15
95.3, None,63.2, None,2021-04-11 08:00:00, None,15
289.8, None,52.3, None,2021-04-11 09:00:00, None,15
276.4, None,45.5, None,2021-04-11 10:00:00, None,15
269.7, None,39.1, None,2021-04-11 11:00:00, None,15
262.4, None,34.9, None,2021-04-11 12:00:00, None,15
268.7, None,33.1, None,2021-04-11 13:00:00, None,15
309.3, None,31.3, None,2021-04-11 14:00:00, None,15
280.4, None,30.1, None,2021-04-11 15:00:00, None,15
279.5, None,30.0, None,2021-04-11 16:00:00, None,15
249.4, None,28.3, None,2021-04-11 17:00:00, None,15
271.2, None,27.5, None,2021-04-11 18:00:00, None,15
264.5, None,30.7, None,2021-04-11 19:00:00, None,15
284.1, None,40.7, None,2021-04-11 20:00:00, None,15
281.4, None,46.2, None,2021-04-11 21:00:00, None,15
282.0, None,50.7, None,2021-04-11 22:00:00, None,15
123.5, None,59.7, None,2021-04-11 23:00:00, None,15
277.5, None,64.7, None,2021-04-12 00:00:00, None,15
295.2, None,68.3, None,2021-04-12 01:00:00, None,15
285.6, None,69.4, None,2021-04-12 02:00:00, None,15
274.0, None,72.8, None,2021-04-12 03:00:00, None,15
0.0, None,78.4, None,2021-04-12 04:00:00, None,15
247.8, None,81.2, None,2021-04-12 05:00:00, None,15
278.5, None,83.3, None,2021-04-12 06:00:00, None,15
286.2, None,77.7, None,2021-04-12 07:00:00, None,15
99.6, None,63.7, None,2021-04-12 08:00:00, None,15
239.0, None,52.3, None,2021-04-12 09:00:00, None,15
87.8, None,39.9, None,2021-04-12 10:00:00, None,15
86.9, None,32.9, None,2021-04-12 11:00:00, None,15
95.0, None,29.0, None,2021-04-12 12:00:00, None,15
118.2, None,25.7, None,2021-04-12 13:00:00, None,15
103.7, None,24.0, None,2021-04-12 14:00:00, None,15
85.0, None,22.4, None,2021-04-12 15:00:00, None,15
96.2, None,21.3, None,2021-04-12 16:00:00, None,15
107.6, None,20.8, None,2021-04-12 17:00:00, None,15
99.5, None,20.6, None,2021-04-12 18:00:00, None,15
122.8, None,25.2, None,2021-04-12 19:00:00, None,15
100.1, None,46.2, None,2021-04-12 20:00:00, None,15
96.5, None,59.1, None,2021-04-12 21:00:00, None,15
98.2, None,68.3, None,2021-04-12 22:00:00, None,15
100.1, None,73.4, None,2021-04-12 23:00:00, None,15
101.3, None,73.9, None,2021-04-13 00:00:00, None,15
97.6, None,77.2, None,2021-04-13 01:00:00, None,15
105.9, None,80.4, None,2021-04-13 02:00:00, None,15
136.9, None,81.6, None,2021-04-13 03:00:00, None,15
96.5, None,82.7, None,2021-04-13 04:00:00, None,15
90.8, None,83.7, None,2021-04-13 05:00:00, None,15
106.9, None,84.6, None,2021-04-13 06:00:00, None,15
134.3, None,79.9, None,2021-04-13 07:00:00, None,15
94.2, None,68.3, None,2021-04-13 08:00:00, None,15
86.8, None,52.6, None,2021-04-13 09:00:00, None,15
92.9, None,36.8, None,2021-04-13 10:00:00, None,15
80.9, None,26.5, None,2021-04-13 11:00:00, None,15
98.3, None,22.7, None,2021-04-13 12:00:00, None,15
84.9, None,20.4, None,2021-04-13 13:00:00, None,15
30.5, None,17.5, None,2021-04-13 14:00:00, None,15
116.7, None,16.2, None,2021-04-13 15:00:00, None,15
267.1, None,15.0, None,2021-04-13 16:00:00, None,15
316.9, None,14.0, None,2021-04-13 17:00:00, None,15
270.2, None,15.9, None,2021-04-13 18:00:00, None,15
258.2, None,24.6, None,2021-04-13 19:00:00, None,15
277.1, None,40.7, None,2021-04-13 20:00:00, None,15
103.6, None,55.6, None,2021-04-13 21:00:00, None,15
