WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
127.7, None, None,61.6, None,2021-04-09 00:00:00, None,15
119.4, None, None,62.4, None,2021-04-09 01:00:00, None,15
115.9, None, None,66.7, None,2021-04-09 02:00:00, None,15
123.8, None, None,69.7, None,2021-04-09 03:00:00, None,15
118.8, None, None,71.2, None,2021-04-09 04:00:00, None,15
129.6, None, None,75.7, None,2021-04-09 05:00:00, None,15
119.9, None, None,75.2, None,2021-04-09 06:00:00, None,15
132.5, None, None,75.3, None,2021-04-09 07:00:00, None,15
126.3, None, None,73.1, None,2021-04-09 08:00:00, None,15
132.7, None, None,68.9, None,2021-04-09 09:00:00, None,15
126.2, None, None,61.5, None,2021-04-09 10:00:00, None,15
126.2, None, None,51.3, None,2021-04-09 11:00:00, None,15
125.3, None, None,43.9, None,2021-04-09 12:00:00, None,15
126.5, None, None,39.2, None,2021-04-09 13:00:00, None,15
137.6, None, None,36.0, None,2021-04-09 14:00:00, None,15
125.9, None, None,34.0, None,2021-04-09 15:00:00, None,15
125.5, None, None,34.1, None,2021-04-09 16:00:00, None,15
305.5, None, None,41.0, None,2021-04-09 17:00:00, None,15
274.6, None, None,48.9, None,2021-04-09 18:00:00, None,15
279.1, None, None,54.7, None,2021-04-09 19:00:00, None,15
300.1, None, None,58.0, None,2021-04-09 20:00:00, None,15
319.6, None, None,61.8, None,2021-04-09 21:00:00, None,15
316.1, None, None,65.2, None,2021-04-09 22:00:00, None,15
318.8, None, None,68.5, None,2021-04-09 23:00:00, None,15
330.3, None, None,72.0, None,2021-04-10 00:00:00, None,15
310.2, None, None,77.7, None,2021-04-10 01:00:00, None,15
340.4, None, None,80.5, None,2021-04-10 02:00:00, None,15
352.1, None, None,84.1, None,2021-04-10 03:00:00, None,15
125.3, None, None,86.5, None,2021-04-10 04:00:00, None,15
136.4, None, None,85.3, None,2021-04-10 05:00:00, None,15
112.1, None, None,83.7, None,2021-04-10 06:00:00, None,15
317.2, None, None,81.5, None,2021-04-10 07:00:00, None,15
