WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
239.2, None, None, None, 100.0, None,2021-04-09 00:00:00, None,15
213.1, None, None, None, 99.0, None,2021-04-09 01:00:00, None,15
56.5, None, None, None, 99.4, None,2021-04-09 02:00:00, None,15
33.9, None, None, None, 99.7, None,2021-04-09 03:00:00, None,15
50.3, None, None, None, 99.7, None,2021-04-09 04:00:00, None,15
37.1, None, None, None, 100.0, None,2021-04-09 05:00:00, None,15
31.6, None, None, None, 100.0, None,2021-04-09 06:00:00, None,15
16.8, None, None, None, 100.0, None,2021-04-09 07:00:00, None,15
352.9, None, None, None, 100.0, None,2021-04-09 08:00:00, None,15
14.8, None, None, None, 100.0, None,2021-04-09 09:00:00, None,15
310.8, None, None, None, 100.0, None,2021-04-09 10:00:00, None,15
24.8, None, None, None, 99.9, None,2021-04-09 11:00:00, None,15
214.6, None, None, None, 98.2, None,2021-04-09 12:00:00, None,15
237.7, None, None, None, 98.5, None,2021-04-09 13:00:00, None,15
194.5, None, None, None, 87.8, None,2021-04-09 14:00:00, None,15
236.1, None, None, None, 85.1, None,2021-04-09 15:00:00, None,15
214.6, None, None, None, 84.1, None,2021-04-09 16:00:00, None,15
217.0, None, None, None, 81.9, None,2021-04-09 17:00:00, None,15
202.6, None, None, None, 87.0, None,2021-04-09 18:00:00, None,15
193.2, None, None, None, 82.6, None,2021-04-09 19:00:00, None,15
202.0, None, None, None, 77.2, None,2021-04-09 20:00:00, None,15
210.5, None, None, None, 73.7, None,2021-04-09 21:00:00, None,15
239.3, None, None, None, 78.6, None,2021-04-09 22:00:00, None,15
229.1, None, None, None, 75.6, None,2021-04-09 23:00:00, None,15
233.8, None, None, None, 76.7, None,2021-04-10 00:00:00, None,15
238.5, None, None, None, 82.5, None,2021-04-10 01:00:00, None,15
201.9, None, None, None, 78.5, None,2021-04-10 02:00:00, None,15
236.5, None, None, None, 80.7, None,2021-04-10 03:00:00, None,15
262.6, None, None, None, 85.3, None,2021-04-10 04:00:00, None,15
283.5, None, None, None, 85.9, None,2021-04-10 05:00:00, None,15
259.9, None, None, None, 87.1, None,2021-04-10 06:00:00, None,15
