WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.6, None, None,94.1, None,2021-04-09 00:00:00, None,15
168.3, None, None,94.2, None,2021-04-09 01:00:00, None,15
141.6, None, None,83.3, None,2021-04-09 02:00:00, None,15
135.9, None, None,83.8, None,2021-04-09 03:00:00, None,15
127.9, None, None,83.9, None,2021-04-09 04:00:00, None,15
145.9, None, None,82.8, None,2021-04-09 05:00:00, None,15
131.4, None, None,76.3, None,2021-04-09 06:00:00, None,15
179.2, None, None,71.9, None,2021-04-09 07:00:00, None,15
197.0, None, None,78.2, None,2021-04-09 08:00:00, None,15
189.4, None, None,88.4, None,2021-04-09 09:00:00, None,15
151.9, None, None,95.3, None,2021-04-09 10:00:00, None,15
170.9, None, None,98.3, None,2021-04-09 11:00:00, None,15
149.8, None, None,99.5, None,2021-04-09 12:00:00, None,15
156.1, None, None,97.7, None,2021-04-09 13:00:00, None,15
185.2, None, None,92.5, None,2021-04-09 14:00:00, None,15
194.8, None, None,93.0, None,2021-04-09 15:00:00, None,15
144.1, None, None,95.9, None,2021-04-09 16:00:00, None,15
140.4, None, None,96.2, None,2021-04-09 17:00:00, None,15
158.0, None, None,98.1, None,2021-04-09 18:00:00, None,15
141.1, None, None,99.8, None,2021-04-09 19:00:00, None,15
152.6, None, None,100.0, None,2021-04-09 20:00:00, None,15
153.2, None, None,100.0, None,2021-04-09 21:00:00, None,15
192.7, None, None,96.0, None,2021-04-09 22:00:00, None,15
193.7, None, None,78.6, None,2021-04-09 23:00:00, None,15
189.5, None, None,70.2, None,2021-04-10 00:00:00, None,15
214.9, None, None,72.3, None,2021-04-10 01:00:00, None,15
207.2, None, None,86.9, None,2021-04-10 02:00:00, None,15
240.2, None, None,81.4, None,2021-04-10 03:00:00, None,15
229.7, None, None,78.5, None,2021-04-10 04:00:00, None,15
263.6, None, None,85.1, None,2021-04-10 05:00:00, None,15
358.8, None, None,98.3, None,2021-04-10 06:00:00, None,15
21.8, None, None,100.0, None,2021-04-10 07:00:00, None,15
13.2, None, None,95.3, None,2021-04-10 08:00:00, None,15
184.2, None, None,71.1, None,2021-04-10 09:00:00, None,15
196.6, None, None,57.1, None,2021-04-10 10:00:00, None,15
222.0, None, None,44.6, None,2021-04-10 11:00:00, None,15
225.1, None, None,43.2, None,2021-04-10 12:00:00, None,15
208.6, None, None,52.5, None,2021-04-10 13:00:00, None,15
159.4, None, None,48.3, None,2021-04-10 14:00:00, None,15
207.1, None, None,39.6, None,2021-04-10 15:00:00, None,15
211.2, None, None,37.2, None,2021-04-10 16:00:00, None,15
216.7, None, None,34.3, None,2021-04-10 17:00:00, None,15
246.1, None, None,41.6, None,2021-04-10 18:00:00, None,15
353.2, None, None,58.2, None,2021-04-10 19:00:00, None,15
348.0, None, None,77.8, None,2021-04-10 20:00:00, None,15
