pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0, 832.0,434.0, None, None,2022-05-14 00:00:00,-0.8, None, 231.0, None,20
4.0, None, 1.0, 832.0,435.0, None, None,2022-05-14 01:00:00,-0.9, None, 230.0, None,20
4.0, None, 0.0, 833.0,435.0, None, None,2022-05-14 02:00:00,-1.9, None, 230.0, None,20
4.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 03:00:00,-1.8, None, 229.0, None,20
4.0, None, 0.0, 833.0,435.0, None, None,2022-05-14 04:00:00,-2.5, None, 227.0, None,20
4.0, None, 0.0, 833.0,435.0, None, None,2022-05-14 05:00:00,-3.0, None, 231.0, None,20
4.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 06:00:00,-2.9, None, 231.0, None,20
4.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 07:00:00,-1.7, None, 231.0, None,20
4.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 08:00:00,0.7, None, 229.0, None,20
3.0, None, None, 832.0,434.0, None, None,2022-05-14 09:00:00,4.3, None, 229.0, None,20
5.0, None, 1.0, 832.0,435.0, None, None,2022-05-14 10:00:00,4.9, None, 230.0, None,20
4.0, None, None, 832.0,434.0, None, None,2022-05-14 11:00:00,3.7, None, 229.0, None,20
5.0, None, 1.0, 832.0,435.0, None, None,2022-05-14 12:00:00,3.1, None, 229.0, None,20
5.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 13:00:00,4.0, None, 230.0, None,20
4.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 14:00:00,2.7, None, 229.0, None,20
2.0, None, 0.0, 832.0,435.0, None, None,2022-05-14 15:00:00,4.4, None, 229.0, None,20
2.0, None, 0.0, 831.0,435.0, None, None,2022-05-14 16:00:00,5.1, None, 228.0, None,20
2.0, None, 0.0, 831.0,435.0, None, None,2022-05-14 17:00:00,5.8, None, 228.0, None,20
2.0, None, 0.0, 830.0,435.0, None, None,2022-05-14 18:00:00,6.0, None, 227.0, None,20
1.0, None, 0.0, 829.0,435.0, None, None,2022-05-14 19:00:00,4.8, None, 226.0, None,20
1.0, None, 0.0, 828.0,435.0, None, None,2022-05-14 20:00:00,3.5, None, 227.0, None,20
1.0, None, 0.0, 827.0,435.0, None, None,2022-05-14 21:00:00,1.6, None, 226.0, None,20
2.0, None, 1.0, 827.0,436.0, None, None,2022-05-14 22:00:00,1.0, None, 226.0, None,20
2.0, None, 0.0, 826.0,436.0, None, None,2022-05-14 23:00:00,1.0, None, 226.0, None,20
2.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 00:00:00,1.1, None, 227.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 01:00:00,1.2, None, 227.0, None,20
1.0, None, 0.0, 827.0,436.0, None, None,2022-05-15 02:00:00,0.9, None, 227.0, None,20
1.0, None, 0.0, 827.0,436.0, None, None,2022-05-15 03:00:00,1.2, None, 227.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 04:00:00,0.7, None, 227.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 05:00:00,1.3, None, 227.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 06:00:00,0.9, None, 227.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 07:00:00,1.4, None, 227.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 08:00:00,2.8, None, 227.0, None,20
2.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 09:00:00,5.8, None, 226.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 10:00:00,6.2, None, 225.0, None,20
2.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 11:00:00,7.5, None, 226.0, None,20
1.0, None, 0.0, 826.0,436.0, None, None,2022-05-15 12:00:00,8.5, None, 226.0, None,20
0.0, None, None, 826.0,435.0, None, None,2022-05-15 13:00:00,10.5, None, 225.0, None,20
0.0, None, 0.0, 826.0,435.0, None, None,2022-05-15 14:00:00,10.7, None, 224.0, None,20
0.0, None, 0.0, 825.0,435.0, None, None,2022-05-15 15:00:00,10.2, None, 223.0, None,20
0.0, None, 0.0, 826.0,435.0, None, None,2022-05-15 16:00:00,10.8, None, 223.0, None,20
0.0, None, 0.0, 824.0,435.0, None, None,2022-05-15 17:00:00,9.4, None, 223.0, None,20
0.0, None, 0.0, 824.0,435.0, None, None,2022-05-15 18:00:00,8.6, None, 222.0, None,20
1.0, None, 1.0, 823.0,436.0, None, None,2022-05-15 19:00:00,7.5, None, 223.0, None,20
1.0, None, 0.0, 823.0,436.0, None, None,2022-05-15 20:00:00,4.6, None, 223.0, None,20
1.0, None, 0.0, 822.0,436.0, None, None,2022-05-15 21:00:00,3.3, None, 223.0, None,20
0.0, None, 0.0, 822.0,436.0, None, None,2022-05-15 22:00:00,2.1, None, 223.0, None,20
0.0, None, 0.0, 822.0,436.0, None, None,2022-05-15 23:00:00,1.7, None, 223.0, None,20
0.0, None, 0.0, 821.0,436.0, None, None,2022-05-16 00:00:00,1.7, None, 223.0, None,20
0.0, None, 0.0, 821.0,436.0, None, None,2022-05-16 01:00:00,2.1, None, 222.0, None,20
0.0, None, 0.0, 821.0,436.0, None, None,2022-05-16 02:00:00,2.3, None, 222.0, None,20
0.0, None, 0.0, 820.0,436.0, None, None,2022-05-16 03:00:00,2.2, None, 222.0, None,20
0.0, None, 0.0, 820.0,436.0, None, None,2022-05-16 04:00:00,1.5, None, 222.0, None,20
1.0, None, 1.0, 820.0,437.0, None, None,2022-05-16 05:00:00,2.2, None, 222.0, None,20
0.0, None, None, 819.0,436.0, None, None,2022-05-16 06:00:00,2.5, None, 222.0, None,20
0.0, None, 0.0, 818.0,436.0, None, None,2022-05-16 07:00:00,3.6, None, 222.0, None,20
0.0, None, 0.0, 818.0,436.0, None, None,2022-05-16 08:00:00,5.0, None, 222.0, None,20
0.0, None, 0.0, 817.0,436.0, None, None,2022-05-16 09:00:00,6.7, None, 221.0, None,20
0.0, None, 0.0, 817.0,436.0, None, None,2022-05-16 10:00:00,7.2, None, 221.0, None,20
0.0, None, 0.0, 816.0,436.0, None, None,2022-05-16 11:00:00,7.5, None, 220.0, None,20
None, None, None, 816.0,435.0, None, None,2022-05-16 12:00:00,10.6, None, 221.0, None,20
4.0, None, 4.0, 814.0,439.0, None, None,2022-05-16 13:00:00,4.2, None, 220.0, None,20
5.0, None, 1.0, 814.0,440.0, None, None,2022-05-16 14:00:00,3.5, None, 220.0, None,20
8.0, None, 3.0, 812.0,443.0, None, None,2022-05-16 15:00:00,2.0, None, 221.0, None,20
10.0, None, 2.0, 812.0,445.0, None, None,2022-05-16 16:00:00,2.5, None, 220.0, None,20
10.0, None, 0.0, 812.0,445.0, None, None,2022-05-16 17:00:00,4.2, None, 219.0, None,20
