pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 137.0, None, -1.7, -1.7, 156.0, None, None, 1.0, 668.0, None,2022-05-14 00:00:00, None,20
0.0, None, 136.0, None, -2.2, -2.1, 156.0, None, None, None, 668.0, None,2022-05-14 01:00:00, None,20
0.0, None, 136.0, None, -2.7, -2.1, 156.0, None, None, 0.0, 668.0, None,2022-05-14 02:00:00, None,20
1.0, None, 137.0, None, -2.2, -1.9, 156.0, None, None, 1.0, 667.0, None,2022-05-14 03:00:00, None,20
1.0, None, 137.0, None, -2.8, -2.4, 156.0, None, None, 0.0, 667.0, None,2022-05-14 04:00:00, None,20
0.0, None, 136.0, None, -3.6, -3.3, 156.0, None, None, None, 667.0, None,2022-05-14 05:00:00, None,20
0.0, None, 136.0, None, -3.7, -3.6, 156.0, None, None, 0.0, 667.0, None,2022-05-14 06:00:00, None,20
0.0, None, 136.0, None, -2.3, -2.5, 156.0, None, None, 0.0, 666.0, None,2022-05-14 07:00:00, None,20
1.0, None, 137.0, None, -0.9, -1.2, 156.0, None, None, 1.0, 666.0, None,2022-05-14 08:00:00, None,20
1.0, None, 137.0, None, 2.0, 0.6, 156.0, None, None, 0.0, 665.0, None,2022-05-14 09:00:00, None,20
None, None, 137.0, None, 3.5, 1.1, 156.0, None, None, 0.0, 665.0, None,2022-05-14 10:00:00, None,20
1.0, None, 137.0, None, 4.6, 2.0, 156.0, None, None, 0.0, 665.0, None,2022-05-14 11:00:00, None,20
1.0, None, 137.0, None, 4.9, 2.0, 156.0, None, None, 0.0, 665.0, None,2022-05-14 12:00:00, None,20
1.0, None, 137.0, None, 4.5, 2.4, 156.0, None, None, 0.0, 665.0, None,2022-05-14 13:00:00, None,20
0.0, None, 136.0, None, 5.0, 2.4, 156.0, None, None, None, 666.0, None,2022-05-14 14:00:00, None,20
