CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.31,93.3, None, None, None,11.11,8.84,215.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 00:00:00, None, None, None, None,12
-6.31,93.3, None, None, None,9.6,9.48,216.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 01:00:00, None, None, None, None,12
-6.408,93.3, None, None, None,11.72,10.32,217.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 02:00:00, None, None, None, None,12
-6.505,93.2, None, None, None,13.22,10.76,219.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 03:00:00, None, None, None, None,12
-6.651,93.1, None, None, None,13.0,10.42,217.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 04:00:00, None, None, None, None,12
-6.797,92.9, None, None, None,12.05,11.04,215.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-03-19 05:00:00, None, None, None, None,12
-6.943,92.9, None, None, None,10.75,9.83,201.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-03-19 06:00:00, None, None, None, None,12
-6.943,92.9, None, None, None,12.94,10.5,201.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-03-19 07:00:00, None, None, None, None,12
-6.797,93.0, None, None, None,10.79,11.69,206.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-03-19 08:00:00, None, None, None, None,12
-6.602,93.1, None, None, None,10.98,10.5,206.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 09:00:00, None, None, None, None,12
-6.408,93.0, None, None, None,14.29,9.69,205.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 10:00:00, None, None, None, None,12
-6.088,93.1, None, None, None,15.37,10.01,203.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 11:00:00, None, None, None, None,12
-6.236,93.0, None, None, None,16.18,10.8,200.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 12:00:00, None, None, None, None,12
-6.284,93.0, None, None, None,14.62,14.19,207.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 13:00:00, None, None, None, None,12
-6.284,93.2, None, None, None,13.63,16.7,206.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 14:00:00, None, None, None, None,12
-6.187,93.0, None, None, None,15.32,14.16,209.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 15:00:00, None, None, None, None,12
-6.041,93.2, None, None, None,14.76,15.51,205.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 16:00:00, None, None, None, None,12
-6.479,93.2, None, None, None,16.47,13.59,207.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 17:00:00, None, None, None, None,12
-6.674,93.1, None, None, None,13.85,16.66,207.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-03-19 18:00:00, None, None, None, None,12
-6.798,92.9, None, None, None,14.18,16.3,207.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-03-19 19:00:00, None, None, None, None,12
