pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.119, None, None, None, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, None,12
None,-0.918, None, None, None, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, None,12
None,-1.438, None, None, None, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, None,12
None,-1.704, None, None, None, None, None, None, None, None, None, None,2018-03-19 03:00:00, None, None,12
None,-2.196, None, None, None, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, None,12
None,-2.708, None, None, None, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, None,12
None,-2.469, None, None, None, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, None,12
None,-2.165, None, None, None, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, None,12
None,-1.539, None, None, None, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, None,12
None,-0.974, None, None, None, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, None,12
None,0.245, None, None, None, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, None,12
None,1.387, None, None, None, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, None,12
None,1.865, None, None, None, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, None,12
None,2.65, None, None, None, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, None,12
None,3.057, None, None, None, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, None,12
None,3.351, None, None, None, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, None,12
None,3.171, None, None, None, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, None,12
None,2.839, None, None, None, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, None,12
None,2.48, None, None, None, None, None, None, None, None, None, None,2018-03-19 18:00:00, None, None,12
None,2.101, None, None, None, None, None, None, None, None, None, None,2018-03-19 19:00:00, None, None,12
None,2.062, None, None, None, None, None, None, None, None, None, None,2018-03-19 20:00:00, None, None,12
None,1.267, None, None, None, None, None, None, None, None, None, None,2018-03-19 21:00:00, None, None,12
None,1.152, None, None, None, None, None, None, None, None, None, None,2018-03-19 22:00:00, None, None,12
None,0.877, None, None, None, None, None, None, None, None, None, None,2018-03-19 23:00:00, None, None,12
None,0.83, None, None, None, None, None, None, None, None, None, None,2018-03-20 00:00:00, None, None,12
None,0.65, None, None, None, None, None, None, None, None, None, None,2018-03-20 01:00:00, None, None,12
None,0.205, None, None, None, None, None, None, None, None, None, None,2018-03-20 02:00:00, None, None,12
None,0.178, None, None, None, None, None, None, None, None, None, None,2018-03-20 03:00:00, None, None,12
None,0.347, None, None, None, None, None, None, None, None, None, None,2018-03-20 04:00:00, None, None,12
