CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.785, None, None, None,10.67,33.86,247.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, None, None, None,12
-2.232, None, None, None,11.49,33.14,242.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, None, None, None,12
-2.966, None, None, None,14.1,26.14,234.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, None, None, None,12
-3.004, None, None, None,19.49,16.32,233.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, None, None, None,12
-3.348, None, None, None,15.78,13.93,231.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, None, None, None,12
-3.013, None, None, None,12.56,16.04,228.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, None, None, None,12
-3.557, None, None, None,17.63,11.56,233.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, None, None, None,12
-3.673, None, None, None,19.87,11.03,238.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, None, None, None,12
-3.693, None, None, None,19.25,8.42,236.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, None, None, None,12
-3.682, None, None, None,21.29,10.7,236.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, None, None, None,12
-3.465, None, None, None,21.84,12.78,230.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, None, None, None,12
-3.331, None, None, None,24.1,10.6,234.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, None, None, None,12
-3.388, None, None, None,15.81,17.22,247.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, None, None, None,12
-3.226, None, None, None,13.52,25.0,235.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, None, None, None,12
-3.522, None, None, None,12.62,25.11,241.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, None, None, None,12
-3.551, None, None, None,19.88,10.71,242.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, None, None, None,12
-3.847, None, None, None,16.87,18.59,224.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, None, None, None,12
-4.03, None, None, None,10.92,24.27,234.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 18:00:00, None, None, None, None,12
-4.247, None, None, None,10.75,26.8,232.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 19:00:00, None, None, None, None,12
-4.153, None, None, None,11.0,25.62,229.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 20:00:00, None, None, None, None,12
