RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
54.66, None, None, None, 5.068, 241.3, None, None, None, None, None, None, None, None, None, 99.3, None, None, -0.079, None, None, None, None, 21.08, None, None, None, None,2018-03-19 00:00:00,12
57.27, None, None, None, 6.534, 232.6, None, None, None, None, None, None, None, None, None, 99.4, None, None, -0.64, None, None, None, None, 18.02, None, None, None, None,2018-03-19 01:00:00,12
61.98, None, None, None, 6.53, 227.8, None, None, None, None, None, None, None, None, None, 99.2, None, None, -1.103, None, None, None, None, 20.85, None, None, None, None,2018-03-19 02:00:00,12
64.55, None, None, None, 3.148, 232.6, None, None, None, None, None, None, None, None, None, 99.2, None, None, -1.299, None, None, None, None, 65.08, None, None, None, None,2018-03-19 03:00:00,12
66.73, None, None, None, 1.659, 85.2, None, None, None, None, None, None, None, None, None, 99.2, None, None, -1.654, None, None, None, None, 67.48, None, None, None, None,2018-03-19 04:00:00,12
70.92, None, None, None, 3.152, 217.5, None, None, None, None, None, None, None, None, None, 99.1, None, None, -2.163, None, None, None, None, 53.55, None, None, None, None,2018-03-19 05:00:00,12
73.97, None, None, None, 3.799, 228.7, None, None, None, None, None, None, None, None, None, 99.1, None, None, -2.214, None, None, None, None, 22.58, None, None, None, None,2018-03-19 06:00:00,12
76.65, None, None, None, 6.991, 226.6, None, None, None, None, None, None, None, None, None, 99.2, None, None, -2.047, None, None, None, None, 10.35, None, None, None, None,2018-03-19 07:00:00,12
77.67, None, None, None, 7.127, 216.8, None, None, None, None, None, None, None, None, None, 99.3, None, None, -2.193, None, None, None, None, 19.5, None, None, None, None,2018-03-19 08:00:00,12
78.37, None, None, None, 5.394, 220.7, None, None, None, None, None, None, None, None, None, 99.1, None, None, -1.893, None, None, None, None, 11.78, None, None, None, None,2018-03-19 09:00:00,12
76.24, None, None, None, 7.075, 202.0, None, None, None, None, None, None, None, None, None, 99.1, None, None, -0.68, None, None, None, None, 18.61, None, None, None, None,2018-03-19 10:00:00,12
72.79, None, None, None, 6.898, 187.4, None, None, None, None, None, None, None, None, None, 99.0, None, None, 0.101, None, None, None, None, 22.77, None, None, None, None,2018-03-19 11:00:00,12
72.33, None, None, None, 4.645, 192.0, None, None, None, None, None, None, None, None, None, 98.8, None, None, 0.137, None, None, None, None, 30.93, None, None, None, None,2018-03-19 12:00:00,12
68.54, None, None, None, 9.35, 206.5, None, None, None, None, None, None, None, None, None, 98.6, None, None, 0.825, None, None, None, None, 13.66, None, None, None, None,2018-03-19 13:00:00,12
63.27, None, None, None, 8.28, 200.3, None, None, None, None, None, None, None, None, None, 98.4, None, None, 1.249, None, None, None, None, 19.7, None, None, None, None,2018-03-19 14:00:00,12
68.18, None, None, None, 7.157, 198.4, None, None, None, None, None, None, None, None, None, 98.1, None, None, 0.887, None, None, None, None, 20.29, None, None, None, None,2018-03-19 15:00:00,12
