CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.04, 97.4, None, None, None,10.78,12.06, None,287.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, None, None, None,12
None,-7.13, 99.5, None, None, None,7.17,11.91, None,288.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, None, None, None,12
None,-7.28, 101.1, None, None, None,9.07,11.45, None,277.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, None, None, None,12
None,-7.28, 100.4, None, None, None,6.429,12.36, None,284.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 03:00:00, None, None, None, None,12
None,-7.37, 99.7, None, None, None,12.06,8.65, None,296.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, None, None, None,12
None,-7.42, 98.7, None, None, None,8.22,7.34, None,283.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, None, None, None,12
None,-7.47, 99.1, None, None, None,8.56,6.026, None,275.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, None, None, None,12
None,-7.61, 98.3, None, None, None,9.44,7.4, None,286.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, None, None, None,12
None,-7.47, 98.1, None, None, None,10.39,5.007, None,286.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, None, None, None,12
None,-7.08, 97.3, None, None, None,13.35,4.936, None,284.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, None, None, None,12
None,-6.077, 98.0, None, None, None,19.98,4.981, None,241.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, None, None, None,12
None,-5.311, 96.8, None, None, None,17.98,7.7, None,202.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, None, None, None,12
None,-5.091, 92.5, None, None, None,29.07,6.513, None,218.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, None, None, None,12
None,-3.669, 86.7, None, None, None,15.85,9.69, None,255.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, None, None, None,12
None,-2.53, 77.7, None, None, None,14.53,9.86, None,250.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, None, None, None,12
None,-5.043, 87.9, None, None, None,16.25,11.34, None,263.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, None, None, None,12
None,-6.384, 94.4, None, None, None,11.76,13.98, None,276.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, None, None, None,12
None,-7.29, 97.8, None, None, None,11.62,16.26, None,277.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, None, None, None,12
