pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.719,86.3, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 00:00:00, None,-0.671, None,12
None,2.14,88.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 01:00:00, None,-0.625, None,12
None,1.996,89.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 02:00:00, None,-0.681, None,12
None,2.044,90.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 03:00:00, None,-0.698, None,12
None,2.189,90.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 04:00:00, None,-0.672, None,12
None,1.947,90.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 05:00:00, None,-0.679, None,12
None,1.561,91.5, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-19 06:00:00, None,-0.586, None,12
None,1.658,91.9, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-19 07:00:00, None,-0.679, None,12
None,1.754,91.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-03-19 08:00:00, None,-0.737, None,12
None,2.575,92.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-03-19 09:00:00, None,-0.604, None,12
None,4.532,88.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-19 10:00:00, None,-0.62, None,12
None,6.408,79.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-19 11:00:00, None,-0.532, None,12
None,7.25,73.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-19 12:00:00, None,-0.537, None,12
None,8.45,69.28, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-19 13:00:00, None,-0.408, None,12
None,8.43,68.79, None, None, None, None, None, None, None, 3.0, None, None, None,2018-03-19 14:00:00, None,-0.528, None,12
