CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.417, 93.4, None, None, None, None, 27.23, None, 7.351, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, None,12
None, -4.563, 93.4, None, None, None, None, 30.64, None, 7.307, 67.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, None,12
None, -4.769, 93.2, None, None, None, None, 30.66, None, 9.22, 32.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, None,12
None, -4.891, 92.8, None, None, None, None, 24.11, None, 8.41, 77.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 03:00:00, None, None,12
None, -4.798, 92.7, None, None, None, None, 21.13, None, 8.8, 103.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, None,12
None, -4.783, 92.7, None, None, None, None, 21.41, None, 8.95, 86.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, None,12
None, -4.735, 92.6, None, None, None, None, 21.41, None, 6.471, 77.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, None,12
None, -4.707, 92.6, None, None, None, None, 21.52, None, 6.942, 77.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, None,12
None, -4.685, 92.4, None, None, None, None, 26.6, None, 5.347, 58.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, None,12
None, -4.566, 92.5, None, None, None, None, 25.84, None, 4.481, 62.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, None,12
None, -4.272, 92.6, None, None, None, None, 21.46, None, 4.981, 71.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, None,12
None, -4.1, 92.6, None, None, None, None, 21.86, None, 3.932, 82.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, None,12
None, -3.759, 92.7, None, None, None, None, 19.21, None, 4.445, 79.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, None,12
None, -3.541, 92.9, None, None, None, None, 22.54, None, 5.183, 76.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, None,12
None, -3.778, 92.8, None, None, None, None, 22.81, None, 6.112, 74.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, None,12
None, -3.69, 92.8, None, None, None, None, 17.89, None, 8.21, 81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, None,12
None, -3.862, 92.6, None, None, None, None, 24.31, None, 5.937, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, None,12
None, -3.882, 92.7, None, None, None, None, 31.74, None, 6.745, 59.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, None,12
None, -4.595, 92.2, None, None, None, None, 28.84, None, 8.78, 54.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 18:00:00, None, None,12
None, -4.892, 92.2, None, None, None, None, 23.54, None, 12.06, 59.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 19:00:00, None, None,12
None, -5.013, 91.8, None, None, None, None, 29.51, None, 12.43, 69.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 20:00:00, None, None,12
None, -4.815, 92.3, None, None, None, None, 23.79, None, 11.8, 65.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 21:00:00, None, None,12
None, -4.56, 92.6, None, None, None, None, 22.94, None, 11.39, 61.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 22:00:00, None, None,12
None, -4.357, 92.7, None, None, None, None, 23.6, None, 9.83, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 23:00:00, None, None,12
None, -4.541, 92.6, None, None, None, None, 13.32, None, 11.64, 109.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 00:00:00, None, None,12
None, -4.625, 92.5, None, None, None, None, 17.53, None, 13.7, 98.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 01:00:00, None, None,12
None, -4.58, 92.5, None, None, None, None, 18.66, None, 12.04, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 02:00:00, None, None,12
None, -4.628, 92.4, None, None, None, None, 20.05, None, 11.58, 88.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 03:00:00, None, None,12
None, -4.487, 92.6, None, None, None, None, 20.71, None, 11.45, 91.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 04:00:00, None, None,12
None, -4.566, 92.5, None, None, None, None, 23.25, None, 8.98, 75.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 05:00:00, None, None,12
None, -4.913, 92.4, None, None, None, None, 27.05, None, 13.05, 29.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 06:00:00, None, None,12
None, -5.083, 92.1, None, None, None, None, 23.59, None, 12.08, 20.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 07:00:00, None, None,12
None, -5.184, 92.0, None, None, None, None, 22.69, None, 10.98, 38.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 08:00:00, None, None,12
None, -5.1, 91.7, None, None, None, None, 20.47, None, 11.58, 37.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 09:00:00, None, None,12
None, -4.704, 91.9, None, None, None, None, 20.38, None, 10.73, 58.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 10:00:00, None, None,12
None, -4.36, 92.3, None, None, None, None, 27.36, None, 9.06, 43.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 11:00:00, None, None,12
None, -4.354, 92.2, None, None, None, None, 30.37, None, 8.69, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 12:00:00, None, None,12
None, -4.298, 92.4, None, None, None, None, 25.0, None, 9.39, 18.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 13:00:00, None, None,12
None, -4.066, 92.4, None, None, None, None, 25.03, None, 10.03, 19.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 14:00:00, None, None,12
None, -4.165, 92.4, None, None, None, None, 22.17, None, 13.08, 19.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 15:00:00, None, None,12
None, -3.951, 92.5, None, None, None, None, 26.3, None, 12.43, 6.841, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 16:00:00, None, None,12
None, -3.747, 92.8, None, None, None, None, 24.38, None, 12.97, 17.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 17:00:00, None, None,12
None, -4.086, 92.2, None, None, None, None, 21.26, None, 12.6, 20.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 18:00:00, None, None,12
None, -4.276, 92.3, None, None, None, None, 17.85, None, 14.03, 19.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 19:00:00, None, None,12
None, -4.563, 91.9, None, None, None, None, 18.4, None, 12.99, 29.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 20:00:00, None, None,12
None, -4.425, 92.2, None, None, None, None, 17.11, None, 10.08, 34.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 21:00:00, None, None,12
None, -4.433, 92.3, None, None, None, None, 17.99, None, 11.14, 32.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 22:00:00, None, None,12
None, -4.08, 92.6, None, None, None, None, 19.82, None, 14.06, 5.555, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 23:00:00, None, None,12
None, -4.092, 92.4, None, None, None, None, 13.42, None, 16.11, 336.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 00:00:00, None, None,12
None, -4.154, 91.9, None, None, None, None, 5.224, None, 17.87, 337.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 01:00:00, None, None,12
None, -3.945, 88.2, None, None, None, None, 11.0, None, 17.39, 340.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 02:00:00, None, None,12
None, -3.883, 83.2, None, None, None, None, 6.359, None, 17.69, 330.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 03:00:00, None, None,12
None, -3.262, 71.56, None, None, None, None, 6.818, None, 15.21, 322.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 04:00:00, None, None,12
None, -3.118, 66.2, None, None, None, None, 15.34, None, 9.81, 317.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 05:00:00, None, None,12
None, -3.671, 69.25, None, None, None, None, 25.58, None, 6.449, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 06:00:00, None, None,12
None, -3.197, 67.94, None, None, None, None, 25.41, None, 8.59, 257.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 07:00:00, None, None,12
None, -3.053, 67.51, None, None, None, None, 18.57, None, 8.12, 289.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 08:00:00, None, None,12
None, -1.898, 57.21, None, None, None, None, 33.92, None, 8.23, 293.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 09:00:00, None, None,12
None, -1.125, 59.26, None, None, None, None, 20.51, None, 9.05, 264.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 10:00:00, None, None,12
None, 1.253, 49.9, None, None, None, None, 16.78, None, 14.04, 268.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 11:00:00, None, None,12
None, 1.088, 50.87, None, None, None, None, 38.77, None, 6.551, 310.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 12:00:00, None, None,12
None, 1.437, 46.88, None, None, None, None, 38.78, None, 7.655, 322.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 13:00:00, None, None,12
None, 2.146, 50.84, None, None, None, None, 40.97, None, 7.907, 323.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 14:00:00, None, None,12
None, 1.591, 50.08, None, None, None, None, 43.77, None, 7.69, 333.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 15:00:00, None, None,12
None, 1.658, 52.67, None, None, None, None, 36.17, None, 8.5, 336.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 16:00:00, None, None,12
None, -0.098, 74.04, None, None, None, None, 16.18, None, 18.93, 294.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 17:00:00, None, None,12
None, 0.791, 68.19, None, None, None, None, 33.89, None, 17.96, 293.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 18:00:00, None, None,12
None, 0.179, 66.07, None, None, None, None, 44.54, None, 10.5, 297.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 19:00:00, None, None,12
None, -0.676, 71.03, None, None, None, None, 35.69, None, 13.65, 262.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 20:00:00, None, None,12
None, -0.5, 72.1, None, None, None, None, 20.64, None, 22.45, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 21:00:00, None, None,12
None, -0.502, 75.78, None, None, None, None, 22.91, None, 26.44, 294.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 22:00:00, None, None,12
None, -0.357, 75.1, None, None, None, None, 31.45, None, 30.32, 352.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 23:00:00, None, None,12
None, -0.676, 80.1, None, None, None, None, 21.83, None, 28.59, 9.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 00:00:00, None, None,12
None, -1.253, 86.6, None, None, None, None, 44.9, None, 23.01, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 01:00:00, None, None,12
None, -1.29, 90.1, None, None, None, None, 23.66, None, 24.86, 226.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 02:00:00, None, None,12
None, -1.411, 93.0, None, None, None, None, 31.71, None, 24.15, 277.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 03:00:00, None, None,12
None, -1.445, 93.3, None, None, None, None, 22.69, None, 20.86, 285.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 04:00:00, None, None,12
None, -0.95, 89.5, None, None, None, None, 19.43, None, 28.02, 301.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 05:00:00, None, None,12
None, -1.0, 89.7, None, None, None, None, 24.28, None, 21.66, 325.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 06:00:00, None, None,12
None, -0.882, 88.1, None, None, None, None, 36.62, None, 20.79, 299.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 07:00:00, None, None,12
None, -0.23, 83.9, None, None, None, None, 28.68, None, 20.68, 232.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 08:00:00, None, None,12
None, -0.236, 85.3, None, None, None, None, 20.75, None, 28.62, 243.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 09:00:00, None, None,12
None, 0.543, 79.74, None, None, None, None, 12.56, None, 42.24, 241.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 10:00:00, None, None,12
None, 1.473, 78.27, None, None, None, None, 18.36, None, 33.06, 250.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 11:00:00, None, None,12
None, 1.708, 78.52, None, None, None, None, 21.77, None, 28.43, 260.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 12:00:00, None, None,12
None, -2.281, 94.5, None, None, None, None, 42.32, None, 18.28, 329.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 13:00:00, None, None,12
None, -2.673, 92.2, None, None, None, None, 28.5, None, 25.08, 14.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 14:00:00, None, None,12
None, -3.042, 93.8, None, None, None, None, 23.56, None, 19.5, 31.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 15:00:00, None, None,12
None, -4.927, 92.2, None, None, None, None, 32.37, None, 20.37, 357.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 16:00:00, None, None,12
None, -5.838, 91.6, None, None, None, None, 23.79, None, 23.63, 356.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 17:00:00, None, None,12
None, -6.468, 91.3, None, None, None, None, 27.22, None, 17.85, 351.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 18:00:00, None, None,12
None, -7.556, 90.5, None, None, None, None, 30.75, None, 16.49, 327.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 19:00:00, None, None,12
None, -7.917, 90.2, None, None, None, None, 31.12, None, 17.07, 305.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 20:00:00, None, None,12
None, -8.25, 89.9, None, None, None, None, 30.5, None, 14.96, 279.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 21:00:00, None, None,12
None, -8.47, 89.7, None, None, None, None, 25.72, None, 12.11, 272.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 22:00:00, None, None,12
None, -8.26, 89.8, None, None, None, None, 21.94, None, 11.63, 248.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 23:00:00, None, None,12
None, -8.53, 89.6, None, None, None, None, 23.81, None, 7.889, 258.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 00:00:00, None, None,12
None, -9.07, 89.1, None, None, None, None, 26.6, None, 13.39, 221.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 02:00:00, None, None,12
None, -9.02, 87.4, None, None, None, None, 16.07, None, 12.81, 225.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 03:00:00, None, None,12
None, -8.26, 76.79, None, None, None, None, 21.36, None, 15.83, 222.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 04:00:00, None, None,12
None, -8.85, 80.6, None, None, None, None, 25.86, None, 20.96, 194.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 05:00:00, None, None,12
None, -8.51, 75.47, None, None, None, None, 38.94, None, 16.41, 152.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 06:00:00, None, None,12
None, -7.842, 68.29, None, None, None, None, 20.66, None, 19.14, 148.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 08:00:00, None, None,12
None, -7.455, 69.99, None, None, None, None, 29.07, None, 12.58, 164.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 09:00:00, None, None,12
None, -5.15, 67.92, None, None, None, None, 36.28, None, 11.31, 170.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 10:00:00, None, None,12
None, -5.329, 74.46, None, None, None, None, 46.25, None, 9.11, 175.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 11:00:00, None, None,12
None, -5.471, 71.77, None, None, None, None, 35.93, None, 10.23, 150.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 12:00:00, None, None,12
None, -6.506, 83.0, None, None, None, None, 58.14, None, 6.186, 183.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 14:00:00, None, None,12
None, -6.816, 90.1, None, None, None, None, 18.88, None, 10.23, 247.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 15:00:00, None, None,12
None, -6.754, 90.5, None, None, None, None, 31.51, None, 7.898, 243.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 16:00:00, None, None,12
None, -6.649, 90.7, None, None, None, None, 32.88, None, 5.272, 227.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 17:00:00, None, None,12
None, -7.31, 90.9, None, None, None, None, 23.4, None, 10.81, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 18:00:00, None, None,12
